"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53049","Pacific, WA","8","CA5N","101","113","        Forestry and logging",9641,"(D)","(D)",8980,8956,"(D)","(D)","(D)","(D)","(D)",11093,12636,13840,"(D)"
"53049","Pacific, WA","8","CA5N","102","114","        Fishing, hunting and trapping",10096,10941,11465,12455,13595,12289,13909,13152,13037,14922,15533,15122,16338,16237
"53049","Pacific, WA","8","CA5N","103","115","        Support activities for agriculture and forestry",362,"(D)","(D)",245,267,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",1505,1234,1409,1431,1636,1819,1915,1683,1516,1389,"(D)","(D)","(D)",1643
"53049","Pacific, WA","8","CA5N","201","211","        Oil and gas extraction",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53049","Pacific, WA","8","CA5N","202","212","        Mining (except oil and gas)",1505,1200,1374,1386,1598,1775,1884,1666,1514,1377,"(D)","(D)","(D)",1631
"53049","Pacific, WA","8","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","400","23","      Construction",8477,8612,8471,8913,11214,11954,13062,15912,18197,18103,18295,19634,19812,21077
"53049","Pacific, WA","8","CA5N","401","236","        Construction of buildings",2692,4230,3532,3686,4105,3975,4508,4442,"(D)","(D)","(D)","(D)","(D)",3375
"53049","Pacific, WA","8","CA5N","402","237","        Heavy and civil engineering construction",753,569,885,928,1882,1674,1271,993,"(D)","(D)","(D)","(D)","(D)",664
"53049","Pacific, WA","8","CA5N","403","238","        Specialty trade contractors",5032,3813,4054,4299,5227,6305,7283,10477,14441,15054,15517,16239,15986,17038
"53049","Pacific, WA","8","CA5N","500","31-33","      Manufacturing",26161,25263,27893,31000,33044,36459,33830,34194,30289,31344,30982,33711,37018,39556
"53049","Pacific, WA","8","CA5N","510","321,327-339","        Durable goods manufacturing",14532,14066,14870,16700,17434,17770,16110,"(D)","(D)","(D)","(D)","(D)",14087,17624
"53049","Pacific, WA","8","CA5N","511","321","          Wood product manufacturing",13313,13627,14284,16054,16428,16166,14386,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)",443,604,634,565,"(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","516","334","          Computer and electronic product manufacturing",76,"(L)","(L)","(L)","(L)","(L)",84,"(L)",-66,-217,-877,"(L)",-141,-117
"53049","Pacific, WA","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)",204,"(D)","(D)","(D)","(D)","(D)",1182,1412,1238,1382,1382
"53049","Pacific, WA","8","CA5N","521","337","          Furniture and related product manufacturing",315,"(L)","(L)",54,"(L)","(L)","(L)","(D)",71,"(L)","(L)","(L)","(L)","(L)"
"53049","Pacific, WA","8","CA5N","522","339","          Miscellaneous manufacturing",259,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",11629,11197,13023,14300,15610,18689,17720,"(D)","(D)","(D)","(D)","(D)",22931,21932
"53049","Pacific, WA","8","CA5N","531","311","          Food manufacturing",11167,10935,12878,14185,15507,17342,16273,16222,17374,19841,19753,19475,21849,20971
"53049","Pacific, WA","8","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","533","313","          Textile mills",0,"(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"53049","Pacific, WA","8","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","535","315","          Apparel manufacturing",72,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53049","Pacific, WA","8","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"53049","Pacific, WA","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,"(D)","(D)","(D)",836,1042,862,817,819,731
"53049","Pacific, WA","8","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","600","42","      Wholesale trade",917,1292,1273,"(D)","(D)","(D)","(D)","(D)","(D)",2351,2603,2723,2995,3185
"53049","Pacific, WA","8","CA5N","700","44-45","      Retail trade",18224,18395,19277,19850,19139,19910,20532,19641,20370,20767,19995,20498,21535,21851
"53049","Pacific, WA","8","CA5N","701","441","        Motor vehicle and parts dealers",979,1016,1083,1124,1110,1069,1244,1251,1385,1555,1500,1436,1477,1605
"53049","Pacific, WA","8","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)",400,462,474,382,357,"(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","703","443","        Electronics and appliance stores","(D)","(D)",58,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",987,1149,1207,1427,1800,2088,2583,2688,2202,1818,1702,1767,1879,1967
"53049","Pacific, WA","8","CA5N","705","445","        Food and beverage stores",4384,5615,5771,5959,7667,7805,7527,5949,6593,6674,6571,6458,7187,7305
"53049","Pacific, WA","8","CA5N","706","446","        Health and personal care stores",1314,1406,1541,1544,1796,1935,1912,1910,2211,2390,2176,2428,2424,2393
"53049","Pacific, WA","8","CA5N","707","447","        Gasoline stations",3895,1179,1238,1239,1022,1011,1072,2034,2242,2549,2444,1320,1399,1216
"53049","Pacific, WA","8","CA5N","708","448","        Clothing and clothing accessories stores",177,159,281,401,262,255,240,190,179,"(D)",235,272,268,"(D)"
"53049","Pacific, WA","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",249,357,341,389,257,328,397,369,251,329,340,351,313,277
"53049","Pacific, WA","8","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","712","453","        Miscellaneous store retailers",1482,1978,2007,1988,2164,2192,2249,1945,1869,1850,1702,1791,1757,1862
"53049","Pacific, WA","8","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",810,814,"(D)"
"53049","Pacific, WA","8","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)",2385,"(D)",2633,3024,2563,2464,"(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",53,62
"53049","Pacific, WA","8","CA5N","802","482","        Rail transportation",154,277,433,320,174,199,357,316,536,312,639,473,373,383
"53049","Pacific, WA","8","CA5N","803","483","        Water transportation",85,"(L)",96,93,"(L)",58,56,54,"(L)","(L)","(L)","(L)",52,56
"53049","Pacific, WA","8","CA5N","804","484","        Truck transportation",1304,1378,1239,1537,1869,1854,1972,"(D)",1348,1398,1676,1828,1800,1751
"53049","Pacific, WA","8","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","807","487","        Scenic and sightseeing transportation",141,387,393,403,460,518,"(D)","(D)","(D)","(D)","(D)","(D)",608,597
"53049","Pacific, WA","8","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","809","492","        Couriers and messengers","(L)","(D)",0,"(D)",0,"(D)",0,0,0,0,"(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","811","493","        Warehousing and storage","(D)","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","900","51","      Information",1333,1159,1371,1466,1951,1913,1888,1971,2438,2262,2263,2368,2571,2819
"53049","Pacific, WA","8","CA5N","901","511","        Publishing industries (except Internet)",808,769,"(D)","(D)",887,859,863,887,800,871,1166,1124,1306,1491
"53049","Pacific, WA","8","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"53049","Pacific, WA","8","CA5N","903","515","        Broadcasting (except Internet)","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",78,83
"53049","Pacific, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53049","Pacific, WA","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1020,1089,987
"53049","Pacific, WA","8","CA5N","906","518","        Data processing, hosting, and related services","(D)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","1000","52","      Finance and insurance",11412,13694,11683,13079,15406,15056,13849,9018,8033,8107,7988,7930,7775,7337
"53049","Pacific, WA","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","1002","522","        Credit intermediation and related activities",7980,11296,9653,10982,13411,12670,11973,7626,6103,5832,5675,5662,5538,5184
"53049","Pacific, WA","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1444,458,367,444,87,191,-51,-339,450,538,436,632,614,592
"53049","Pacific, WA","8","CA5N","1004","524","        Insurance carriers and related activities",1988,1940,1663,1653,1908,2195,1927,1731,1480,1737,1877,1636,1623,1561
"53049","Pacific, WA","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","1100","53","      Real estate and rental and leasing",2736,2521,2314,2311,2385,2898,3801,3727,3263,2413,2231,4930,6619,6654
"53049","Pacific, WA","8","CA5N","1101","531","        Real estate","(D)","(D)",613,"(D)",848,937,1313,1271,1201,"(D)","(D)",4001,"(D)","(D)"
"53049","Pacific, WA","8","CA5N","1102","532","        Rental and leasing services","(D)","(D)",1701,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",929,"(D)","(D)"
"53049","Pacific, WA","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"53049","Pacific, WA","8","CA5N","1200","54","      Professional, scientific, and technical services",4291,4748,4609,"(D)","(D)","(D)","(D)",7937,7500,7333,6640,6862,6602,6862
"53049","Pacific, WA","8","CA5N","1300","55","      Management of companies and enterprises",1099,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",3552,"(D)","(D)",3077,2961,3108,2925,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","1401","561","        Administrative and support services",2339,1035,1217,1636,1307,"(D)",1236,"(D)","(D)",1192,1182,1203,1480,"(D)"
"53049","Pacific, WA","8","CA5N","1402","562","        Waste management and remediation services",1213,"(D)","(D)",1441,1654,"(D)",1689,"(D)",2356,"(D)","(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","1500","61","      Educational services",86,74,74,105,69,82,80,98,102,112,"(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","1600","62","      Health care and social assistance",13106,13074,13271,13949,14964,15890,16318,18722,15123,13637,"(D)","(D)","(D)","(D)"
"53049","Pacific, WA","8","CA5N","1601","621","        Ambulatory health care services",5178,5844,5697,5855,6566,6941,6745,8304,7237,7188,6862,7447,"(D)","(D)"
"53049","Pacific, WA","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","Pacific, WA","8","CA5N","1603","623","        Nursing and residential care facilities",5901,4939,5139,5674,5640,6188,6704,7484,4786,4320,4109,5148,6798,9149
"53049","Pacific, WA","8","CA5N","1604","624","        Social assistance",2027,2291,2435,2420,2758,2761,2869,2934,3100,2129,"(D)","(D)",5021,5056
"53049","Pacific, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation",1520,1601,1722,1683,1776,1618,1085,1573,1480,1245,1023,1106,1213,1281
"53049","Pacific, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",70,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",144,157,150,155
"53049","Pacific, WA","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",88,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",153,183,190,206
"53049","Pacific, WA","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",1362,1390,1482,1435,1515,1343,854,1223,1201,921,726,766,873,920
"53049","Pacific, WA","8","CA5N","1800","72","      Accommodation and food services",13365,13619,13905,14449,14906,15497,14703,15111,13688,14731,15503,16721,17325,18834
"53049","Pacific, WA","8","CA5N","1801","721","        Accommodation",5642,5763,5304,5617,5879,5962,5638,5521,4295,4949,5109,5521,6045,6563
"53049","Pacific, WA","8","CA5N","1802","722","        Food services and drinking places",7723,7856,8601,8832,9027,9535,9065,9590,9393,9782,10394,11200,11280,12271
"53049","Pacific, WA","8","CA5N","1900","81","      Other services (except public administration)",11324,12340,12542,12936,13918,14380,15736,15243,14581,14855,16095,17533,17737,14974
"53049","Pacific, WA","8","CA5N","1901","811","        Repair and maintenance",1793,3374,3205,3281,3907,3647,3695,3403,3348,3324,3267,3367,3307,3209
"53049","Pacific, WA","8","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1909,2042
"53049","Pacific, WA","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",5556,6098,6313,6547,6702,7028,8179,8120,7748,8183,9364,10638,10968,7951
"53049","Pacific, WA","8","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1553,1772
"53049","Pacific, WA","8","CA5N","2000","...","    Government and government enterprises",77877,81483,87308,94045,100689,104956,114410,118040,120122,121713,120816,120886,118328,123971
