"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30097","Sweet Grass, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30097","Sweet Grass, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30097","Sweet Grass, MT","7","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,"(L)","(D)"
"30097","Sweet Grass, MT","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)","(L)","(L)",61,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30097","Sweet Grass, MT","7","CA5N","1000","52","      Finance and insurance",990,933,812,961,1314,1743,1862,2532,2737,2318,1708,2243,1904,1983
"30097","Sweet Grass, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","Sweet Grass, MT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)",936,"(D)",1148,1260,1930,2163,1822,1193,1669,1259,1303
"30097","Sweet Grass, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","Sweet Grass, MT","7","CA5N","1100","53","      Real estate and rental and leasing",2620,1537,1524,1667,1741,1850,1243,1317,1223,1017,856,1089,1592,1743
"30097","Sweet Grass, MT","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","Sweet Grass, MT","7","CA5N","1200","54","      Professional, scientific, and technical services",1824,2237,2223,2371,2416,2667,2357,2434,1801,1547,1734,1502,1399,1299
"30097","Sweet Grass, MT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",396,533,477,275
"30097","Sweet Grass, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",420,472,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",585,680,714,757
"30097","Sweet Grass, MT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)",315,341,835,562,"(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1500","61","      Educational services",88,79,77,88,74,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)"
"30097","Sweet Grass, MT","7","CA5N","1600","62","      Health care and social assistance",692,631,610,625,698,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",591,642
"30097","Sweet Grass, MT","7","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)","(D)",609,566,642,609,444,406,"(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","Sweet Grass, MT","7","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","Sweet Grass, MT","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1700","71","      Arts, entertainment, and recreation",346,387,507,582,564,701,721,821,618,567,498,659,665,690
"30097","Sweet Grass, MT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)",61,55,57,"(L)",63,"(L)","(L)"
"30097","Sweet Grass, MT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1800","72","      Accommodation and food services",1677,1914,2229,2354,2392,2532,2818,2752,2687,2516,2668,2868,3295,3176
"30097","Sweet Grass, MT","7","CA5N","1801","721","        Accommodation",587,807,699,729,741,876,1032,1071,1001,838,789,811,1167,1052
"30097","Sweet Grass, MT","7","CA5N","1802","722","        Food services and drinking places",1090,1107,1530,1625,1651,1656,1786,1681,1686,1678,1879,2057,2128,2124
"30097","Sweet Grass, MT","7","CA5N","1900","81","      Other services (except public administration)",1616,1918,1841,1985,2208,2592,2746,2783,2849,2873,2867,3266,3370,3593
"30097","Sweet Grass, MT","7","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)",961,"(D)",1489,1561,1578,1624,1601,1748,2082,2059,2250
"30097","Sweet Grass, MT","7","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",499,562,555,602,584,650,704,739,807,906,734,841,900,927
"30097","Sweet Grass, MT","7","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30097","Sweet Grass, MT","7","CA5N","2000","...","    Government and government enterprises",10044,10718,11582,12432,12965,13855,14696,14611,14535,15072,14953,14684,14226,14443
"30097","Sweet Grass, MT","7","CA5N","2001","...","      Federal, civilian",1752,1736,2075,2173,2121,2501,2578,2359,2238,2256,2191,1927,1637,1782
"30097","Sweet Grass, MT","7","CA5N","2002","...","      Military",250,344,497,534,607,567,595,663,736,691,649,599,573,525
"30097","Sweet Grass, MT","7","CA5N","2010","...","      State and local",8042,8638,9010,9725,10237,10787,11523,11589,11561,12125,12113,12158,12016,12136
"30097","Sweet Grass, MT","7","CA5N","2011","...","        State government",870,1006,1031,1082,1115,1188,1252,467,471,474,471,491,493,498
"30097","Sweet Grass, MT","7","CA5N","2012","...","        Local government",7172,7632,7979,8643,9122,9599,10271,11122,11090,11651,11642,11667,11523,11638
"30099","Teton, MT","7","CA5N","10","...","Personal income",140980,151755,163458,184406,193051,196096,210556,229693,215924,221696,258879,266337,258886,273157
"30099","Teton, MT","7","CA5N","20","...","Population (persons) 2/",6373,6286,6314,6209,6105,6110,6143,6143,6050,6078,6084,6072,6075,6064
"30099","Teton, MT","7","CA5N","30","...","Per capita personal income (dollars)",22121,24142,25888,29700,31622,32094,34276,37391,35690,36475,42551,43863,42615,45046
"30099","Teton, MT","7","CA5N","35","...","Earnings by place of work",71010,81118,88946,102072,104407,98979,104902,119848,108017,109135,135287,126096,143176,150595
"30099","Teton, MT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",7412,8405,9344,9809,10477,11126,12029,12040,12044,12390,11661,11861,13441,13713
"30099","Teton, MT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",4186,4912,5318,5606,5967,6376,6828,6722,6861,7132,6177,6183,7548,7840
"30099","Teton, MT","7","CA5N","38","...","    Employer contributions for government social insurance",3226,3493,4026,4203,4510,4750,5201,5318,5183,5258,5484,5678,5893,5873
"30099","Teton, MT","7","CA5N","42","...","  plus: Adjustment for residence 4/",9763,11095,12923,14304,16076,17871,20341,21996,22129,23544,23902,20185,20140,23191
"30099","Teton, MT","7","CA5N","45","...","  equals: Net earnings by place of residence",73361,83808,92525,106567,110006,105724,113214,129804,118102,120289,147528,134420,149875,160073
"30099","Teton, MT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",40533,40118,42621,47613,51387,56366,60697,59944,53608,55768,63703,85477,63202,65630
"30099","Teton, MT","7","CA5N","47","...","  plus: Personal current transfer receipts",27086,27829,28312,30226,31658,34006,36645,39945,44214,45639,47648,46440,45809,47454
"30099","Teton, MT","7","CA5N","50","...","  Wages and salaries",39465,42196,46661,48286,51090,53175,57055,58641,58768,59087,61634,64831,66531,67323
"30099","Teton, MT","7","CA5N","60","...","  Supplements to wages and salaries",10442,11756,13193,13988,14997,15829,16807,17062,17118,17942,19260,19525,19164,19070
"30099","Teton, MT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",7216,8263,9167,9785,10487,11079,11606,11744,11935,12684,13776,13847,13271,13197
"30099","Teton, MT","7","CA5N","62","...","    Employer contributions for government social insurance",3226,3493,4026,4203,4510,4750,5201,5318,5183,5258,5484,5678,5893,5873
"30099","Teton, MT","7","CA5N","70","...","  Proprietors' income 7/",21103,27166,29092,39798,38320,29975,31040,44145,32131,32106,54393,41740,57481,64202
"30099","Teton, MT","7","CA5N","71","...","    Farm proprietors' income",6275,4177,5979,15673,15391,5133,8796,25558,14356,11873,34405,19613,35545,40582
"30099","Teton, MT","7","CA5N","72","...","    Nonfarm proprietors' income",14828,22989,23113,24125,22929,24842,22244,18587,17775,20233,19988,22127,21936,23620
"30099","Teton, MT","7","CA5N","81","111-112","  Farm earnings",10375,8476,9733,19665,19748,9280,13600,30157,19358,16255,38735,25681,42402,47542
"30099","Teton, MT","7","CA5N","82","...","  Nonfarm earnings",60635,72642,79213,82407,84659,89699,91302,89691,88659,92880,96552,100415,100774,103053
"30099","Teton, MT","7","CA5N","90","113-814","    Private nonfarm earnings",45760,57067,62224,64960,65825,69630,70858,69830,68356,72050,75345,79010,79919,81988
"30099","Teton, MT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","101","113","        Forestry and logging",82,295,356,386,408,465,384,413,418,532,427,477,471,506
"30099","Teton, MT","7","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)",77,82,78,88,85,69,69,90,"(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"30099","Teton, MT","7","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)",0,0
"30099","Teton, MT","7","CA5N","300","22","      Utilities",2700,3000,3137,3146,3106,3793,3700,4518,3970,4514,4678,4402,4610,4867
"30099","Teton, MT","7","CA5N","400","23","      Construction",2238,3976,3811,4157,4339,5003,6079,7315,7102,7245,7399,9079,11860,9725
"30099","Teton, MT","7","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3231,3870,"(D)",4571
"30099","Teton, MT","7","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1032,1444,2866,1495
"30099","Teton, MT","7","CA5N","403","238","        Specialty trade contractors",1330,2909,1933,2006,2333,2464,3309,3617,3090,3153,3136,3765,"(D)",3659
"30099","Teton, MT","7","CA5N","500","31-33","      Manufacturing",773,538,497,561,548,507,2194,2654,2167,1413,1441,1851,1850,2575
"30099","Teton, MT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",545,684,"(D)"
"30099","Teton, MT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)",0,0,0,"(L)","(D)","(D)","(D)",0,0,0
"30099","Teton, MT","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)"
"30099","Teton, MT","7","CA5N","516","334","          Computer and electronic product manufacturing","(L)","(L)",0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0
"30099","Teton, MT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"30099","Teton, MT","7","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(L)","(D)","(L)",0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,"(D)",0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,"(L)",0,"(L)",0,0,0,0,0
"30099","Teton, MT","7","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","542","326","          Plastics and rubber products manufacturing","(L)",0,"(L)",0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","600","42","      Wholesale trade",4864,4954,6077,6268,6078,6278,5051,5585,5201,5434,6819,6676,6499,7470
"30099","Teton, MT","7","CA5N","700","44-45","      Retail trade",3179,4904,5721,5896,6427,7147,7292,6593,6507,6488,6352,6714,6803,6994
"30099","Teton, MT","7","CA5N","701","441","        Motor vehicle and parts dealers",735,880,930,977,985,975,979,948,942,907,952,996,973,926
"30099","Teton, MT","7","CA5N","702","442","        Furniture and home furnishings stores","(L)",100,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",53,"(L)",56,53,57
"30099","Teton, MT","7","CA5N","703","443","        Electronics and appliance stores","(D)",132,128,121,103,96,81,64,71,"(D)","(D)",53,"(L)","(L)"
"30099","Teton, MT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",413,947,1539,1514,1748,2064,2132,475,347,354,371,384,383,409
"30099","Teton, MT","7","CA5N","705","445","        Food and beverage stores",1065,1613,1630,1704,1679,1729,1791,"(D)","(D)","(D)","(D)","(D)",1588,"(D)"
"30099","Teton, MT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)",170,"(D)","(D)",1651,"(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)","(L)",55,71,64,58,54,"(D)","(D)","(D)","(D)","(D)",67,"(D)"
"30099","Teton, MT","7","CA5N","711","452","        General merchandise stores","(L)",52,66,71,59,79,63,56,61,63,72,105,120,127
"30099","Teton, MT","7","CA5N","712","453","        Miscellaneous store retailers","(D)",445,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1224
"30099","Teton, MT","7","CA5N","713","454","        Nonstore retailers","(L)",116,114,121,143,204,230,222,214,153,"(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","800","48-49","      Transportation and warehousing",3174,4122,5490,5552,5633,5757,5318,3871,3316,3717,4599,5101,6273,6153
"30099","Teton, MT","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","804","484","        Truck transportation",2108,2441,2750,2720,2867,3190,"(D)","(D)","(D)","(D)","(D)",4089,5157,"(D)"
"30099","Teton, MT","7","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)",1245,"(D)",0,0,0,"(D)","(D)",0
"30099","Teton, MT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","900","51","      Information",8701,8760,9392,9540,10146,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)",215,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","902","512","        Motion picture and sound recording industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30099","Teton, MT","7","CA5N","905","517","        Telecommunications",8429,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)",52,80,85,61,"(L)","(L)","(L)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1000","52","      Finance and insurance",2545,2917,3355,3646,3820,4222,3873,4276,4278,4652,4745,5013,5237,5644
"30099","Teton, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","1002","522","        Credit intermediation and related activities",1599,1650,1665,1654,1782,1915,1945,2187,2126,"(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",86,91,90,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1004","524","        Insurance carriers and related activities",860,1176,1600,"(D)","(D)","(D)","(D)","(D)","(D)",1684,1703,1878,2145,2474
"30099","Teton, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"30099","Teton, MT","7","CA5N","1100","53","      Real estate and rental and leasing",601,814,807,688,710,814,1541,1617,1781,1320,1362,1486,1040,900
"30099","Teton, MT","7","CA5N","1101","531","        Real estate",155,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1102","532","        Rental and leasing services",446,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","Teton, MT","7","CA5N","1200","54","      Professional, scientific, and technical services",1198,"(D)","(D)",2296,2628,2807,"(D)",2914,2678,3370,3814,4903,4408,4576
"30099","Teton, MT","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"30099","Teton, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)",1222,"(D)","(D)",604,495,205,255,197,198,297,"(D)",1682
"30099","Teton, MT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)",344,333,"(D)","(D)",202,251,193,195,294,"(D)","(D)"
"30099","Teton, MT","7","CA5N","1402","562","        Waste management and remediation services","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"30099","Teton, MT","7","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)",73,69,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30099","Teton, MT","7","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)",14156,13009,7842,7038,7164,7133,7351,8525,8264
"30099","Teton, MT","7","CA5N","1601","621","        Ambulatory health care services",3048,5156,5476,6068,5718,5253,4715,2137,1722,1315,1057,1119,"(D)",1257
"30099","Teton, MT","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)",481,545,559,599,494,"(D)","(D)","(D)","(D)",1427,1569
"30099","Teton, MT","7","CA5N","1604","624","        Social assistance",3664,6045,5323,5360,4462,"(D)","(D)","(D)",904,1045,918,812,"(D)","(D)"
"30099","Teton, MT","7","CA5N","1700","71","      Arts, entertainment, and recreation",433,480,471,425,357,344,357,408,579,763,1009,737,634,838
"30099","Teton, MT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(L)",75,"(D)","(D)","(D)","(D)","(D)",60
"30099","Teton, MT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",339,358,388,353,277,264,"(D)","(D)",265,411,642,354,"(D)","(D)"
"30099","Teton, MT","7","CA5N","1800","72","      Accommodation and food services",1545,1525,1408,1682,1791,2067,2016,2043,2015,2055,2187,2439,2532,2638
"30099","Teton, MT","7","CA5N","1801","721","        Accommodation",461,429,428,567,611,660,593,642,432,545,"(D)","(D)",801,916
"30099","Teton, MT","7","CA5N","1802","722","        Food services and drinking places",1084,1096,980,1115,1180,1407,1423,1401,1583,1510,"(D)","(D)",1731,1722
"30099","Teton, MT","7","CA5N","1900","81","      Other services (except public administration)",2616,2903,2696,2999,"(D)",3812,"(D)",5571,5916,8297,7660,7427,5627,"(D)"
"30099","Teton, MT","7","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30099","Teton, MT","7","CA5N","1902","812","        Personal and laundry services",619,598,645,716,840,1011,1056,890,"(D)","(D)","(D)",1614,1424,"(D)"
"30099","Teton, MT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1163,1363,1022,1229,1344,"(D)",2115,2830,3041,3321,3331,3308,2085,2109
"30099","Teton, MT","7","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)",525,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",380
