"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49001","Beaver, UT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","521","337","          Furniture and related product manufacturing","(L)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"49001","Beaver, UT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1745,2031,2411,2468,3169,2107,3205,2904,"(D)",2276,2681,2991,4100,4401
"49001","Beaver, UT","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0
"49001","Beaver, UT","7","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","538","323","          Printing and related support activities","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,1267,1286,"(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","600","42","      Wholesale trade",196,468,596,656,745,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",803,808
"49001","Beaver, UT","7","CA5N","700","44-45","      Retail trade",5362,6020,6394,6786,7671,8627,8856,7369,7663,8070,8159,8469,8937,9564
"49001","Beaver, UT","7","CA5N","701","441","        Motor vehicle and parts dealers",519,331,430,506,360,401,542,485,736,948,1031,1112,1195,1215
"49001","Beaver, UT","7","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",233,488,"(D)",366,"(D)","(D)","(D)",527,"(D)","(D)","(D)",433,"(D)","(D)"
"49001","Beaver, UT","7","CA5N","705","445","        Food and beverage stores",857,"(D)","(D)","(D)","(D)",913,"(D)","(D)","(D)","(D)",1022,992,993,994
"49001","Beaver, UT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","707","447","        Gasoline stations",3042,3584,3933,4330,5142,6121,6068,4674,4611,4649,4484,4645,4804,5390
"49001","Beaver, UT","7","CA5N","708","448","        Clothing and clothing accessories stores","(L)","(L)","(L)","(L)",61,64,60,"(L)","(L)","(L)","(L)",50,62,65
"49001","Beaver, UT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",72,59,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","713","454","        Nonstore retailers","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","800","48-49","      Transportation and warehousing",9028,9261,11801,14837,16467,17058,16152,16646,15415,15591,16243,16337,17875,17740
"49001","Beaver, UT","7","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"49001","Beaver, UT","7","CA5N","802","482","        Rail transportation",7644,7397,7616,9510,10742,10550,8718,9453,8044,8095,8675,8751,8709,9031
"49001","Beaver, UT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","804","484","        Truck transportation","(D)","(D)",1308,1564,1407,2317,2932,2784,2666,2807,2881,2671,"(D)","(D)"
"49001","Beaver, UT","7","CA5N","805","485","        Transit and ground passenger transportation",0,405,195,164,72,111,103,75,110,130,210,319,522,545
"49001","Beaver, UT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","808","488","        Support activities for transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","809","492","        Couriers and messengers",0,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","900","51","      Information",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0
"49001","Beaver, UT","7","CA5N","901","511","        Publishing industries (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,"(D)","(D)",0,0,0,0,0
"49001","Beaver, UT","7","CA5N","903","515","        Broadcasting (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49001","Beaver, UT","7","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0
"49001","Beaver, UT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1000","52","      Finance and insurance","(D)","(D)","(D)","(D)",1385,1545,1565,1683,2065,"(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",274,"(D)",105,68,94,90
"49001","Beaver, UT","7","CA5N","1004","524","        Insurance carriers and related activities",366,413,426,452,"(D)","(D)","(D)","(D)","(D)",700,"(D)",666,713,806
"49001","Beaver, UT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1100","53","      Real estate and rental and leasing","(D)","(D)","(D)","(D)",371,440,463,584,577,"(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)",195,172,164,177,171,"(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1102","532","        Rental and leasing services",1112,184,181,162,176,268,299,407,406,261,338,535,517,607
"49001","Beaver, UT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)",289,"(D)","(D)","(D)",642,599,628,494,"(D)",510,538
"49001","Beaver, UT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",338,288
"49001","Beaver, UT","7","CA5N","1402","562","        Waste management and remediation services","(D)","(L)","(L)","(L)",55,70,61,75,139,68,63,"(L)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1500","61","      Educational services",54,"(L)","(L)",60,58,53,58,"(L)","(L)","(L)","(D)","(L)","(L)","(L)"
"49001","Beaver, UT","7","CA5N","1600","62","      Health care and social assistance",1851,2066,2287,2680,2856,"(D)",3269,3806,4237,3729,"(D)",4340,"(D)",4430
"49001","Beaver, UT","7","CA5N","1601","621","        Ambulatory health care services","(D)",1500,1831,1930,2152,"(D)","(D)","(D)","(D)","(D)",3344,3584,3410,"(D)"
"49001","Beaver, UT","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)",382,416,457,432,358,380,403,503,515
"49001","Beaver, UT","7","CA5N","1604","624","        Social assistance",137,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",353,"(D)","(D)"
"49001","Beaver, UT","7","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,"(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)",70,"(D)",73,104,108
"49001","Beaver, UT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49001","Beaver, UT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1802","722","        Food services and drinking places",3067,3173,2997,2598,2650,2936,3281,3154,3105,3023,3272,3475,3505,3453
"49001","Beaver, UT","7","CA5N","1900","81","      Other services (except public administration)",4139,4762,4831,4988,"(D)",5986,5765,5813,6169,6340,6643,7206,"(D)","(D)"
"49001","Beaver, UT","7","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)",1308,1722,2273,2017,1649,1724,1800,2034,2257,"(D)",2465
"49001","Beaver, UT","7","CA5N","1902","812","        Personal and laundry services",267,211,253,269,526,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49001","Beaver, UT","7","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",199,226
"49001","Beaver, UT","7","CA5N","2000","...","    Government and government enterprises",22001,23835,23798,25530,26837,28232,30631,31828,33577,35571,35527,34721,36807,36119
