"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38063","Nelson, ND","4","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","900","51","      Information",119,101,113,230,264,300,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(L)",118,119,144,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38063","Nelson, ND","4","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)","(L)",78,129,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38063","Nelson, ND","4","CA5N","1000","52","      Finance and insurance",2897,3485,4211,4502,4348,4810,4914,4705,5294,4754,4143,4245,"(D)","(D)"
"38063","Nelson, ND","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1002","522","        Credit intermediation and related activities",1554,1745,2443,2587,2572,2773,2915,2870,2752,2849,2604,2741,2771,2935
"38063","Nelson, ND","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",165,214,244,198,65,148,"(D)","(D)","(D)",735,572,532,441,425
"38063","Nelson, ND","4","CA5N","1004","524","        Insurance carriers and related activities",1178,1526,1524,1717,1711,1889,"(D)","(D)","(D)",1170,967,972,"(D)","(D)"
"38063","Nelson, ND","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1100","53","      Real estate and rental and leasing",205,134,143,131,116,98,61,77,115,219,254,345,"(D)","(D)"
"38063","Nelson, ND","4","CA5N","1101","531","        Real estate","(L)",134,143,131,116,98,61,77,115,219,254,345,"(D)","(D)"
"38063","Nelson, ND","4","CA5N","1102","532","        Rental and leasing services",161,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1200","54","      Professional, scientific, and technical services","(D)",264,"(D)","(D)",312,355,"(D)","(D)","(D)",461,603,559,"(D)",796
"38063","Nelson, ND","4","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",115,111,121,128,247,445,"(D)",350,"(D)","(D)","(D)",900,"(D)"
"38063","Nelson, ND","4","CA5N","1401","561","        Administrative and support services","(D)",115,111,121,128,247,445,"(D)",350,"(D)","(D)","(D)",900,"(D)"
"38063","Nelson, ND","4","CA5N","1402","562","        Waste management and remediation services","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1500","61","      Educational services",58,55,61,78,71,61,64,"(L)","(L)","(L)","(D)","(D)","(D)","(L)"
"38063","Nelson, ND","4","CA5N","1600","62","      Health care and social assistance",5307,5345,5359,5342,5339,5552,"(D)","(D)","(D)",7228,"(D)","(D)","(D)",8384
"38063","Nelson, ND","4","CA5N","1601","621","        Ambulatory health care services",300,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",358,402,426,"(D)"
"38063","Nelson, ND","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1603","623","        Nursing and residential care facilities",3607,3823,4000,3951,3947,3988,4149,4308,4810,5218,5197,5066,6145,6411
"38063","Nelson, ND","4","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"38063","Nelson, ND","4","CA5N","1700","71","      Arts, entertainment, and recreation",0,75,141,115,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,76,62,65,53,"(L)","(L)","(L)","(L)",57,66,88,"(L)","(L)"
"38063","Nelson, ND","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","Nelson, ND","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",0,"(L)",79,50,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1800","72","      Accommodation and food services",743,650,740,794,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1802","722","        Food services and drinking places","(D)","(D)","(D)","(D)",482,448,391,592,672,687,709,736,1011,1051
"38063","Nelson, ND","4","CA5N","1900","81","      Other services (except public administration)",1827,2217,2269,2543,2593,2644,2469,2315,2489,2881,3149,3229,3597,3603
"38063","Nelson, ND","4","CA5N","1901","811","        Repair and maintenance",940,1257,1311,"(D)",1533,1559,1388,1368,1537,1811,2070,2070,2383,2361
"38063","Nelson, ND","4","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)",715,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38063","Nelson, ND","4","CA5N","1904","814","        Private households","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38063","Nelson, ND","4","CA5N","2000","...","    Government and government enterprises",7672,8085,8498,8557,8784,9002,9408,10057,10574,11385,11364,11211,11493,11559
"38063","Nelson, ND","4","CA5N","2001","...","      Federal, civilian",1348,1512,1523,1546,1562,1552,1552,1542,1560,1661,1602,1525,1458,1340
"38063","Nelson, ND","4","CA5N","2002","...","      Military",369,475,689,711,799,738,734,812,891,870,797,713,651,591
"38063","Nelson, ND","4","CA5N","2010","...","      State and local",5955,6098,6286,6300,6423,6712,7122,7703,8123,8854,8965,8973,9384,9628
"38063","Nelson, ND","4","CA5N","2011","...","        State government",387,354,"(D)",364,343,646,694,747,833,843,853,855,878,907
"38063","Nelson, ND","4","CA5N","2012","...","        Local government",5568,5744,"(D)",5936,6080,6066,6428,6956,7290,8011,8112,8118,8506,8721
"38065","Oliver, ND","4","CA5N","10","...","Personal income",50983,43314,52081,56320,57132,56845,66200,67179,80479,84881,84413,99486,88522,84935
"38065","Oliver, ND","4","CA5N","20","...","Population (persons) 2/",1989,1969,1944,1925,1907,1863,1865,1836,1844,1833,1845,1832,1869,1850
"38065","Oliver, ND","4","CA5N","30","...","Per capita personal income (dollars)",25632,21998,26791,29257,29959,30513,35496,36590,43644,46307,45752,54305,47363,45911
"38065","Oliver, ND","4","CA5N","35","...","Earnings by place of work",43350,35422,45098,50904,48696,47922,57422,56148,86466,99120,76674,86870,86205,90670
"38065","Oliver, ND","4","CA5N","36","...","  less: Contributions for government social insurance 3/",5710,4477,5318,5768,4959,5052,5802,6243,9764,11232,7469,6287,9097,10400
"38065","Oliver, ND","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2447,2125,2472,2645,2358,2575,2975,3142,4370,5031,3061,2742,4250,4904
"38065","Oliver, ND","4","CA5N","38","...","    Employer contributions for government social insurance",3263,2352,2846,3123,2601,2477,2827,3101,5394,6201,4408,3545,4847,5496
"38065","Oliver, ND","4","CA5N","42","...","  plus: Adjustment for residence 4/",-3360,-3210,-4064,-4801,-4522,-5167,-6267,-7085,-21484,-28599,-14374,-8552,-17768,-25590
"38065","Oliver, ND","4","CA5N","45","...","  equals: Net earnings by place of residence",34280,27735,35716,40335,39215,37703,45353,42820,55218,59289,54831,72031,59340,54680
"38065","Oliver, ND","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",10036,8727,9521,8497,9711,10072,11090,12573,13161,12961,16750,15020,16405,17154
"38065","Oliver, ND","4","CA5N","47","...","  plus: Personal current transfer receipts",6667,6852,6844,7488,8206,9070,9757,11786,12100,12631,12832,12435,12777,13101
"38065","Oliver, ND","4","CA5N","50","...","  Wages and salaries",30583,25748,29908,32715,28400,29679,34633,36841,52514,63399,46377,43452,55460,65023
"38065","Oliver, ND","4","CA5N","60","...","  Supplements to wages and salaries",8078,6891,7842,8517,7595,8640,9380,10375,14004,16355,12896,10967,13954,15629
"38065","Oliver, ND","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",4815,4539,4996,5394,4994,6163,6553,7274,8610,10154,8488,7422,9107,10133
"38065","Oliver, ND","4","CA5N","62","...","    Employer contributions for government social insurance",3263,2352,2846,3123,2601,2477,2827,3101,5394,6201,4408,3545,4847,5496
"38065","Oliver, ND","4","CA5N","70","...","  Proprietors' income 7/",4689,2783,7348,9672,12701,9603,13409,8932,19948,19366,17401,32451,16791,10018
"38065","Oliver, ND","4","CA5N","71","...","    Farm proprietors' income",2112,-147,4132,6363,9426,6070,10043,5786,16098,15530,13203,28092,12858,5824
"38065","Oliver, ND","4","CA5N","72","...","    Nonfarm proprietors' income",2577,2930,3216,3309,3275,3533,3366,3146,3850,3836,4198,4359,3933,4194
"38065","Oliver, ND","4","CA5N","81","111-112","  Farm earnings",3424,1093,5092,7739,10747,7343,11804,7692,17461,16855,14610,30051,14744,8121
"38065","Oliver, ND","4","CA5N","82","...","  Nonfarm earnings",39926,34329,40006,43165,37949,40579,45618,48456,69005,82265,62064,56819,71461,82549
"38065","Oliver, ND","4","CA5N","90","113-814","    Private nonfarm earnings",36298,30603,36053,39001,33477,36264,41209,43960,64306,77116,57141,52019,66665,77641
"38065","Oliver, ND","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","101","113","        Forestry and logging","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38065","Oliver, ND","4","CA5N","102","114","        Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","400","23","      Construction","(D)",3231,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13127,5123,11691,9863
"38065","Oliver, ND","4","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","403","238","        Specialty trade contractors",135,"(D)",178,185,"(D)","(D)",298,320,540,1557,2343,802,1243,1773
"38065","Oliver, ND","4","CA5N","500","31-33","      Manufacturing",523,"(D)",543,"(D)",603,645,652,576,593,635,696,742,920,1035
"38065","Oliver, ND","4","CA5N","510","321,327-339","        Durable goods manufacturing",435,"(D)",473,"(D)",547,590,607,573,591,635,696,742,920,1035
"38065","Oliver, ND","4","CA5N","511","321","          Wood product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","515","333","          Machinery manufacturing",55,53,"(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"38065","Oliver, ND","4","CA5N","516","334","          Computer and electronic product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38065","Oliver, ND","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"38065","Oliver, ND","4","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"38065","Oliver, ND","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",88,95,70,69,56,55,"(L)","(L)","(L)",0,0,0,0,0
"38065","Oliver, ND","4","CA5N","531","311","          Food manufacturing",58,67,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"38065","Oliver, ND","4","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,"(L)",0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","539","324","          Petroleum and coal products manufacturing","(L)",0,0,"(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,"(L)",0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","600","42","      Wholesale trade",0,184,281,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1699,2013
"38065","Oliver, ND","4","CA5N","700","44-45","      Retail trade","(D)","(D)","(D)","(D)","(D)",1546,1763,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38065","Oliver, ND","4","CA5N","701","441","        Motor vehicle and parts dealers",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","702","442","        Furniture and home furnishings stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"38065","Oliver, ND","4","CA5N","706","446","        Health and personal care stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"38065","Oliver, ND","4","CA5N","708","448","        Clothing and clothing accessories stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)",265,342,338,322,376,379,600,818,858,822,804,610,647
"38065","Oliver, ND","4","CA5N","711","452","        General merchandise stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","Oliver, ND","4","CA5N","712","453","        Miscellaneous store retailers","(L)",591,572,552,544,629,644,955,1203,1096,1302,1576,1464,1535
