"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"04019","Pima, AZ","6","CA5N","1004","524","        Insurance carriers and related activities",165524,173235,136246,146394,162151,173511,182110,183379,177443,189379,198886,209197,230618,280933
"04019","Pima, AZ","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",4246,"(D)","(D)","(D)","(D)",3934,9204,14609,"(D)","(D)",13049,10045,"(D)","(D)"
"04019","Pima, AZ","6","CA5N","1100","53","      Real estate and rental and leasing",301307,300267,318194,380729,418687,425876,361475,372836,305120,316537,385969,441630,378784,396410
"04019","Pima, AZ","6","CA5N","1101","531","        Real estate",255651,248198,266213,322680,354770,349441,281788,270689,220319,244596,305037,349151,287699,298783
"04019","Pima, AZ","6","CA5N","1102","532","        Rental and leasing services",44886,51615,51711,"(D)",63137,75712,78944,101461,84255,71362,80308,91882,90106,96561
"04019","Pima, AZ","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",770,454,270,"(D)",780,723,743,686,546,579,624,597,979,1066
"04019","Pima, AZ","6","CA5N","1200","54","      Professional, scientific, and technical services",1007643,1046261,1056800,1213937,1468180,1734677,1973856,1992760,1749714,1695728,1768270,1780093,1822321,1856198
"04019","Pima, AZ","6","CA5N","1300","55","      Management of companies and enterprises",120655,112203,119395,109395,141088,161972,175247,198056,183448,182039,175711,168876,160722,163136
"04019","Pima, AZ","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",735896,729258,731003,762668,859947,943391,973250,987586,929586,908985,956995,980991,1007575,1074753
"04019","Pima, AZ","6","CA5N","1401","561","        Administrative and support services",719322,711137,711330,736549,829418,909088,941269,955496,894242,877638,933822,956162,969034,1033270
"04019","Pima, AZ","6","CA5N","1402","562","        Waste management and remediation services",16574,18121,19673,26119,30529,34303,31981,32090,35344,31347,23173,24829,38541,41483
"04019","Pima, AZ","6","CA5N","1500","61","      Educational services",83634,110390,119991,138195,144792,163028,171815,188373,196895,198864,214438,246692,251886,267037
"04019","Pima, AZ","6","CA5N","1600","62","      Health care and social assistance",1628941,1785021,1932124,2141551,2320450,2568929,2760170,3049041,3141544,3195022,3276093,3323159,3313351,3387455
"04019","Pima, AZ","6","CA5N","1601","621","        Ambulatory health care services",825076,906522,976896,1084470,1185508,1319486,1421052,1550735,1624327,1627055,1726554,1764285,1638534,1612054
"04019","Pima, AZ","6","CA5N","1602","622","        Hospitals",472620,505385,545177,614797,658595,721974,778680,890223,913963,937862,921330,915962,1020503,1072566
"04019","Pima, AZ","6","CA5N","1603","623","        Nursing and residential care facilities",166697,187641,199448,215834,230530,270709,274437,307572,299591,313928,320203,336702,346815,354466
"04019","Pima, AZ","6","CA5N","1604","624","        Social assistance",164548,185473,210603,226450,245817,256760,286001,300511,303663,316177,308006,306210,307499,348369
"04019","Pima, AZ","6","CA5N","1700","71","      Arts, entertainment, and recreation",144878,151466,141885,151219,153878,174574,169558,159944,140062,143901,141953,146005,145678,161060
"04019","Pima, AZ","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries",53888,58656,62788,66979,67737,79697,73966,60512,51131,54375,53524,58781,59355,65026
"04019","Pima, AZ","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",11575,12166,9937,10514,10736,11416,11853,11919,11963,13951,13013,13247,13477,13585
"04019","Pima, AZ","6","CA5N","1703","713","        Amusement, gambling, and recreation industries",79415,80644,69160,73726,75405,83461,83739,87513,76968,75575,75416,73977,72846,82449
"04019","Pima, AZ","6","CA5N","1800","72","      Accommodation and food services",626616,626189,627279,696873,744024,776344,802188,793442,754532,752432,790161,861500,859770,918792
"04019","Pima, AZ","6","CA5N","1801","721","        Accommodation",218771,208589,192004,214367,223909,214218,215466,216493,181999,187112,199259,228433,233267,259350
"04019","Pima, AZ","6","CA5N","1802","722","        Food services and drinking places",407845,417600,435275,482506,520115,562126,586722,576949,572533,565320,590902,633067,626503,659442
"04019","Pima, AZ","6","CA5N","1900","81","      Other services (except public administration)",610625,677895,685683,703885,766635,892612,920283,885514,859668,861448,895789,977150,988959,1055254
"04019","Pima, AZ","6","CA5N","1901","811","        Repair and maintenance",226686,244253,240595,256430,295272,334012,331144,289747,270337,273771,283063,319787,322117,367300
"04019","Pima, AZ","6","CA5N","1902","812","        Personal and laundry services",185225,213613,208196,199972,227977,257358,263879,247533,238935,250457,261444,283802,275588,289882
"04019","Pima, AZ","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",159516,180650,192376,198918,193308,246128,263051,280634,287182,281250,291611,302392,317727,314397
"04019","Pima, AZ","6","CA5N","1904","814","        Private households",39198,39379,44516,48565,50078,55114,62209,67600,63214,55970,59671,71169,73527,83675
"04019","Pima, AZ","6","CA5N","2000","...","    Government and government enterprises",3538594,3767133,3980729,4188042,4492005,4776595,5066519,5398069,5341601,5481144,5611420,5799176,5844477,5903372
"04019","Pima, AZ","6","CA5N","2001","...","      Federal, civilian",582234,626377,685704,743939,813682,851787,928874,990181,1086054,1150690,1209695,1251192,1262257,1296357
"04019","Pima, AZ","6","CA5N","2002","...","      Military",326401,400894,452615,484840,510629,514562,519091,530073,568947,616095,628244,640492,624446,626258
"04019","Pima, AZ","6","CA5N","2010","...","      State and local",2629959,2739862,2842410,2959263,3167694,3410246,3618554,3877815,3686600,3714359,3773481,3907492,3957774,3980757
"04019","Pima, AZ","6","CA5N","2011","...","        State government","(D)","(D)","(D)","(D)",1158482,1256035,1331155,1445189,1369605,1444028,1520027,1595370,1661834,1698994
"04019","Pima, AZ","6","CA5N","2012","...","        Local government","(D)","(D)","(D)","(D)",2009212,2154211,2287399,2432626,2316995,2270331,2253454,2312122,2295940,2281763
"04021","Pinal, AZ","6","CA5N","10","...","Personal income",3592079,3898574,4293764,4968451,5798185,6634704,7744706,8643755,8225804,8610378,9059539,9372970,9702897,10387778
"04021","Pinal, AZ","6","CA5N","20","...","Population (persons) 2/",187747,197082,207920,219472,235708,271328,306174,335311,349830,385738,384073,388106,390965,401918
"04021","Pinal, AZ","6","CA5N","30","...","Per capita personal income (dollars)",19133,19781,20651,22638,24599,24453,25295,25778,23514,22322,23588,24151,24818,25846
"04021","Pinal, AZ","6","CA5N","35","...","Earnings by place of work",1741552,1816635,1942437,2147673,2384735,2617790,2961302,3104028,2944313,2998839,3197762,3355531,3397432,3604716
"04021","Pinal, AZ","6","CA5N","36","...","  less: Contributions for government social insurance 3/",191456,201142,212063,233008,265357,301110,343003,364053,368998,370844,345223,361067,411242,428464
"04021","Pinal, AZ","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",101870,106931,113393,125470,144813,167904,188627,195909,206392,213839,184739,193106,241921,253828
"04021","Pinal, AZ","6","CA5N","38","...","    Employer contributions for government social insurance",89586,94211,98670,107538,120544,133206,154376,168144,162606,157005,160484,167961,169321,174636
"04021","Pinal, AZ","6","CA5N","42","...","  plus: Adjustment for residence 4/",725980,848196,993562,1205018,1503492,1849835,2318336,2753731,2473397,2549597,2587593,2637595,2799970,3016657
"04021","Pinal, AZ","6","CA5N","45","...","  equals: Net earnings by place of residence",2276076,2463689,2723936,3119683,3622870,4166515,4936635,5493706,5048712,5177592,5440132,5632059,5786160,6192909
"04021","Pinal, AZ","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",493253,498112,526972,661958,815876,925612,1073228,1094371,825478,863083,1046842,1124555,1176207,1218963
"04021","Pinal, AZ","6","CA5N","47","...","  plus: Personal current transfer receipts",822750,936773,1042856,1186810,1359439,1542577,1734843,2055678,2351614,2569703,2572565,2616356,2740530,2975906
"04021","Pinal, AZ","6","CA5N","50","...","  Wages and salaries",1198087,1253462,1317595,1438876,1631381,1811153,2056966,2236646,2167336,2166417,2236392,2342706,2345229,2434780
"04021","Pinal, AZ","6","CA5N","60","...","  Supplements to wages and salaries",280893,293447,314162,342275,390154,449078,532375,604180,591302,606873,626557,640151,647725,671572
"04021","Pinal, AZ","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",191307,199236,215492,234737,269610,315872,377999,436036,428696,449868,466073,472190,478404,496936
"04021","Pinal, AZ","6","CA5N","62","...","    Employer contributions for government social insurance",89586,94211,98670,107538,120544,133206,154376,168144,162606,157005,160484,167961,169321,174636
"04021","Pinal, AZ","6","CA5N","70","...","  Proprietors' income 7/",262572,269726,310680,366522,363200,357559,371961,263202,185675,225549,334813,372674,404478,498364
"04021","Pinal, AZ","6","CA5N","71","...","    Farm proprietors' income",44090,45323,82552,107718,73244,24312,70468,30769,-40520,-9827,80674,87951,107097,181122
"04021","Pinal, AZ","6","CA5N","72","...","    Nonfarm proprietors' income",218482,224403,228128,258804,289956,333247,301493,232433,226195,235376,254139,284723,297381,317242
"04021","Pinal, AZ","6","CA5N","81","111-112","  Farm earnings",85399,90406,120227,150949,124436,74615,131822,94696,31638,46354,140331,156701,187052,266061
"04021","Pinal, AZ","6","CA5N","82","...","  Nonfarm earnings",1656153,1726229,1822210,1996724,2260299,2543175,2829480,3009332,2912675,2952485,3057431,3198830,3210380,3338655
"04021","Pinal, AZ","6","CA5N","90","113-814","    Private nonfarm earnings",1031197,1048679,1092184,1223408,1405870,1578300,1729927,1792757,1655642,1697593,1778369,1910732,1931624,2027186
"04021","Pinal, AZ","6","CA5N","100","113-115","      Forestry, fishing, and related activities",21600,"(D)",14609,15711,14798,16800,17044,13276,14555,15453,18178,20430,22054,21081
"04021","Pinal, AZ","6","CA5N","101","113","        Forestry and logging","(D)",1418,269,230,256,224,168,87,64,"(L)","(L)","(L)","(L)","(L)"
"04021","Pinal, AZ","6","CA5N","102","114","        Fishing, hunting and trapping","(L)",107,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"04021","Pinal, AZ","6","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)",14314,15458,14505,16540,16842,13169,14475,15391,18131,20382,22018,21042
"04021","Pinal, AZ","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",73644,66425,51508,56106,51574,63572,91935,119122,107953,104105,127942,154865,109618,108367
"04021","Pinal, AZ","6","CA5N","201","211","        Oil and gas extraction",0,0,"(L)","(L)","(L)",52,"(L)",314,129,268,378,497,396,426
"04021","Pinal, AZ","6","CA5N","202","212","        Mining (except oil and gas)",73643,66417,"(D)","(D)","(D)",60983,89435,114464,98663,91257,105202,125338,90304,89471
"04021","Pinal, AZ","6","CA5N","203","213","        Support activities for mining","(L)","(L)","(D)","(D)","(D)",2537,2459,4344,9161,12580,22362,29030,18918,18470
"04021","Pinal, AZ","6","CA5N","300","22","      Utilities",11582,14748,14001,13237,13535,17688,20215,21995,20819,20456,21567,19546,21353,20457
"04021","Pinal, AZ","6","CA5N","400","23","      Construction",75254,78092,72517,92875,134527,159684,181632,204512,98495,95252,93147,98842,116159,131436
"04021","Pinal, AZ","6","CA5N","401","236","        Construction of buildings",18319,18085,16302,19399,44600,51871,57394,58543,30454,35596,33786,33869,38707,47105
"04021","Pinal, AZ","6","CA5N","402","237","        Heavy and civil engineering construction",13015,10942,10317,15373,19406,24010,35434,72770,20335,12215,11898,11571,16881,21498
"04021","Pinal, AZ","6","CA5N","403","238","        Specialty trade contractors",43920,49065,45898,58103,70521,83803,88804,73199,47706,47441,47463,53402,60571,62833
"04021","Pinal, AZ","6","CA5N","500","31-33","      Manufacturing",127269,110419,125513,144017,173458,197989,219415,225779,197532,183955,188720,196002,212055,230016
"04021","Pinal, AZ","6","CA5N","510","321,327-339","        Durable goods manufacturing",43678,57275,71209,86818,"(D)","(D)","(D)","(D)","(D)",87376,84772,91809,101042,114877
"04021","Pinal, AZ","6","CA5N","511","321","          Wood product manufacturing","(D)",2595,3152,8111,12606,16068,13667,16208,14744,10376,9230,4990,5463,6031
"04021","Pinal, AZ","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",8226,7925,22892,27495,33930,34752,40297,32653,26578,23817,17403,20221,19931,24975
"04021","Pinal, AZ","6","CA5N","513","331","          Primary metal manufacturing",6511,4717,5789,7342,7504,9028,9717,8213,6310,7891,11128,11189,8988,8601
"04021","Pinal, AZ","6","CA5N","514","332","          Fabricated metal product manufacturing",13218,3186,2775,3243,3882,5305,6462,5720,2723,2035,3104,8983,9551,14522
"04021","Pinal, AZ","6","CA5N","515","333","          Machinery manufacturing",2091,2813,3189,2628,3258,3488,3480,4301,6257,"(D)","(D)",2269,5541,6148
"04021","Pinal, AZ","6","CA5N","516","334","          Computer and electronic product manufacturing","(D)","(D)","(D)",24977,28887,30450,36597,"(D)","(D)","(D)",39561,"(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)",792,"(D)",629,472,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"04021","Pinal, AZ","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",351,"(D)","(D)",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","521","337","          Furniture and related product manufacturing",6163,6236,7166,9502,11783,"(D)",16741,16701,11047,3852,"(D)","(D)","(D)",575
"04021","Pinal, AZ","6","CA5N","522","339","          Miscellaneous manufacturing",2704,3068,3071,2597,"(D)","(D)",6777,5235,1341,1212,1349,1669,2056,1569
"04021","Pinal, AZ","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",83591,53144,54304,57199,"(D)","(D)","(D)","(D)","(D)",96579,103948,104193,111013,115139
"04021","Pinal, AZ","6","CA5N","531","311","          Food manufacturing",44867,45246,46038,48248,51733,59857,54023,55457,59004,64244,65321,64103,65292,69852
"04021","Pinal, AZ","6","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"04021","Pinal, AZ","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)",0
"04021","Pinal, AZ","6","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)"
"04021","Pinal, AZ","6","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"04021","Pinal, AZ","6","CA5N","536","316","          Leather and allied product manufacturing","(L)","(D)","(D)",0,0,"(L)",0,"(L)","(L)","(L)","(L)","(L)",77,77
"04021","Pinal, AZ","6","CA5N","537","322","          Paper manufacturing","(L)","(L)","(L)","(L)",94,147,367,351,1514,392,900,467,2226,2341
"04021","Pinal, AZ","6","CA5N","538","323","          Printing and related support activities",928,1172,1409,1662,785,569,573,798,1241,"(D)",1390,1093,"(D)",1087
"04021","Pinal, AZ","6","CA5N","539","324","          Petroleum and coal products manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","Pinal, AZ","6","CA5N","541","325","          Chemical manufacturing",4061,4468,4432,5564,9395,12380,21444,27724,23676,23136,27619,28442,29737,29254
"04021","Pinal, AZ","6","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)",6302,7061,9127,10776,8983,7601,7543,8917,12453,12481
"04021","Pinal, AZ","6","CA5N","600","42","      Wholesale trade",47497,52290,55658,54817,46182,46011,53919,68029,68321,73542,75452,82864,88264,92216
"04021","Pinal, AZ","6","CA5N","700","44-45","      Retail trade",122889,136653,163692,183598,201088,223653,235849,238746,234970,228213,227119,237676,243254,259763
"04021","Pinal, AZ","6","CA5N","701","441","        Motor vehicle and parts dealers",19360,19594,21114,23829,27285,31647,34653,29159,24939,23488,24585,27617,29963,32877
"04021","Pinal, AZ","6","CA5N","702","442","        Furniture and home furnishings stores",3450,3201,3375,3628,3466,3694,4180,4171,3291,2842,2508,"(D)",2869,2590
"04021","Pinal, AZ","6","CA5N","703","443","        Electronics and appliance stores",1096,1483,1360,1289,1501,1710,1596,2741,3310,3882,3649,"(D)",1672,1631
"04021","Pinal, AZ","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",3297,4608,7203,8482,11404,13237,17120,16573,15398,15091,14342,11226,12130,14171
"04021","Pinal, AZ","6","CA5N","705","445","        Food and beverage stores",34809,37227,38245,39549,40580,41920,42972,44202,42225,40276,37213,37986,38279,40072
"04021","Pinal, AZ","6","CA5N","706","446","        Health and personal care stores",8298,10160,11684,12730,13735,16908,14914,16731,17781,18756,19512,20319,19925,19927
"04021","Pinal, AZ","6","CA5N","707","447","        Gasoline stations",19849,20145,23229,26866,30918,33875,33597,30834,34167,34266,32419,40317,39519,41814
"04021","Pinal, AZ","6","CA5N","708","448","        Clothing and clothing accessories stores",4365,4506,4290,3969,4801,6509,8397,9959,9786,9997,9558,10826,11925,12329
"04021","Pinal, AZ","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",1183,1240,1312,1384,1651,2225,2219,2675,2541,2154,2360,2736,2571,2765
"04021","Pinal, AZ","6","CA5N","711","452","        General merchandise stores",19663,27020,43657,53176,57815,64025,67789,73666,73785,70760,73310,72418,72913,78511
"04021","Pinal, AZ","6","CA5N","712","453","        Miscellaneous store retailers",6536,6351,6755,6834,6185,6161,6124,6112,5823,5391,6322,7727,9828,11008
"04021","Pinal, AZ","6","CA5N","713","454","        Nonstore retailers",983,1118,1468,1862,1747,1742,2288,1923,1924,1310,1341,"(D)",1660,2068
"04021","Pinal, AZ","6","CA5N","800","48-49","      Transportation and warehousing",61570,65712,76673,86728,89243,108853,104626,76231,67386,64748,66985,67181,68952,73702
"04021","Pinal, AZ","6","CA5N","801","481","        Air transportation",-390,-1119,-262,-265,"(L)","(L)",872,-179,-600,580,"(D)",725,2464,2806
"04021","Pinal, AZ","6","CA5N","802","482","        Rail transportation",4035,3554,3885,4553,5122,5953,6902,7160,6922,6635,7776,9458,9375,9815
"04021","Pinal, AZ","6","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","804","484","        Truck transportation",46169,49744,56628,63394,65487,81511,69578,37775,30608,27504,26573,28709,31464,34641
"04021","Pinal, AZ","6","CA5N","805","485","        Transit and ground passenger transportation",2163,2752,4298,5324,5496,5040,4301,3191,2433,2419,"(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","807","487","        Scenic and sightseeing transportation",621,1074,919,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","808","488","        Support activities for transportation",6946,7630,9107,10286,9202,11202,17005,21822,21293,20265,20498,18726,16870,17434
"04021","Pinal, AZ","6","CA5N","809","492","        Couriers and messengers",1238,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3823,4207,4338,4567,"(D)","(D)"
"04021","Pinal, AZ","6","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)",350,373,392,439,450,459,540,436,458
"04021","Pinal, AZ","6","CA5N","900","51","      Information",11277,11773,12941,13750,14159,15191,18723,20622,20992,20085,21694,23858,28147,30808
"04021","Pinal, AZ","6","CA5N","901","511","        Publishing industries (except Internet)",5803,5949,6468,6544,6559,6972,7840,8330,8209,7240,7463,7184,6605,6396
"04021","Pinal, AZ","6","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","903","515","        Broadcasting (except Internet)",134,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,"(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04021","Pinal, AZ","6","CA5N","905","517","        Telecommunications",4980,4976,5400,5901,6160,6291,8021,8878,9568,8128,9573,10845,9826,12754
"04021","Pinal, AZ","6","CA5N","906","518","        Data processing, hosting, and related services","(D)",324,"(D)",470,541,793,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1485
"04021","Pinal, AZ","6","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)",59,51,66,"(D)","(D)","(D)","(D)","(D)","(D)",309
"04021","Pinal, AZ","6","CA5N","1000","52","      Finance and insurance",29617,35556,39881,40404,50283,61098,62151,59248,63347,61244,58647,60848,62709,64671
"04021","Pinal, AZ","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","Pinal, AZ","6","CA5N","1002","522","        Credit intermediation and related activities","(D)",10761,11387,"(D)","(D)",20740,23819,24805,27232,29616,27939,28482,27541,27195
"04021","Pinal, AZ","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(L)","(D)","(D)",756,1992,1121,-509,1684,2138,2305,3401,3386,"(D)"
"04021","Pinal, AZ","6","CA5N","1004","524","        Insurance carriers and related activities",19748,24754,"(D)",27623,"(D)",38366,37211,34952,34431,29490,28403,28965,31782,34293
"04021","Pinal, AZ","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"04021","Pinal, AZ","6","CA5N","1100","53","      Real estate and rental and leasing",51973,30646,25403,27716,33408,39365,42889,46233,34119,29236,36938,41305,38947,43490
"04021","Pinal, AZ","6","CA5N","1101","531","        Real estate",18166,16757,14879,16343,22251,22141,15587,12741,12871,13205,15893,16452,15117,16368
"04021","Pinal, AZ","6","CA5N","1102","532","        Rental and leasing services",33807,13877,10514,11351,11140,17211,27280,33478,21241,16029,21043,24851,23828,27118
"04021","Pinal, AZ","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"04021","Pinal, AZ","6","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)",60883,72119,70288,68154,75165,82004,78774,91451
"04021","Pinal, AZ","6","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)",1599,3104,2772,2343,2477,3481,4370,5271
"04021","Pinal, AZ","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",94397,96836,88074,96613,106679,112169,129094,159275,179011,195300,221059,225028,245192,258970
"04021","Pinal, AZ","6","CA5N","1401","561","        Administrative and support services",92885,94750,84616,91553,98456,104073,122139,152715,171154,188112,216005,218821,238607,252498
"04021","Pinal, AZ","6","CA5N","1402","562","        Waste management and remediation services",1512,2086,3458,5060,8223,8096,6955,6560,7857,7188,5054,6207,6585,6472
"04021","Pinal, AZ","6","CA5N","1500","61","      Educational services",4515,6710,7472,6535,9320,10297,14369,18470,30179,29761,24149,30587,44380,45222
"04021","Pinal, AZ","6","CA5N","1600","62","      Health care and social assistance",120143,116147,130530,156293,182377,188861,202936,206055,205775,255012,261707,279375,259314,243719
"04021","Pinal, AZ","6","CA5N","1601","621","        Ambulatory health care services",48391,55200,62272,76075,84053,95339,107052,107815,104498,119498,122489,122629,126293,128093
"04021","Pinal, AZ","6","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)",58675,"(D)","(D)","(D)","(D)","(D)","(D)",102153,76568,62835
"04021","Pinal, AZ","6","CA5N","1603","623","        Nursing and residential care facilities",15361,18227,21617,22837,21422,21562,"(D)","(D)","(D)","(D)","(D)",21990,21008,16501
"04021","Pinal, AZ","6","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)",18227,"(D)",23817,26096,28130,29572,30779,32603,35445,36290
"04021","Pinal, AZ","6","CA5N","1700","71","      Arts, entertainment, and recreation",7881,8479,10615,12095,21744,23706,25723,22600,24750,21958,18305,20850,23066,26203
"04021","Pinal, AZ","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries",3695,4122,"(D)","(D)","(D)","(D)",6858,8458,14977,13288,"(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",252,240,"(D)","(D)","(D)","(D)",1672,191,212,221,"(D)","(D)","(D)","(D)"
"04021","Pinal, AZ","6","CA5N","1703","713","        Amusement, gambling, and recreation industries",3934,4117,5355,5455,14541,15986,17193,13951,9561,8449,9167,10879,12576,15045
"04021","Pinal, AZ","6","CA5N","1800","72","      Accommodation and food services",42851,42677,44205,54148,62898,69554,80066,78216,79919,88700,95022,102442,93755,96393
"04021","Pinal, AZ","6","CA5N","1801","721","        Accommodation",9629,9511,9301,11109,12279,11860,13089,13260,10782,10581,14774,17108,18961,19604
"04021","Pinal, AZ","6","CA5N","1802","722","        Food services and drinking places",33222,33166,34904,43039,50619,57694,66977,64956,69137,78119,80248,85334,74794,76789
"04021","Pinal, AZ","6","CA5N","1900","81","      Other services (except public administration)",85921,114828,113116,125385,145973,166645,166859,139125,134459,140076,144096,163548,171261,183950
"04021","Pinal, AZ","6","CA5N","1901","811","        Repair and maintenance",38467,50714,47956,50247,63091,72200,67593,47482,40891,43023,45477,56271,59151,64327
"04021","Pinal, AZ","6","CA5N","1902","812","        Personal and laundry services",19706,32097,31120,38088,44182,48860,46129,29215,27165,29944,31785,35739,37237,39314
"04021","Pinal, AZ","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",25873,30074,31758,34462,35877,42071,48728,57233,61375,62227,61679,65363,68437,72825
"04021","Pinal, AZ","6","CA5N","1904","814","        Private households",1875,1943,2282,2588,2823,3514,4409,5195,5028,4882,5155,6175,6436,7484
"04021","Pinal, AZ","6","CA5N","2000","...","    Government and government enterprises",624956,677550,730026,773316,854429,964875,1099553,1216575,1257033,1254892,1279062,1288098,1278756,1311469
"04021","Pinal, AZ","6","CA5N","2001","...","      Federal, civilian",58735,64240,78935,85345,97485,112941,123575,145558,156818,168708,185587,197164,190690,194735
"04021","Pinal, AZ","6","CA5N","2002","...","      Military",5122,7235,11484,12754,16098,16660,19253,23798,28813,30444,27770,25847,25369,24982
"04021","Pinal, AZ","6","CA5N","2010","...","      State and local",561099,606075,639607,675217,740846,835274,956725,1047219,1071402,1055740,1065705,1065087,1062697,1091752
"04021","Pinal, AZ","6","CA5N","2011","...","        State government",175255,158791,155225,157886,171480,193394,206621,205824,207442,"(D)","(D)","(D)",192921,195709
"04021","Pinal, AZ","6","CA5N","2012","...","        Local government",385844,447284,484382,517331,569366,641880,750104,841395,863960,"(D)","(D)","(D)",869776,896043
"04023","Santa Cruz, AZ","6","CA5N","10","...","Personal income",711163,714346,782473,852629,970929,1086059,1189715,1242152,1263524,1276585,1359744,1358490,1361910,1408494
"04023","Santa Cruz, AZ","6","CA5N","20","...","Population (persons) 2/",39288,40009,40625,41623,42961,44298,45338,46144,47011,47384,47618,47433,47121,46695
"04023","Santa Cruz, AZ","6","CA5N","30","...","Per capita personal income (dollars)",18101,17855,19261,20485,22600,24517,26241,26919,26877,26941,28555,28640,28902,30164
"04023","Santa Cruz, AZ","6","CA5N","35","...","Earnings by place of work",531241,515372,550754,581713,647445,715705,764040,757565,737808,765938,826768,832489,873475,910204
