"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40037","Creek, OK","6","CA5N","905","517","        Telecommunications",4055,"(D)","(D)","(D)","(D)","(D)",5346,6211,6801,6158,6040,6204,6271,6411
"40037","Creek, OK","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","907","519","        Other information services 8/",0,84,55,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"40037","Creek, OK","6","CA5N","1000","52","      Finance and insurance",20505,22767,24211,25503,27112,29117,28387,29518,33323,33373,29478,33457,37674,36974
"40037","Creek, OK","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40037","Creek, OK","6","CA5N","1002","522","        Credit intermediation and related activities",14849,15422,17100,17662,19027,20327,20738,23413,25517,26345,22485,25100,25782,25322
"40037","Creek, OK","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",2119,1169,1268,1330,1262,1395,1296,"(D)","(D)","(D)",1926,1688,1990,"(D)"
"40037","Creek, OK","6","CA5N","1004","524","        Insurance carriers and related activities",3537,6176,5843,6511,6823,7395,6353,5630,6431,5329,5067,6669,9902,9787
"40037","Creek, OK","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,"(D)","(D)","(D)",0,0,0,"(D)"
"40037","Creek, OK","6","CA5N","1100","53","      Real estate and rental and leasing",8332,9482,7287,6730,6158,5912,6052,7421,7441,8789,11014,16047,16478,16411
"40037","Creek, OK","6","CA5N","1101","531","        Real estate",1093,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1102","532","        Rental and leasing services",7239,6192,3713,3513,3298,3948,4650,6093,5487,6986,8657,10778,10482,9997
"40037","Creek, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1200","54","      Professional, scientific, and technical services",19454,19755,"(D)","(D)","(D)","(D)","(D)","(D)",22446,"(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1300","55","      Management of companies and enterprises",1547,1694,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",20927,22679,26452,26809,23654,23636,22239,23106,19853,20661,24801,28128,31988,34450
"40037","Creek, OK","6","CA5N","1401","561","        Administrative and support services",16141,18182,21531,22141,15346,17248,16432,20647,17583,20221,23692,26821,28311,31631
"40037","Creek, OK","6","CA5N","1402","562","        Waste management and remediation services",4786,4497,4921,4668,8308,6388,5807,2459,2270,440,1109,1307,3677,2819
"40037","Creek, OK","6","CA5N","1500","61","      Educational services",2667,2092,1952,2473,2404,1054,1517,2588,4291,3481,3001,3016,2660,3111
"40037","Creek, OK","6","CA5N","1600","62","      Health care and social assistance",59680,65726,63042,64622,72257,76580,73502,79683,78930,90386,96731,103624,123160,130483
"40037","Creek, OK","6","CA5N","1601","621","        Ambulatory health care services",17509,28443,26352,25714,29274,31115,30965,33596,"(D)",38273,"(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1602","622","        Hospitals",10162,8571,9168,10106,12451,15068,9875,11143,"(D)",11143,"(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1603","623","        Nursing and residential care facilities",7800,8954,10532,9900,11701,12391,16384,18347,19117,22223,24230,25916,35521,36250
"40037","Creek, OK","6","CA5N","1604","624","        Social assistance",24209,19758,16990,18902,18831,18006,16278,16597,16712,18747,21278,23132,26305,27771
"40037","Creek, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)",1248,2090,"(D)",5001,2765,4052,5935,5836,4488,4672,4774,4677
"40037","Creek, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries",118,324,"(D)","(D)",346,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40037","Creek, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40037","Creek, OK","6","CA5N","1800","72","      Accommodation and food services",13405,14769,15044,16146,14691,15453,17809,17908,17429,17408,19691,20686,20626,21989
"40037","Creek, OK","6","CA5N","1801","721","        Accommodation",645,511,463,493,538,482,466,536,516,573,1047,1219,1437,2105
"40037","Creek, OK","6","CA5N","1802","722","        Food services and drinking places",12760,14258,14581,15653,14153,14971,17343,17372,16913,16835,18644,19467,19189,19884
"40037","Creek, OK","6","CA5N","1900","81","      Other services (except public administration)",43724,51567,51952,53176,58767,63565,64071,61867,61766,67215,76478,87977,96391,102756
"40037","Creek, OK","6","CA5N","1901","811","        Repair and maintenance",17483,19933,20503,20266,24313,27519,26776,27257,25887,27863,33701,38849,44499,48305
"40037","Creek, OK","6","CA5N","1902","812","        Personal and laundry services",10931,14223,13598,14538,17114,17734,17428,13841,14468,17439,20742,26037,28208,29610
"40037","Creek, OK","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",14784,16907,17316,17827,16816,17771,19308,20205,20920,21482,21583,"(D)","(D)",24321
"40037","Creek, OK","6","CA5N","1904","814","        Private households",526,504,535,545,524,541,559,564,491,431,452,"(D)","(D)",520
"40037","Creek, OK","6","CA5N","2000","...","    Government and government enterprises",109569,112707,115896,122267,128220,135601,142069,147954,157002,162407,162163,168105,178984,182337
"40037","Creek, OK","6","CA5N","2001","...","      Federal, civilian",5873,6158,6056,6175,6205,6461,6596,6803,7033,9920,11592,16667,22658,24688
"40037","Creek, OK","6","CA5N","2002","...","      Military",4590,6067,8849,9124,9922,9210,9334,10893,11945,11415,10353,9209,8521,7956
"40037","Creek, OK","6","CA5N","2010","...","      State and local",99106,100482,100991,106968,112093,119930,126139,130258,138024,141072,140218,142229,147805,149693
"40037","Creek, OK","6","CA5N","2011","...","        State government",11059,10837,11443,11658,12101,13086,13917,13749,13806,13807,13509,13808,14713,15308
"40037","Creek, OK","6","CA5N","2012","...","        Local government",88047,89645,89548,95310,99992,106844,112222,116509,124218,127265,126709,128421,133092,134385
"40039","Custer, OK","6","CA5N","10","...","Personal income",567796,556746,592546,632123,681875,736241,770666,900763,832152,919529,1070994,1168041,1172056,1215158
"40039","Custer, OK","6","CA5N","20","...","Population (persons) 2/",25778,25347,25554,25631,25876,26148,26356,26816,27284,27486,27730,28518,29295,29500
"40039","Custer, OK","6","CA5N","30","...","Per capita personal income (dollars)",22026,21965,23188,24662,26352,28157,29241,33591,30500,33454,38622,40958,40009,41192
"40039","Custer, OK","6","CA5N","35","...","Earnings by place of work",388644,388562,423383,454110,486907,525444,529127,623090,579609,647112,774233,870126,911408,947364
"40039","Custer, OK","6","CA5N","36","...","  less: Contributions for government social insurance 3/",41193,41829,44116,48466,51919,56796,59545,64042,65273,67762,72204,80826,93783,94547
"40039","Custer, OK","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",21618,21726,22542,24353,26367,29344,31292,33782,34598,36498,32958,36167,48244,49661
"40039","Custer, OK","6","CA5N","38","...","    Employer contributions for government social insurance",19575,20103,21574,24113,25552,27452,28253,30260,30675,31264,39246,44659,45539,44886
"40039","Custer, OK","6","CA5N","42","...","  plus: Adjustment for residence 4/",-12501,-11825,-11580,-11412,-11069,-10759,-9809,-9144,-17140,-17708,-38375,-37040,-31609,-32001
"40039","Custer, OK","6","CA5N","45","...","  equals: Net earnings by place of residence",334950,334908,367687,394232,423919,457889,459773,549904,497196,561642,663654,752260,786016,820816
"40039","Custer, OK","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",128051,107774,107995,115149,125333,137582,160666,181424,155850,167458,222054,225859,200838,208120
"40039","Custer, OK","6","CA5N","47","...","  plus: Personal current transfer receipts",104795,114064,116864,122742,132623,140770,150227,169435,179106,190429,185286,189922,185202,186222
"40039","Custer, OK","6","CA5N","50","...","  Wages and salaries",258305,259080,272970,294018,315904,351961,372475,409464,406311,429704,515732,578833,593874,605613
"40039","Custer, OK","6","CA5N","60","...","  Supplements to wages and salaries",65869,67756,72698,81067,87078,90318,91710,96247,100659,112211,124178,133058,140949,144264
"40039","Custer, OK","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",46294,47653,51124,56954,61526,62866,63457,65987,69984,80947,84932,88399,95410,99378
"40039","Custer, OK","6","CA5N","62","...","    Employer contributions for government social insurance",19575,20103,21574,24113,25552,27452,28253,30260,30675,31264,39246,44659,45539,44886
"40039","Custer, OK","6","CA5N","70","...","  Proprietors' income 7/",64470,61726,77715,79025,83925,83165,64942,117379,72639,105197,134323,158235,176585,197487
"40039","Custer, OK","6","CA5N","71","...","    Farm proprietors' income",5323,9134,23457,21063,21955,12224,804,35798,-1018,13565,28795,24140,19748,31466
"40039","Custer, OK","6","CA5N","72","...","    Nonfarm proprietors' income",59147,52592,54258,57962,61970,70941,64138,81581,73657,91632,105528,134095,156837,166021
"40039","Custer, OK","6","CA5N","81","111-112","  Farm earnings",7779,10803,25397,23782,24558,14665,4185,40286,2705,17678,33546,30618,25269,37589
"40039","Custer, OK","6","CA5N","82","...","  Nonfarm earnings",380865,377759,397986,430328,462349,510779,524942,582804,576904,629434,740687,839508,886139,909775
"40039","Custer, OK","6","CA5N","90","113-814","    Private nonfarm earnings",285186,278947,296171,325359,349784,394154,403705,452396,441380,485829,597480,700459,743049,763369
"40039","Custer, OK","6","CA5N","100","113-115","      Forestry, fishing, and related activities",1943,1577,"(D)","(D)",1685,1773,1746,"(D)","(D)",2684,"(D)","(D)",2629,"(D)"
"40039","Custer, OK","6","CA5N","101","113","        Forestry and logging",0,328,"(L)","(L)",65,60,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40039","Custer, OK","6","CA5N","102","114","        Fishing, hunting and trapping",60,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0
"40039","Custer, OK","6","CA5N","103","115","        Support activities for agriculture and forestry",1883,1234,"(D)","(D)",1612,1705,1690,"(D)","(D)",2634,"(D)","(D)",2592,"(D)"
"40039","Custer, OK","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",15378,11617,16626,22468,27970,45520,45912,63290,41666,62598,133953,174613,153848,146556
"40039","Custer, OK","6","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)",8355,8640,"(D)","(D)","(D)","(D)",37698,50128,49574,53068
"40039","Custer, OK","6","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"40039","Custer, OK","6","CA5N","203","213","        Support activities for mining",10881,8042,10605,15836,19615,36880,"(D)","(D)","(D)","(D)",96255,124485,104274,93488
"40039","Custer, OK","6","CA5N","300","22","      Utilities",4523,4804,6309,7963,7652,8118,9034,8722,10121,13934,11329,12122,13174,13930
"40039","Custer, OK","6","CA5N","400","23","      Construction",25650,24904,28983,31323,34820,42249,38999,44634,44240,31697,41581,44061,45588,46938
"40039","Custer, OK","6","CA5N","401","236","        Construction of buildings",1691,1883,5195,5525,5762,5812,5820,6796,6255,6407,7105,7347,6242,5635
"40039","Custer, OK","6","CA5N","402","237","        Heavy and civil engineering construction",9399,8924,8822,9433,11354,15893,11797,16047,13659,4872,10534,10185,12706,13200
"40039","Custer, OK","6","CA5N","403","238","        Specialty trade contractors",14560,14097,14966,16365,17704,20544,21382,21791,24326,20418,23942,26529,26640,28103
"40039","Custer, OK","6","CA5N","500","31-33","      Manufacturing",54838,51100,54647,59864,62805,66883,64757,73193,76070,88603,86991,92636,108917,114928
"40039","Custer, OK","6","CA5N","510","321,327-339","        Durable goods manufacturing",22690,24012,24052,27186,31989,34274,34447,37510,34285,40910,35342,37029,49267,53142
"40039","Custer, OK","6","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",88,"(D)","(D)","(D)",3653,4726,7611,7909
"40039","Custer, OK","6","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"40039","Custer, OK","6","CA5N","514","332","          Fabricated metal product manufacturing",4888,4728,4944,5271,5436,6213,6859,7796,6294,7624,8464,9517,14279,14790
"40039","Custer, OK","6","CA5N","515","333","          Machinery manufacturing","(D)",3315,1761,949,929,2339,2953,4293,6643,7639,8353,10671,12887,14982
"40039","Custer, OK","6","CA5N","516","334","          Computer and electronic product manufacturing","(D)",9846,12713,15767,20021,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40039","Custer, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4365,4654
"40039","Custer, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",204,238,296,377,390,427,381,-699,-978,-84,1568,1985,3977,4257
"40039","Custer, OK","6","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","522","339","          Miscellaneous manufacturing",256,266,470,567,537,765,709,7011,6842,9092,5874,3635,3932,4055
"40039","Custer, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",32148,27088,30595,32678,30816,32609,30310,35683,41785,47693,51649,55607,59650,61786
"40039","Custer, OK","6","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"40039","Custer, OK","6","CA5N","533","313","          Textile mills",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","535","315","          Apparel manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)",57,104,122,88,250,249,248
"40039","Custer, OK","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40039","Custer, OK","6","CA5N","537","322","          Paper manufacturing",98,0,0,0,0,0,0,0,0,0,0,0,0,0
"40039","Custer, OK","6","CA5N","538","323","          Printing and related support activities",2126,1941,2083,813,711,689,736,1783,2562,4390,5046,"(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","541","325","          Chemical manufacturing",12608,"(D)","(D)",7176,7605,8211,5776,7422,8009,"(D)","(D)","(D)","(D)","(D)"
"40039","Custer, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing","(L)","(L)",106,117,78,76,78,-70,1016,1374,941,1034,2176,2226
"40039","Custer, OK","6","CA5N","600","42","      Wholesale trade",14232,14406,16591,17981,21696,21462,23420,26634,26026,31980,37879,48027,72632,73024
"40039","Custer, OK","6","CA5N","700","44-45","      Retail trade",38881,39601,41165,44502,44500,47557,49880,50504,52470,53259,55768,58261,59768,63192
"40039","Custer, OK","6","CA5N","701","441","        Motor vehicle and parts dealers",7958,8353,9033,8942,9428,11491,12382,11763,11029,12026,12489,13731,14768,16503
