"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"23023","Sagadahoc, ME","1","CA1","1","...","Personal income (thousands of dollars)",81220,82876,91244,101216,110948,125789,140902,155484,178400,203339,217386,253399,283058,322707,347447,370916,393210,434299,477780,541081,601869,641144,644180,667329,682442,712258,745351,793257,828808,877867,911067,966966,1018112,1033069,1106534,1179699,1160801,1218521,1302178,1362982,1344998,1360903,1405585,1450900,1456221,1503518
"23023","Sagadahoc, ME","1","CA1","2","...","Population (persons) 1/",23369,23526,24084,24787,25710,26450,27000,26883,27574,28193,28769,28926,29423,29488,29800,29734,30639,31112,32025,32503,32949,33700,34066,33758,33494,33468,33473,34286,34675,34775,35218,35176,35323,35545,35966,36100,35813,35895,35890,35860,35567,35221,35097,35114,35034,35045
"23023","Sagadahoc, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3476,3523,3789,4083,4315,4756,5219,5784,6470,7212,7556,8760,9620,10944,11659,12474,12834,13959,14919,16647,18267,19025,18910,19768,20375,21282,22267,23136,23902,25244,25869,27489,28823,29064,30766,32679,32413,33947,36282,38008,37816,38639,40049,41320,41566,42902
"23025","Somerset, ME","1","CA1","1","...","Personal income (thousands of dollars)",118668,126949,132133,143609,165068,178397,187668,216541,225248,248611,277181,309448,358176,397686,410835,458630,486679,537385,558263,600487,663414,691872,711253,757049,797440,820939,825879,875268,911600,981471,1041557,1112944,1149975,1175628,1256382,1300019,1319321,1377162,1456470,1555208,1598766,1618575,1695452,1731305,1745368,1818004
"23025","Somerset, ME","1","CA1","2","...","Population (persons) 1/",40531,40791,41672,41979,41961,42575,43283,44260,44664,44936,45317,45086,45192,45468,46142,46555,46770,46650,47149,48004,48987,49946,50304,50351,50316,50306,50277,51126,50866,50739,50786,50874,50871,51017,51336,51328,51600,52195,52459,52316,52104,52227,51909,51829,51680,51163
"23025","Somerset, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",2928,3112,3171,3421,3934,4190,4336,4892,5043,5533,6116,6864,7926,8747,8904,9851,10406,11520,11840,12509,13543,13852,14139,15035,15849,16319,16427,17120,17922,19344,20509,21876,22606,23044,24474,25328,25568,26385,27764,29727,30684,30991,32662,33404,33773,35534
"23027","Waldo, ME","1","CA1","1","...","Personal income (thousands of dollars)",66051,70463,75524,85320,99616,106254,118698,138591,145734,164616,179876,191720,214114,233206,248026,287535,304297,330554,366483,400632,452506,469023,475137,495223,525973,554876,587318,636933,669275,720509,759136,842571,899817,915196,964010,1021824,1048263,1097861,1157307,1220994,1251254,1217815,1271462,1302198,1312680,1366661
"23027","Waldo, ME","1","CA1","2","...","Population (persons) 1/",23282,23466,24125,24998,25102,25508,26300,27170,27508,27836,28573,28432,28477,28708,28997,29409,29811,30152,30701,31473,32437,33154,33545,33799,34316,34390,34841,35050,35228,35511,35736,36445,37039,37584,37952,38209,38410,38763,38751,38680,38706,38797,38806,38889,38975,39051
"23027","Waldo, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",2837,3003,3131,3413,3968,4166,4513,5101,5298,5914,6295,6743,7519,8123,8554,9777,10208,10963,11937,12729,13950,14147,14164,14652,15327,16135,16857,18172,18998,20290,21243,23119,24294,24351,25401,26743,27291,28322,29865,31567,32327,31389,32765,33485,33680,34997
"23029","Washington, ME","1","CA1","1","...","Personal income (thousands of dollars)",75677,83967,91100,99132,109203,124707,139107,160947,177506,198616,223798,256688,259627,276516,303861,311503,352932,373518,380255,434417,466327,488936,515333,542950,557596,569479,597348,619321,654186,698764,718806,746894,765114,780842,817944,856711,882931,905755,939687,977788,1002417,1023718,1072551,1089224,1077712,1102015
"23029","Washington, ME","1","CA1","2","...","Population (persons) 1/",30083,29907,30274,31330,31918,32440,33235,34567,35083,34962,35397,34907,34651,34346,34168,34189,34075,34150,34297,34604,35033,35397,35552,35668,35602,35427,35420,35240,34964,34475,34148,33876,33499,33345,33403,33474,33319,33323,33424,33289,32925,32810,32694,32485,32186,31808
"23029","Washington, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",2516,2808,3009,3164,3421,3844,4186,4656,5060,5681,6323,7353,7493,8051,8893,9111,10358,10938,11087,12554,13311,13813,14495,15222,15662,16075,16865,17574,18710,20269,21050,22048,22840,23417,24487,25593,26499,27181,28114,29373,30445,31201,32806,33530,33484,34646
"23031","York, ME","1","CA1","1","...","Personal income (thousands of dollars)",390159,424973,454830,502736,556319,603502,668787,768752,854966,965034,1081449,1245749,1374871,1510745,1633243,1852965,2044019,2264413,2493449,2767386,2969443,3027248,3065386,3235780,3325020,3477007,3692586,3937873,4218088,4539449,4865650,5359690,5649449,5800551,6096624,6577364,6743867,7140366,7424965,7659377,7568008,7681068,8035035,8242574,8308316,8618207
"23031","York, ME","1","CA1","2","...","Population (persons) 1/",110520,112047,115361,119068,121156,123826,126173,128146,132857,135962,139572,140431,143066,144466,145831,148452,151165,154842,157222,161178,163764,165225,166264,167488,168914,170071,171971,174703,177727,179704,182817,187894,191261,194100,195851,197408,198199,197635,197594,197650,197192,197196,198247,199055,199463,200710
"23031","York, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3530,3793,3943,4222,4592,4874,5301,5999,6435,7098,7748,8871,9610,10457,11200,12482,13522,14624,15859,17170,18132,18322,18437,19319,19685,20444,21472,22540,23734,25261,26615,28525,29538,29884,31129,33319,34026,36129,37577,38752,38379,38951,40530,41409,41653,42939
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
