"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"47035","Cumberland, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2150,2339,2513,2842,3190,3425,3895,4363,4751,5599,6110,6470,7026,7705,8265,9105,9565,10187,10799,11426,12387,13091,13246,14270,14867,15529,16330,17647,18762,20801,21382,22740,22237,21914,22932,23839,24684,25878,26881,27906,28128,28994,30074,31179,31940,33039
"47037","Davidson, TN","5","CA1","1","...","Personal income (thousands of dollars)",1655627,1796184,1947156,2144286,2391401,2630742,2818492,3094850,3434534,3855905,4262222,4646785,5190689,5563589,6032719,6741715,7378883,8045674,8697770,9410699,9828954,10385183,10894844,11944455,12754380,13628267,14810424,15524290,16320563,18454630,19364756,21004376,21929024,22707948,23252586,24806992,25032581,26993673,27826452,29449840,28994637,30300218,31865603,34182507,34397523,36295950
"47037","Davidson, TN","5","CA1","2","...","Population (persons) 1/",444253,448151,452374,456283,452420,455298,462631,462374,462145,467726,473730,478342,479480,480698,485912,489246,492320,499216,507250,510423,512434,512139,516934,525173,534142,543521,551461,558333,565004,566150,567251,570439,574119,574215,577231,583013,589787,597597,605031,612649,621008,628045,635663,649142,659042,668347
"47037","Davidson, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",3727,4008,4304,4699,5286,5778,6092,6693,7432,8244,8997,9714,10826,11574,12415,13780,14988,16117,17147,18437,19181,20278,21076,22744,23878,25074,26857,27805,28886,32597,34138,36821,38196,39546,40283,42550,42443,45170,45992,48070,46690,48245,50130,52658,52193,54307
"47039","Decatur, TN","5","CA1","1","...","Personal income (thousands of dollars)",22574,24343,26544,29414,34804,34415,40118,45706,48439,57029,64142,68699,77132,81303,85050,94866,99122,103953,109718,116051,124619,129521,138572,148628,161068,172528,187389,197690,210868,223735,229353,246669,254206,252399,262958,289245,304222,320653,336914,354554,363158,371468,387082,400809,396193,395218
"47039","Decatur, TN","5","CA1","2","...","Population (persons) 1/",9370,9400,9338,9413,9895,9831,9997,10195,10373,10578,10714,10857,10835,10858,10731,10798,10870,10753,10612,10489,10561,10484,10578,10611,10773,10965,11187,11354,11532,11588,11696,11687,11691,11659,11600,11655,11597,11567,11721,11769,11779,11721,11673,11648,11665,11666
"47039","Decatur, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2409,2590,2843,3125,3517,3501,4013,4483,4670,5391,5987,6328,7119,7488,7926,8786,9119,9667,10339,11064,11800,12354,13100,14007,14951,15734,16751,17411,18285,19307,19610,21106,21744,21648,22669,24817,26233,27721,28744,30126,30831,31693,33160,34410,33964,33878
"47041","DeKalb, TN","5","CA1","1","...","Personal income (thousands of dollars)",26324,28707,31908,37136,43979,48216,50922,60170,64058,74796,81423,94542,102898,103559,109337,136372,143279,158106,176758,192658,194515,208522,218739,240620,260706,267585,275831,293834,309997,330382,345466,363659,392858,400933,428246,445817,466620,484003,505460,537084,542589,565721,577515,601441,605381,629700
"47041","DeKalb, TN","5","CA1","2","...","Population (persons) 1/",11141,11173,11306,11929,11996,12343,12468,12701,12740,12789,13194,13615,13694,13574,13620,13851,14005,14119,14068,14126,14239,14436,14644,14875,15076,15365,15873,16200,16648,17027,17257,17443,17498,17678,17883,18051,18150,18289,18414,18693,18720,18727,18802,18920,19123,19268
"47041","DeKalb, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2363,2569,2822,3113,3666,3906,4084,4737,5028,5848,6171,6944,7514,7629,8028,9846,10231,11198,12565,13639,13661,14445,14937,16176,17293,17415,17377,18138,18621,19403,20019,20848,22452,22680,23947,24698,25709,26464,27450,28732,28984,30209,30716,31789,31657,32681
