"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06001","Alameda, CA","8","CA5N","42","...","  plus: Adjustment for residence 4/",1089815,715721,363620,-11109,-442365,-916014,-1412183,-1871670,-1605900,-1485355,-245827,-651060,1467734,2621676
"06001","Alameda, CA","8","CA5N","45","...","  equals: Net earnings by place of residence",42674174,42886223,44055146,45771070,47003927,49135168,50092628,49466874,46933524,48171115,52079437,55288956,58346568,62620520
"06001","Alameda, CA","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",8950267,8873644,9433408,9883552,10504524,11805051,12076095,13021762,11338191,11176667,12896192,14200866,15295489,16002013
"06001","Alameda, CA","8","CA5N","47","...","  plus: Personal current transfer receipts",5671682,6167855,6461064,6713774,6993857,7501831,7898846,8912671,9942909,11026310,10998354,11040410,11531930,12008859
"06001","Alameda, CA","8","CA5N","50","...","  Wages and salaries",34559760,34461556,35414582,36920124,38453397,40896337,42812579,43081577,40702436,41430175,42607674,45377017,46661968,49696788
"06001","Alameda, CA","8","CA5N","60","...","  Supplements to wages and salaries",7449483,7887735,8637508,9417779,9781631,9921272,10073628,10060195,9640161,9929234,10617335,10823995,11346963,11542166
"06001","Alameda, CA","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",4937117,5328537,5906895,6441735,6745527,6900689,7064781,7050318,6797080,7096508,7668274,7695606,8100084,8124408
"06001","Alameda, CA","8","CA5N","62","...","    Employer contributions for government social insurance",2512366,2559198,2730613,2976044,3036104,3020583,3008847,3009877,2843081,2832726,2949061,3128389,3246879,3417758
"06001","Alameda, CA","8","CA5N","70","...","  Proprietors' income 7/",4560864,4899368,4959427,5163233,5115330,5260760,4722517,4416133,4171746,4298650,4673731,5577416,5723869,6009756
"06001","Alameda, CA","8","CA5N","71","...","    Farm proprietors' income",8548,5583,14910,14681,13986,12863,4124,3361,6771,7460,18929,25527,24411,26047
"06001","Alameda, CA","8","CA5N","72","...","    Nonfarm proprietors' income",4552316,4893785,4944517,5148552,5101344,5247897,4718393,4412772,4164975,4291190,4654802,5551889,5699458,5983709
"06001","Alameda, CA","8","CA5N","81","111-112","  Farm earnings",22667,22030,29402,29725,36233,36395,26075,26938,27370,30763,37489,43621,45181,46553
"06001","Alameda, CA","8","CA5N","82","...","  Nonfarm earnings",46547440,47226629,48982115,51471411,53314125,56041974,57582649,57530967,54486973,55627296,57861251,61734807,63687619,67202157
"06001","Alameda, CA","8","CA5N","90","113-814","    Private nonfarm earnings",38571230,38537375,39818891,41580996,43205221,45566688,46856354,47249872,44146015,45083269,47130123,50919590,52520075,55480826
"06001","Alameda, CA","8","CA5N","100","113-115","      Forestry, fishing, and related activities",43762,26056,18701,13159,13341,14811,16109,16421,13975,16062,13559,16090,16149,17661
"06001","Alameda, CA","8","CA5N","101","113","        Forestry and logging",403,118,227,227,282,"(D)","(D)","(D)","(D)",344,"(D)","(D)","(D)",327
"06001","Alameda, CA","8","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"06001","Alameda, CA","8","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)",12098,12991,13744,11304,"(D)",10239,12009,12125,"(D)"
