"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"56035","Sublette, WY","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,"(L)","(L)",0,0,0,0,0
"56035","Sublette, WY","7","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"56035","Sublette, WY","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,"(D)","(D)",0,0,0,0,0,"(D)",0,0,0,0
"56035","Sublette, WY","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,"(D)",0,0,0
"56035","Sublette, WY","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","600","42","      Wholesale trade","(D)","(D)",418,397,639,1926,4320,5885,6247,4919,3497,2677,2679,786
"56035","Sublette, WY","7","CA5N","700","44-45","      Retail trade",8120,8829,9587,10071,11112,14328,17004,18351,19717,19713,19309,18451,17521,18174
"56035","Sublette, WY","7","CA5N","701","441","        Motor vehicle and parts dealers",1222,1306,1352,1263,1662,2278,2673,3201,3939,4826,5025,4573,4278,4439
"56035","Sublette, WY","7","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)",553,513,484,"(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","703","443","        Electronics and appliance stores","(D)","(D)",241,221,187,214,177,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",1614,1594,1881,2255,2533,3148,3638,3813,2894,"(D)","(D)",1810,1911,2117
"56035","Sublette, WY","7","CA5N","705","445","        Food and beverage stores",120,121,237,276,334,344,440,"(D)",1167,943,748,689,679,824
"56035","Sublette, WY","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","707","447","        Gasoline stations",1132,1421,1613,1718,1833,2364,3083,3374,3295,2888,3299,3226,2902,2875
"56035","Sublette, WY","7","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",376,264,"(D)",455,493,529,549,866,949,948,972,946,915,"(D)"
"56035","Sublette, WY","7","CA5N","711","452","        General merchandise stores",1764,1937,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2912,2801
"56035","Sublette, WY","7","CA5N","712","453","        Miscellaneous store retailers",539,586,"(D)",521,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","800","48-49","      Transportation and warehousing",3860,3554,3888,4545,5837,9072,14901,24358,28648,26398,32073,25805,26612,25690
"56035","Sublette, WY","7","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",129,"(L)","(L)",0,0,"(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","802","482","        Rail transportation",346,313,368,375,404,423,413,308,288,274,281,273,176,182
"56035","Sublette, WY","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","804","484","        Truck transportation",2704,2088,3051,3713,4845,7640,12033,17736,18046,15807,21577,15669,17895,16445
"56035","Sublette, WY","7","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1205,588,"(D)"
"56035","Sublette, WY","7","CA5N","806","486","        Pipeline transportation",107,148,109,206,252,394,670,2911,"(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","808","488","        Support activities for transportation",604,930,263,182,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","809","492","        Couriers and messengers","(L)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"56035","Sublette, WY","7","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","900","51","      Information",1180,1289,1401,1573,2143,2244,2002,2243,2387,2516,2280,1862,2238,1829
"56035","Sublette, WY","7","CA5N","901","511","        Publishing industries (except Internet)",326,378,505,787,929,971,"(D)","(D)","(D)","(D)","(D)","(D)",939,"(D)"
"56035","Sublette, WY","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)",373,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",65,68,142,116,91,119,127
"56035","Sublette, WY","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56035","Sublette, WY","7","CA5N","905","517","        Telecommunications",713,768,"(D)","(D)","(D)",874,876,"(D)","(D)","(D)","(D)",766,814,809
"56035","Sublette, WY","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","907","519","        Other information services 8/","(L)","(L)","(L)","(L)","(L)","(L)",55,296,221,157,67,52,84,72
"56035","Sublette, WY","7","CA5N","1000","52","      Finance and insurance",2276,3357,3911,3824,4258,5446,5774,5214,6502,9274,4726,5182,4595,4451
"56035","Sublette, WY","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)",1216,1220,1482,1932,2930,3280,3617,5754,2231,2405,1850,1740
"56035","Sublette, WY","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",217,248,291,265,125,366,-137,-808,307,888,208,"(D)","(D)",57
"56035","Sublette, WY","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)",2404,2339,"(D)","(D)","(D)",2742,2578,2632,2287,"(D)",2623,2654
"56035","Sublette, WY","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,"(D)",0
"56035","Sublette, WY","7","CA5N","1100","53","      Real estate and rental and leasing",2261,2741,2145,2323,2763,3746,3026,5649,6904,5989,10017,11415,10731,11908
"56035","Sublette, WY","7","CA5N","1101","531","        Real estate",800,1476,1705,1918,2219,2552,2089,2589,3853,3265,"(D)","(D)",5167,4726
"56035","Sublette, WY","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6583,5933,"(D)","(D)"
"56035","Sublette, WY","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1200","54","      Professional, scientific, and technical services",8284,9348,8773,8886,11769,12879,14049,"(D)","(D)",17802,"(D)","(D)","(D)",14855
"56035","Sublette, WY","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)",640,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)",4545,"(D)",14976,"(D)","(D)",12503,13705,11574,"(D)"
"56035","Sublette, WY","7","CA5N","1401","561","        Administrative and support services",758,875,1093,1153,1569,1961,"(D)",3734,"(D)","(D)",3910,4004,3936,"(D)"
"56035","Sublette, WY","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)",2584,5815,11242,7319,6850,8593,9701,7638,5181
"56035","Sublette, WY","7","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",154,"(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7964,"(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1601","621","        Ambulatory health care services",2240,2095,2159,2494,2662,2963,2859,2962,2607,2784,2907,3017,3003,3219
"56035","Sublette, WY","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","Sublette, WY","7","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)",3669,3420,"(D)",2276,2218,2180,2022,2090,2202
"56035","Sublette, WY","7","CA5N","1700","71","      Arts, entertainment, and recreation",937,1095,1288,1237,871,914,852,803,794,993,1209,1159,1313,1277
"56035","Sublette, WY","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)",502,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56035","Sublette, WY","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",443,546,"(D)",520,"(D)","(D)","(D)",241,246,320,567,399,585,647
"56035","Sublette, WY","7","CA5N","1800","72","      Accommodation and food services",5489,5921,6492,7702,10356,15386,18365,17830,14738,15392,13863,12906,12446,12644
"56035","Sublette, WY","7","CA5N","1801","721","        Accommodation",3127,3482,3683,4404,5931,10499,13340,12423,9147,10086,8334,7082,7114,7490
"56035","Sublette, WY","7","CA5N","1802","722","        Food services and drinking places",2362,2439,2809,3298,4425,4887,5025,5407,5591,5306,5529,5824,5332,5154
"56035","Sublette, WY","7","CA5N","1900","81","      Other services (except public administration)",4840,5504,4788,5279,6012,7457,7587,9326,10111,11050,11918,12240,11328,11367
"56035","Sublette, WY","7","CA5N","1901","811","        Repair and maintenance",1229,1238,2032,2372,2594,3396,3558,4156,4622,5036,5537,5736,5388,5036
"56035","Sublette, WY","7","CA5N","1902","812","        Personal and laundry services","(D)","(D)",1772,1865,"(D)",2564,"(D)",3078,3260,3686,3922,3902,"(D)","(D)"
"56035","Sublette, WY","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)",840,891,"(D)",1342,1543,1912,2073,2196,2319,2422,"(D)",2236
"56035","Sublette, WY","7","CA5N","1904","814","        Private households",136,134,144,151,150,155,"(D)",180,156,132,140,180,"(D)","(D)"
"56035","Sublette, WY","7","CA5N","2000","...","    Government and government enterprises",24929,28117,31458,34131,41246,50195,58065,64790,71342,72379,73280,77108,78446,78924
"56035","Sublette, WY","7","CA5N","2001","...","      Federal, civilian",5866,6144,6134,7158,8166,8689,8730,9191,9609,10312,9633,10125,9769,10231
"56035","Sublette, WY","7","CA5N","2002","...","      Military",786,974,1344,1451,1726,1671,1626,1891,2274,2185,1964,1784,1635,1534
"56035","Sublette, WY","7","CA5N","2010","...","      State and local",18277,20999,23980,25522,31354,39835,47709,53708,59459,59882,61683,65199,67042,67159
"56035","Sublette, WY","7","CA5N","2011","...","        State government","(D)","(D)","(D)",3383,3595,4022,4852,5487,5915,6388,6851,6829,7149,7161
"56035","Sublette, WY","7","CA5N","2012","...","        Local government","(D)","(D)","(D)",22139,27759,35813,42857,48221,53544,53494,54832,58370,59893,59998
"56037","Sweetwater, WY","7","CA5N","10","...","Personal income",1114558,1117001,1189332,1255386,1368379,1611716,1714617,1978057,1839993,2025759,2397154,2490670,2430561,2514028
"56037","Sweetwater, WY","7","CA5N","20","...","Population (persons) 2/",36899,37428,37450,38026,38739,39749,41470,42358,44133,43599,44048,45115,45205,45010
"56037","Sweetwater, WY","7","CA5N","30","...","Per capita personal income (dollars)",30206,29844,31758,33014,35323,40547,41346,46699,41692,46463,54421,55207,53768,55855
"56037","Sweetwater, WY","7","CA5N","35","...","Earnings by place of work",1002686,994105,1071693,1159991,1317701,1598468,1712965,1957277,1778328,1941972,2307458,2404572,2359195,2431602
"56037","Sweetwater, WY","7","CA5N","36","...","  less: Contributions for government social insurance 3/",117408,113951,124154,133627,150740,198599,215431,235097,215554,227207,229625,239852,262870,269795
"56037","Sweetwater, WY","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",59351,58453,63332,68400,76942,90256,96352,106440,100506,106678,96205,99236,126299,133538
"56037","Sweetwater, WY","7","CA5N","38","...","    Employer contributions for government social insurance",58057,55498,60822,65227,73798,108343,119079,128657,115048,120529,133420,140616,136571,136257
"56037","Sweetwater, WY","7","CA5N","42","...","  plus: Adjustment for residence 4/",-78983,-79894,-87179,-94009,-107122,-128189,-138020,-151889,-130225,-133058,-153035,-171963,-168191,-174529
"56037","Sweetwater, WY","7","CA5N","45","...","  equals: Net earnings by place of residence",806295,800260,860360,932355,1059839,1271680,1359514,1570291,1432549,1581707,1924798,1992757,1928134,1987278
"56037","Sweetwater, WY","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",190900,188065,192097,185382,164524,190355,193842,219155,202924,220714,247738,274808,273023,288078
"56037","Sweetwater, WY","7","CA5N","47","...","  plus: Personal current transfer receipts",117363,128676,136875,137649,144016,149681,161261,188611,204520,223338,224618,223105,229404,238672
"56037","Sweetwater, WY","7","CA5N","50","...","  Wages and salaries",756379,750101,807994,873311,1002132,1202091,1314800,1454650,1277852,1306517,1432033,1497432,1482182,1522688
"56037","Sweetwater, WY","7","CA5N","60","...","  Supplements to wages and salaries",161805,160400,178021,191584,210586,279155,298756,329053,295622,310765,327883,351614,363219,352778
"56037","Sweetwater, WY","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",103748,104902,117199,126357,136788,170812,179677,200396,180574,190236,194463,210998,226648,216521
"56037","Sweetwater, WY","7","CA5N","62","...","    Employer contributions for government social insurance",58057,55498,60822,65227,73798,108343,119079,128657,115048,120529,133420,140616,136571,136257
"56037","Sweetwater, WY","7","CA5N","70","...","  Proprietors' income 7/",84502,83604,85678,95096,104983,117222,99409,173574,204854,324690,547542,555526,513794,556136
"56037","Sweetwater, WY","7","CA5N","71","...","    Farm proprietors' income",507,134,1593,1259,1463,253,-1889,-1510,-2601,-3224,25,-3575,-1550,1710
"56037","Sweetwater, WY","7","CA5N","72","...","    Nonfarm proprietors' income",83995,83470,84085,93837,103520,116969,101298,175084,207455,327914,547517,559101,515344,554426
"56037","Sweetwater, WY","7","CA5N","81","111-112","  Farm earnings",1184,936,2383,2198,2582,1410,-473,-92,-1045,-1832,1419,-1750,505,3798
"56037","Sweetwater, WY","7","CA5N","82","...","  Nonfarm earnings",1001502,993169,1069310,1157793,1315119,1597058,1713438,1957369,1779373,1943804,2306039,2406322,2358690,2427804
"56037","Sweetwater, WY","7","CA5N","90","113-814","    Private nonfarm earnings",848046,831751,896585,975694,1124247,1392816,1483974,1704289,1509796,1661140,2017150,2110507,2049864,2114508
"56037","Sweetwater, WY","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",519,997,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","101","113","        Forestry and logging","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",51,53,56
"56037","Sweetwater, WY","7","CA5N","102","114","        Fishing, hunting and trapping",51,"(L)",66,68,"(D)","(D)",75,"(L)","(L)",60,"(L)",83,88,95
"56037","Sweetwater, WY","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)",428929,548492,549883,706406,655838,787057,1090046,1145089,1082829,1126766
"56037","Sweetwater, WY","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)",68872,94211,59638,147126,166841,277688,430233,468296,465175,496703
"56037","Sweetwater, WY","7","CA5N","202","212","        Mining (except oil and gas)",163095,162142,166472,171081,179085,206453,216615,242549,239924,265829,365287,359524,332760,348918
"56037","Sweetwater, WY","7","CA5N","203","213","        Support activities for mining",94504,81326,92381,136211,180972,247828,273630,316731,249073,243540,294526,317269,284894,281145
"56037","Sweetwater, WY","7","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","400","23","      Construction",77866,73064,96788,93548,115771,152849,163117,206437,135014,147677,146441,152642,130685,145725
"56037","Sweetwater, WY","7","CA5N","401","236","        Construction of buildings",11858,7457,9361,11612,15390,16100,14768,17217,11629,11132,10451,11826,12067,12514
"56037","Sweetwater, WY","7","CA5N","402","237","        Heavy and civil engineering construction",25421,22894,33756,28659,45132,64316,73312,101861,44634,53281,44782,54315,32379,45017
"56037","Sweetwater, WY","7","CA5N","403","238","        Specialty trade contractors",40587,42713,53671,53277,55249,72433,75037,87359,78751,83264,91208,86501,86239,88194
"56037","Sweetwater, WY","7","CA5N","500","31-33","      Manufacturing",113567,106184,100140,99985,107142,115612,123892,130474,130638,131132,146575,154647,161163,162632
"56037","Sweetwater, WY","7","CA5N","510","321,327-339","        Durable goods manufacturing",3301,4698,5096,5343,6230,8095,12161,15384,15963,15550,18382,19772,19061,17550
"56037","Sweetwater, WY","7","CA5N","511","321","          Wood product manufacturing","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",1889,2497,3047,3037,3438,3856,4328,4697,4708,3346,3282,3524,3739,4100
"56037","Sweetwater, WY","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"56037","Sweetwater, WY","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2486,1839,1865,1629,1731,2004,"(D)"
"56037","Sweetwater, WY","7","CA5N","515","333","          Machinery manufacturing","(D)",508,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",6220,7630,8516,7238,5554
"56037","Sweetwater, WY","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","Sweetwater, WY","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,"(D)","(D)","(D)",237,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","Sweetwater, WY","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)",0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0
"56037","Sweetwater, WY","7","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)",112,"(D)","(D)","(D)","(D)","(D)","(D)",1411,895,867,1041
"56037","Sweetwater, WY","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",110266,101486,95044,94642,100912,107517,111731,115090,114675,115582,128193,134875,142102,145082
"56037","Sweetwater, WY","7","CA5N","531","311","          Food manufacturing",119,153,168,225,323,"(D)","(D)",410,656,493,562,685,1097,1172
"56037","Sweetwater, WY","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"56037","Sweetwater, WY","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"56037","Sweetwater, WY","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","535","315","          Apparel manufacturing",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"56037","Sweetwater, WY","7","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","Sweetwater, WY","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","Sweetwater, WY","7","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","541","325","          Chemical manufacturing",109945,101118,94608,92366,98597,105039,109273,112329,111516,112552,125144,131708,138271,141195
"56037","Sweetwater, WY","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,"(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"56037","Sweetwater, WY","7","CA5N","600","42","      Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","700","44-45","      Retail trade",57048,60064,62455,66869,74030,84857,92100,92116,84757,83209,86615,90746,92121,90929
"56037","Sweetwater, WY","7","CA5N","701","441","        Motor vehicle and parts dealers",14120,15475,16184,18217,20995,23586,25342,24154,19358,19223,21829,23140,23695,23504
"56037","Sweetwater, WY","7","CA5N","702","442","        Furniture and home furnishings stores",1950,1853,1832,2097,2253,2568,2675,2527,2162,2014,2021,2013,1788,1693
"56037","Sweetwater, WY","7","CA5N","703","443","        Electronics and appliance stores",2291,2143,2162,2468,2549,2820,2963,3236,2689,2732,3400,3205,3212,2604
"56037","Sweetwater, WY","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",5465,5234,5345,5696,7106,8709,9501,10049,8898,8876,8907,9126,9942,10279
"56037","Sweetwater, WY","7","CA5N","705","445","        Food and beverage stores",8467,8250,8245,8093,8553,9625,11062,11206,10952,10352,10760,11858,11442,11706
"56037","Sweetwater, WY","7","CA5N","706","446","        Health and personal care stores",817,"(D)","(D)",1439,2188,2441,2590,1995,2012,1796,1688,1854,1932,2011
"56037","Sweetwater, WY","7","CA5N","707","447","        Gasoline stations",7820,8261,8787,9688,10363,12387,13003,13224,12569,12392,11789,13141,13683,13354
"56037","Sweetwater, WY","7","CA5N","708","448","        Clothing and clothing accessories stores",1906,2048,2006,2256,2432,2629,2624,2834,2692,2994,3160,3472,3143,2486
"56037","Sweetwater, WY","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",1017,1276,1276,1220,1454,1631,1613,1820,1880,1703,1144,1231,1529,1498
"56037","Sweetwater, WY","7","CA5N","711","452","        General merchandise stores",10088,11141,11978,12005,12148,13525,15153,15594,15780,15753,16786,16090,15510,15484
"56037","Sweetwater, WY","7","CA5N","712","453","        Miscellaneous store retailers",2588,2913,2893,2740,2704,3273,4006,3882,4005,3797,3644,3876,4227,4144
"56037","Sweetwater, WY","7","CA5N","713","454","        Nonstore retailers",519,"(D)","(D)",950,1285,1663,1568,1595,1760,1577,1487,1740,2018,2166
"56037","Sweetwater, WY","7","CA5N","800","48-49","      Transportation and warehousing",58842,58711,62090,71301,84483,108312,128129,141644,117331,117760,133055,134268,131566,133188
"56037","Sweetwater, WY","7","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","802","482","        Rail transportation",17661,17757,18183,19339,19683,20080,19774,20491,18658,18810,19832,21173,19770,20626
"56037","Sweetwater, WY","7","CA5N","803","483","        Water transportation",63,"(L)","(L)","(L)","(L)",50,62,75,"(L)","(L)","(L)","(L)","(L)","(L)"
"56037","Sweetwater, WY","7","CA5N","804","484","        Truck transportation",27891,23780,29566,34393,43423,58281,74884,82013,64770,61857,74677,72954,70807,71009
"56037","Sweetwater, WY","7","CA5N","805","485","        Transit and ground passenger transportation","(D)",2436,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3696,"(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)",10104,13267,21778,24247,28137,21534,23539,24066,23379,22246,22188
"56037","Sweetwater, WY","7","CA5N","807","487","        Scenic and sightseeing transportation",0,117,"(L)","(L)","(L)",53,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"56037","Sweetwater, WY","7","CA5N","808","488","        Support activities for transportation",2192,5330,1990,2175,2837,2888,3341,4896,5845,6375,6783,8431,9485,10033
"56037","Sweetwater, WY","7","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3244,3342,3500,3939,4046,4328
"56037","Sweetwater, WY","7","CA5N","811","493","        Warehousing and storage","(D)","(D)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","900","51","      Information",6642,6891,7372,8523,8307,8188,8765,8409,8697,8142,8118,8389,8360,8012
"56037","Sweetwater, WY","7","CA5N","901","511","        Publishing industries (except Internet)",2130,2347,2700,2780,2707,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2857,2464
"56037","Sweetwater, WY","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56037","Sweetwater, WY","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
