"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08119","Teller, CO","7","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)",0,0,"(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08119","Teller, CO","7","CA5N","905","517","        Telecommunications",733,555,"(D)","(D)","(D)","(D)",596,868,909,925,1111,1232,1501,1719
"08119","Teller, CO","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)",418,651,600,"(D)",406,447,"(D)","(D)","(D)","(D)","(D)"
"08119","Teller, CO","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,"(D)","(D)",83,"(D)","(D)","(D)","(D)","(D)"
"08119","Teller, CO","7","CA5N","1000","52","      Finance and insurance",8639,9543,9888,9159,9771,10581,9879,8015,10041,9841,9299,10368,9722,10677
"08119","Teller, CO","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","Teller, CO","7","CA5N","1002","522","        Credit intermediation and related activities",3911,4440,4770,5142,5137,5494,5836,5905,6123,5494,4427,4881,4416,5027
"08119","Teller, CO","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",2080,2259,2261,1001,1339,1419,579,-300,1153,1593,1716,1900,1629,1681
"08119","Teller, CO","7","CA5N","1004","524","        Insurance carriers and related activities",2648,2844,2857,3016,3295,3668,3464,2410,2765,2754,3156,3587,3677,3969
"08119","Teller, CO","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","Teller, CO","7","CA5N","1100","53","      Real estate and rental and leasing",11913,9839,9816,9662,9147,10006,8573,5328,5091,4737,4292,3805,3310,3592
"08119","Teller, CO","7","CA5N","1101","531","        Real estate",8875,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2735,2640,2500,"(D)",2663,2834
"08119","Teller, CO","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2356,2097,1792,"(D)",647,758
"08119","Teller, CO","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","Teller, CO","7","CA5N","1200","54","      Professional, scientific, and technical services",12072,12991,14243,20082,23385,26434,27707,32220,28363,27922,31454,34644,31081,32157
"08119","Teller, CO","7","CA5N","1300","55","      Management of companies and enterprises",526,2187,2684,2758,2869,3675,4911,4715,4394,4674,4432,3818,3953,4027
"08119","Teller, CO","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",2685,3058,3167,3968,5045,5871,5618,4546,5023,4805,6290,7420,7318,7444
"08119","Teller, CO","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5046,6098,5855,5758
"08119","Teller, CO","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1244,1322,1463,1686
"08119","Teller, CO","7","CA5N","1500","61","      Educational services",2869,2646,2880,2820,2892,3555,4091,4184,3768,3902,4474,4181,4309,4259
"08119","Teller, CO","7","CA5N","1600","62","      Health care and social assistance",7672,8398,8620,9298,11029,12952,15894,18273,19036,21043,18279,19474,19749,19072
"08119","Teller, CO","7","CA5N","1601","621","        Ambulatory health care services",6792,7454,7655,7822,9173,10631,11661,10588,10765,11566,9546,10294,10787,9531
"08119","Teller, CO","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08119","Teller, CO","7","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",91,90,94,98,101
"08119","Teller, CO","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)",2569,2571,1854,"(D)","(D)","(D)","(D)","(D)"
"08119","Teller, CO","7","CA5N","1700","71","      Arts, entertainment, and recreation",24517,25804,24663,28349,27907,24962,23952,26796,26503,27451,29168,30615,30228,27957
"08119","Teller, CO","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08119","Teller, CO","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08119","Teller, CO","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",21663,22724,21579,25657,25551,22888,21627,24514,24613,25085,26567,27790,26688,25103
"08119","Teller, CO","7","CA5N","1800","72","      Accommodation and food services",40536,40763,41478,47634,49016,50415,50020,49835,50269,49175,46818,49651,48916,48105
"08119","Teller, CO","7","CA5N","1801","721","        Accommodation",33248,32840,33908,39487,40709,41672,41641,40517,41100,39844,35311,38632,38002,36889
"08119","Teller, CO","7","CA5N","1802","722","        Food services and drinking places",7288,7923,7570,8147,8307,8743,8379,9318,9169,9331,11507,11019,10914,11216
"08119","Teller, CO","7","CA5N","1900","81","      Other services (except public administration)",21310,20443,17623,17347,17995,19292,20247,19594,19775,20449,20542,20692,20140,22577
"08119","Teller, CO","7","CA5N","1901","811","        Repair and maintenance",7614,7487,5422,5166,5246,5749,5683,4464,4457,4738,5222,5542,5451,5862
"08119","Teller, CO","7","CA5N","1902","812","        Personal and laundry services",6628,6012,4225,3702,4225,4784,5085,4842,5091,5545,5145,4842,4314,"(D)"
"08119","Teller, CO","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",5682,5531,6383,6759,6747,6823,7301,7977,"(D)","(D)","(D)","(D)",8431,9961
"08119","Teller, CO","7","CA5N","1904","814","        Private households",1386,1413,1593,1720,1777,1936,2178,2311,"(D)","(D)","(D)","(D)",1944,"(D)"
"08119","Teller, CO","7","CA5N","2000","...","    Government and government enterprises",42815,47051,49628,53655,55487,57545,58531,60251,63387,64575,63377,63747,62399,64712
"08119","Teller, CO","7","CA5N","2001","...","      Federal, civilian",2893,3135,3223,3508,3525,3675,3872,3919,4116,4854,4058,4231,4019,4412
"08119","Teller, CO","7","CA5N","2002","...","      Military",777,1082,1600,1657,1762,1679,1799,2046,2360,2464,2254,2042,1947,1846
"08119","Teller, CO","7","CA5N","2010","...","      State and local",39145,42834,44805,48490,50200,52191,52860,54286,56911,57257,57065,57474,56433,58454
"08119","Teller, CO","7","CA5N","2011","...","        State government",529,1488,1572,1645,1699,1590,1504,2066,3287,4674,5873,6840,6723,8068
"08119","Teller, CO","7","CA5N","2012","...","        Local government",38616,41346,43233,46845,48501,50601,51356,52220,53624,52583,51192,50634,49710,50386
"08121","Washington, CO","7","CA5N","10","...","Personal income",116882,100902,121240,121762,125577,121329,139741,139606,151079,168766,192665,186605,196322,222076
"08121","Washington, CO","7","CA5N","20","...","Population (persons) 2/",4874,5035,5028,4923,4912,4907,4883,4792,4800,4805,4808,4736,4774,4780
"08121","Washington, CO","7","CA5N","30","...","Per capita personal income (dollars)",23981,20040,24113,24733,25565,24726,28618,29133,31475,35123,40072,39401,41123,46459
"08121","Washington, CO","7","CA5N","35","...","Earnings by place of work",60741,47481,68728,65162,69397,66048,79799,73942,83707,99574,119721,113439,121597,143740
"08121","Washington, CO","7","CA5N","36","...","  less: Contributions for government social insurance 3/",4624,4858,5043,5217,5405,5734,6040,6061,5981,6308,6112,6826,7652,8308
"08121","Washington, CO","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2518,2586,2644,2762,2977,3258,3469,3408,3383,3576,3258,3468,4256,4655
"08121","Washington, CO","7","CA5N","38","...","    Employer contributions for government social insurance",2106,2272,2399,2455,2428,2476,2571,2653,2598,2732,2854,3358,3396,3653
"08121","Washington, CO","7","CA5N","42","...","  plus: Adjustment for residence 4/",15769,15693,15303,15336,15564,15497,15942,15957,16736,17060,17677,17281,17607,18745
"08121","Washington, CO","7","CA5N","45","...","  equals: Net earnings by place of residence",71886,58316,78988,75281,79556,75811,89701,83838,94462,110326,131286,123894,131552,154177
"08121","Washington, CO","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",25954,21923,21670,23796,22320,19656,23677,27895,28662,26913,29514,30742,31972,33292
"08121","Washington, CO","7","CA5N","47","...","  plus: Personal current transfer receipts",19042,20663,20582,22685,23701,25862,26363,27873,27955,31527,31865,31969,32798,34607
"08121","Washington, CO","7","CA5N","50","...","  Wages and salaries",33469,34753,34562,34887,35966,35986,37739,38285,39767,41749,43896,49880,50999,55257
"08121","Washington, CO","7","CA5N","60","...","  Supplements to wages and salaries",9252,9397,9885,10338,10599,10849,10793,10960,11505,12083,12120,13226,13522,14391
"08121","Washington, CO","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",7146,7125,7486,7883,8171,8373,8222,8307,8907,9351,9266,9868,10126,10738
"08121","Washington, CO","7","CA5N","62","...","    Employer contributions for government social insurance",2106,2272,2399,2455,2428,2476,2571,2653,2598,2732,2854,3358,3396,3653
"08121","Washington, CO","7","CA5N","70","...","  Proprietors' income 7/",18020,3331,24281,19937,22832,19213,31267,24697,32435,45742,63705,50333,57076,74092
"08121","Washington, CO","7","CA5N","71","...","    Farm proprietors' income",8291,-7360,13723,8808,10208,4668,18189,12751,21857,33901,50009,35812,41582,57599
"08121","Washington, CO","7","CA5N","72","...","    Nonfarm proprietors' income",9729,10691,10558,11129,12624,14545,13078,11946,10578,11841,13696,14521,15494,16493
"08121","Washington, CO","7","CA5N","81","111-112","  Farm earnings",14223,-620,19416,14501,16080,9925,23790,18827,29068,40735,57166,44665,51598,67737
"08121","Washington, CO","7","CA5N","82","...","  Nonfarm earnings",46518,48101,49312,50661,53317,56123,56009,55115,54639,58839,62555,68774,69999,76003
"08121","Washington, CO","7","CA5N","90","113-814","    Private nonfarm earnings",31784,32531,32467,32945,34653,37067,36672,35734,34984,38512,42210,48575,50058,56037
"08121","Washington, CO","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)",1368,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","102","114","        Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)",1368,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3747,5770,7432,"(D)","(D)"
"08121","Washington, CO","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3623,5290,"(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","202","212","        Mining (except oil and gas)",417,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1056,"(L)",124,480,"(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","400","23","      Construction",3542,2554,2722,2212,2032,1903,"(D)",1819,"(D)","(D)","(D)","(D)",2282,3350
"08121","Washington, CO","7","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)",730,740,720,781,"(D)",1510,1022,1986
"08121","Washington, CO","7","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","403","238","        Specialty trade contractors",1766,870,874,824,694,517,518,"(D)",480,552,483,614,"(D)","(D)"
"08121","Washington, CO","7","CA5N","500","31-33","      Manufacturing",1931,"(D)",1671,1465,"(D)","(D)","(D)",1204,"(D)","(D)","(D)","(D)",1266,1826
"08121","Washington, CO","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",373
"08121","Washington, CO","7","CA5N","511","321","          Wood product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08121","Washington, CO","7","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)",0,"(D)",0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"08121","Washington, CO","7","CA5N","521","337","          Furniture and related product manufacturing",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1453
"08121","Washington, CO","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","536","316","          Leather and allied product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"08121","Washington, CO","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,"(D)","(D)",0,0,0,0,0
"08121","Washington, CO","7","CA5N","600","42","      Wholesale trade",5579,5304,4766,4890,4597,4435,4992,4676,5028,4614,5205,7276,6421,6046
"08121","Washington, CO","7","CA5N","700","44-45","      Retail trade",5525,4749,4886,4963,5118,5379,5165,4773,5236,5578,5820,5248,6066,6398
"08121","Washington, CO","7","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)",758,789,1101,1317,"(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","702","442","        Furniture and home furnishings stores",86,217,247,272,286,323,292,282,315,275,256,163,223,237
"08121","Washington, CO","7","CA5N","703","443","        Electronics and appliance stores",93,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)",586,743,671,616,"(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","705","445","        Food and beverage stores",902,"(D)","(D)","(D)","(D)",1331,1035,726,1164,1163,1227,1014,1038,993
"08121","Washington, CO","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",56,67,52,85,91
"08121","Washington, CO","7","CA5N","707","447","        Gasoline stations",3140,1241,1247,1336,1165,1152,1263,1359,1387,1463,1535,1720,1827,1899
"08121","Washington, CO","7","CA5N","708","448","        Clothing and clothing accessories stores",58,111,119,113,139,163,141,87,83,89,100,84,107,113
"08121","Washington, CO","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",63,137,166,191,235,307,"(D)","(D)","(D)",289,281,181,199,210
"08121","Washington, CO","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",314,"(D)"
"08121","Washington, CO","7","CA5N","713","454","        Nonstore retailers",61,95,200,157,143,137,155,136,138,137,151,117,163,172
"08121","Washington, CO","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","802","482","        Rail transportation",233,194,143,155,171,243,249,267,206,253,232,295,373,383
"08121","Washington, CO","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","804","484","        Truck transportation",939,915,1326,1303,1560,1786,2003,2420,2593,2728,3065,3145,3336,3595
"08121","Washington, CO","7","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,"(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","808","488","        Support activities for transportation","(D)",278,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","809","492","        Couriers and messengers",0,130,54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","811","493","        Warehousing and storage",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)",587,326,322,275,276,"(D)","(D)",335
"08121","Washington, CO","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","903","515","        Broadcasting (except Internet)",90,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08121","Washington, CO","7","CA5N","905","517","        Telecommunications",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","907","519","        Other information services 8/",0,171,70,51,80,72,118,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08121","Washington, CO","7","CA5N","1000","52","      Finance and insurance","(D)",1663,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3769
"08121","Washington, CO","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","1002","522","        Credit intermediation and related activities",1280,1297,1581,1586,1827,1909,1940,2003,2046,1945,1922,2324,1994,1899
"08121","Washington, CO","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",110,73,91,70,"(L)",67,"(D)","(D)","(D)","(D)","(D)","(D)",897,"(D)"
"08121","Washington, CO","7","CA5N","1004","524","        Insurance carriers and related activities","(D)",293,"(D)","(D)","(D)","(D)","(D)",369,399,589,612,708,"(D)","(D)"
"08121","Washington, CO","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0,0
"08121","Washington, CO","7","CA5N","1100","53","      Real estate and rental and leasing","(D)",249,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",198
"08121","Washington, CO","7","CA5N","1101","531","        Real estate","(D)",106,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1102","532","        Rental and leasing services",266,143,207,264,253,341,357,147,111,56,65,"(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","1200","54","      Professional, scientific, and technical services",758,847,800,"(D)",764,890,878,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)",266,689,738,868,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1402","562","        Waste management and remediation services",68,70,85,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",179
"08121","Washington, CO","7","CA5N","1500","61","      Educational services",66,64,71,78,69,58,67,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08121","Washington, CO","7","CA5N","1600","62","      Health care and social assistance","(D)","(D)",754,765,830,887,891,914,887,938,869,882,862,953
"08121","Washington, CO","7","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)",416,432,432,453,"(D)","(D)",383,419,"(D)","(D)"
"08121","Washington, CO","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)",414,455,459,461,"(D)","(D)",486,463,"(D)","(D)"
"08121","Washington, CO","7","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08121","Washington, CO","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","Washington, CO","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",57,94,141,143
"08121","Washington, CO","7","CA5N","1802","722","        Food services and drinking places","(D)",249,376,493,503,621,805,697,"(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1900","81","      Other services (except public administration)",2869,4602,4823,5100,"(D)","(D)",5017,3472,3477,3584,3448,"(D)","(D)",3953
"08121","Washington, CO","7","CA5N","1901","811","        Repair and maintenance",1597,918,913,913,1103,1177,"(D)","(D)","(D)","(D)","(D)",801,"(D)",836
"08121","Washington, CO","7","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08121","Washington, CO","7","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)",52,"(D)",60,56,"(L)",53,50,"(D)","(D)"
"08121","Washington, CO","7","CA5N","2000","...","    Government and government enterprises",14734,15570,16845,17716,18664,19056,19337,19381,19655,20327,20345,20199,19941,19966
"08121","Washington, CO","7","CA5N","2001","...","      Federal, civilian",2415,2605,3025,3242,3536,3542,3406,3402,3402,3565,3549,3497,3426,3568
"08121","Washington, CO","7","CA5N","2002","...","      Military",176,247,363,367,383,359,375,420,478,489,451,399,387,364
"08121","Washington, CO","7","CA5N","2010","...","      State and local",12143,12718,13457,14107,14745,15155,15556,15559,15775,16273,16345,16303,16128,16034
"08121","Washington, CO","7","CA5N","2011","...","        State government","(D)","(D)",204,248,258,268,391,534,622,860,1060,989,800,810
"08121","Washington, CO","7","CA5N","2012","...","        Local government","(D)","(D)",13253,13859,14487,14887,15165,15025,15153,15413,15285,15314,15328,15224
"08123","Weld, CO","7","CA5N","10","...","Personal income",5106767,5251490,5452093,5862026,6397440,6915281,7538578,8189439,8048673,8301365,8869944,9519729,9966945,10735917
"08123","Weld, CO","7","CA5N","20","...","Population (persons) 2/",192360,202234,208858,215322,222879,230703,237692,243442,248193,254173,258737,264189,270560,277670
"08123","Weld, CO","7","CA5N","30","...","Per capita personal income (dollars)",26548,25967,26104,27224,28704,29975,31716,33640,32429,32660,34282,36034,36838,38664
"08123","Weld, CO","7","CA5N","35","...","Earnings by place of work",3628030,3704290,3759794,3988938,4253524,4534022,4789754,4981271,4703485,4885412,5220860,5742365,6267769,7067094
"08123","Weld, CO","7","CA5N","36","...","  less: Contributions for government social insurance 3/",329051,361572,373535,404296,430110,464527,499370,521675,490070,501162,492729,536278,652818,742549
