FIPS,clay_mean,ec_mean,ph_mean,sand_mean,soc_mean,clay_sd,ec_sd,ph_sd,sand_sd,soc_sd
37119,19.002851044484,3.604475369287316,53.23104248056281,54.23616665510838,29.500119435647303,3.964462855689074,3.7303235072356062,2.0887643016049915,5.8885180639727155,9.424688116150527
37121,17.524234604923635,21.883865681009834,48.108532673129226,49.56264383848246,85.53619499267731,3.0675176630882084,14.06801257933038,3.210889913607672,7.003375303263661,34.988837867704234
37123,11.798323366503572,2.8222831525121927,50.198422640855334,42.084469867082674,45.50182396924071,3.058434838646562,2.58078645079399,1.6434335914571108,10.702932713130307,12.807876256394369
37125,8.47564177281936,4.088352343684956,49.020470124607996,52.35611800294175,39.66852052285405,3.026681335074357,4.432374377992033,1.8088638240215484,15.87272166833068,13.27802623662784
37127,9.303263025058591,1.7482242653686677,50.52289886425095,58.99072651883901,30.681132143500992,2.436243386265574,1.958263055669823,1.2341559273670233,5.175080599243927,10.461407929809113
37129,18.04103065087312,156.91188155402597,49.92750437578866,55.54225180119673,140.5111328204502,7.151288650253612,27.273267561185957,2.623474803248868,8.675311050540847,77.71763481741657
37131,9.58346040971343,3.1855578892853034,50.36767033030268,56.495159109218555,35.18106945563356,3.076578855480599,3.8897801570617285,1.7239013367975922,6.146875973309201,12.391514065843007
37133,16.38875764950259,150.8673712414409,47.649085114398886,49.058462055412434,130.89720392224746,4.545298503753599,41.35993158482341,2.3335879484238875,6.262075523617788,86.97064541120436
37135,16.955266716608133,9.256841818517906,50.38759765339975,37.589354684930974,39.279373850778796,3.379637214360213,3.4161221593473474,1.6712178131910451,7.3081066001953445,11.272346772866799
37137,16.554021472113547,169.06693886468844,46.956953416431624,43.531798744427256,170.86306978436903,4.839845693645329,34.43573313958011,2.4289043961369994,8.681585197064686,106.04293737967632
37139,14.548030147310723,25.833710174717368,48.92516272696129,44.598150051387464,98.59114422747517,3.254614127756206,21.762234454720492,2.3785890234285376,6.609260741778231,86.5497216310988
37141,14.850562232733648,132.85510125405355,47.87869834333797,52.270085302742416,148.23028625589043,7.318064448946948,44.26077306022028,2.566743981821801,8.13735687674575,113.9300936196469
37143,12.771569638448799,31.84236430111559,48.426721039967504,48.6133870816537,83.22910221555577,2.786862543455244,31.13256167610064,2.1544002219191256,6.444406634307444,52.008820579541364
37145,15.229821999447449,13.225135177803212,50.40981568457197,38.37982002604886,40.12531081027746,2.6080808585316158,4.321906574744848,1.6181889508477003,6.394686592426856,15.386449224727839
37147,9.620662079337324,7.998818354887415,47.9455727099658,55.73507277859671,46.226046322875575,3.3608943513677074,9.511653976492934,1.6217929086489045,7.022297096672281,24.306776678205313
37149,20.493367189153116,21.317512248319417,53.01621172908833,55.78317626186175,46.210133958363855,3.1633340824590266,22.38820323578394,2.504731680576356,3.711968181025107,17.78384584490412
37151,15.699103383365532,2.43471541090801,51.371655025511465,38.35857234854114,35.81898746718185,3.0704064349805567,1.6386103372497764,1.8402402978936827,5.624847825515511,10.52041004867876
37153,8.962099842561008,3.221890579900289,50.28890055103648,63.67059990816059,39.06254919968512,4.4836587464508675,4.495266914078528,1.7842421550283931,15.771084325240588,16.469238446177354
37155,9.418918863557222,11.253700403531411,48.95835637763985,64.25124644093488,42.833958090087876,5.378931021606196,5.2245033979040905,1.3905446698186603,8.01114714705745,27.678381189010558
37157,15.554599276395132,4.514862679530753,52.162996107882904,45.77163277052955,30.516472974454555,2.6080238007295966,3.886632912020226,2.139404154407173,4.523083862853637,7.4346722121818924
37159,23.35322954469214,4.023443932786435,53.710072885852824,48.01529383062426,28.873021560794122,4.1947344374120625,3.2216196676617823,2.118808695251153,5.052125931790345,7.379724203258306
37161,21.016996467642922,14.45713501834768,53.311073767961865,55.744387667615484,39.97292774100621,3.182760341568677,9.454599914734551,2.330820910390206,4.35762188672701,15.130474098848177
37163,8.695204862305664,14.388267721695254,47.86888730525384,58.92609066037581,52.031851542405924,2.968116890620901,8.222185931491572,1.4815641643406932,5.423675853250401,30.325004664465673
37165,6.506102295336536,4.6729024118018145,49.64606687048091,70.28199155626729,41.500072790799244,2.4618060535718795,4.807600100843188,1.291370389867687,6.879145420067539,24.551187476913245
37167,14.424812399324244,2.141771107531529,52.14764467842691,44.98269359211095,28.926708050131616,2.6541622214787193,1.800796604674801,1.6646684503913343,7.719756226690043,9.190134183931686
37169,15.223212831437364,10.295042477132643,52.52830237203282,49.046146196775,31.90784476772595,2.492949310526071,4.6740407425440855,2.236902268600271,6.149109195011882,9.55728250022667
37171,17.459725362439233,8.1900359008068655,53.246863194088284,47.63212869391853,33.96953126693008,2.0999654965083976,4.980690658184758,3.0496892059372533,7.302331934202567,12.002028889711637
37173,16.355136579788667,25.39647099090439,47.311071301130944,49.33645016348794,95.83405792352114,2.6576264413116375,26.166531716315134,4.036902734010864,5.80765220094414,45.30117425093468
37175,17.318231502385306,97.5759160699145,49.14260759416085,56.453841517606314,78.68485356161445,2.9511887935378884,53.62464965065549,2.4350657871055703,4.756850293036525,23.149054371171506
37177,18.035015142218086,70.62720855063554,45.979078007165334,40.056511153777635,243.24498723303182,4.147208226713493,38.21446693793646,2.63387179221764,9.259894226684173,108.93428420390619
37179,12.37088918554822,2.0255167663320104,51.854878725258914,50.045681473218366,27.596017043688168,2.2011707681097827,1.3668182600670458,1.5694256157005675,6.72544700864602,7.665999129625573
37181,12.466881303691045,4.9105696019042675,51.50131986511436,48.86616720325923,38.66769916230526,2.007684691144531,3.9336632791551724,1.5454940560591823,5.821428102684157,15.872910803274987
37183,11.373464673402697,1.6182295383690795,50.761606505653006,56.85942136498517,33.54685328475379,3.2122676311897087,2.152155380069131,1.7088054870162361,6.425417469462154,12.003743934507883
37185,11.516701283054154,5.134734173117902,50.95160898767297,51.36327426069287,43.98379773240184,1.8512732288374691,2.5700493998508374,1.78706401537999,4.8351631061041145,14.92748655705975
37187,14.592404610448412,38.06408120828629,47.867388120605035,45.20735838298919,154.53185614148845,4.624828197995389,32.147892188576606,2.215113419330466,8.457617996359819,104.06160444374805
37189,16.77003471407217,26.377580392108417,47.665225394393865,49.2690278824416,84.90766798028339,2.2352893816799053,10.187745180626909,3.4180527080500847,5.28070119418029,30.445282091350034
37191,8.371742671009772,7.44767213298888,48.39240986184432,58.53068488150062,40.048607211052456,2.875543557939795,6.673355363557134,1.3953915900869807,5.594982074553499,22.207921553023112
37193,17.46621597379899,12.707883366562962,51.72979442049747,52.143613504384774,45.57081498869851,2.3972408345233536,5.277884367265559,3.4181713053473493,5.49485607688926,16.036866363753802
37195,8.732468135883167,2.5659405062355463,49.282273308060276,59.40089124489171,30.65294248091321,2.272630901305676,3.194265240110477,1.2305619837532944,5.224086392579082,11.162106280104652
37197,18.083743899470225,6.048050728585836,54.413282635660714,49.76723508340772,27.425130125314446,2.6068215703537923,3.3167817774510455,2.1253224323109725,5.454103995261827,6.051631698478219
37199,17.392764602818154,24.03377094489549,48.4288305406806,50.933840041457934,86.61097401475705,3.160934186498131,22.36729128165663,3.62770339233424,5.8270688980632634,41.4637791324651
38001,23.180740316853104,6.120078076618562,69.20155290945151,39.022984000564406,22.631197723549192,6.645551894309991,2.8004553053525627,1.7630223023083738,13.967504878195411,3.211883489079102
38003,23.23290379691815,6.447785086905588,70.21392185653025,40.26128924533403,35.257122865790635,3.365967833671982,3.4390642924314565,1.4431731477906466,6.313775955469423,10.002590073170975
38005,26.405832922879448,13.061496440245376,71.4357109807609,37.52000776130987,39.58883863938268,4.9134937738494155,5.863547497092246,1.460133894374682,7.0577218252774045,24.158401315953817
38007,20.472968198474362,8.702944610632363,68.37223364413651,36.0668501650476,25.092588168392293,3.8287926091326976,3.2919128683118006,2.6760047682198804,8.39857435037223,4.461067927257528
38009,21.32578792018913,13.240656635129653,70.90792792960826,44.6681129550446,39.57359750439482,7.038140284402397,7.177009640366845,1.3398580152700281,11.715345388457159,25.9762802861077
38011,22.799911469670043,7.409076688566275,69.93723998375835,37.77881728804308,21.621229972509003,6.13710592537229,2.733772897166222,1.934667963737656,11.426200680007158,3.2900130438365385
38013,26.838191300200258,7.9812298120526215,68.22376575142127,36.02754504038466,33.72575605068512,4.717701546592968,3.7264048699641927,1.389321790087322,5.309139085996098,9.511514227218868
38015,22.479146618029976,5.285436590311859,67.83766783858698,42.387753632752975,31.28056492158533,4.413238860164154,4.457782500410679,1.3711043557045437,8.844396680631053,8.30296334813651
38017,32.859177474055635,10.93141490203708,72.31097644556658,27.93466264586106,34.2785520678113,12.35249207752494,4.154135098065745,1.631157207195523,17.457550810873684,7.8252271152494615
38019,26.924710803046946,18.56130769111754,70.33541947096168,31.704518847441193,48.941296757590294,3.524638120385638,5.4362090339717195,1.6530337729939588,4.357195342744724,18.839834642653955
38021,22.907806420148134,4.983091762014533,68.57273279089432,39.99869828672077,33.93041974113098,4.516646916782421,2.5553132002882735,1.160556068304064,8.112687484164205,8.650571930129594
38023,24.57571536434658,7.342425689939443,68.54512535248162,38.20306639752223,28.61468172642803,3.965914360010193,4.3169350008417275,1.3692197436527884,7.508849565675718,8.130706011631379
38025,19.60273658579811,4.238949440777941,66.47951317051746,43.40679889195822,27.568836517604996,3.860328689784808,2.430938377586914,2.0855439353709846,10.10050523934252,6.211422903044791
38027,22.868033527560527,9.310235876982519,71.69358427071325,44.92064313090082,36.483700495435144,5.460224216708697,4.437001435404971,1.5855841062880696,9.53132233634403,13.873494906470713
38029,21.301740646302754,4.563758651194255,68.35666857469948,41.717000572409844,28.045977519904252,3.917251483902,2.354517633437451,1.6980531829522276,9.773213936937735,5.992490756609671
38031,24.1451478871072,7.474155920100951,71.02161829429689,38.60946108153027,34.1509587270321,3.444461481908805,3.9425959979828176,1.4648933561131852,5.681264208940841,10.403143387746189
38033,21.509746660134173,7.54202463572991,71.6799785507895,30.86681429072939,23.057943730542362,3.8614273726998136,3.0397067617385805,2.216100111290535,8.094608291075783,4.335145182748328
38035,28.633791978496603,18.40574381262566,73.71407746207913,27.867660367747074,37.94910556064359,6.318847869043235,4.953699713232767,1.2827995766717921,12.905946958282282,9.756257047282258
38037,18.802994515112616,4.82086357801377,67.79815381024623,48.8101318706967,23.51036760415451,5.394651955143704,2.0742841398423613,1.8528909154897688,12.85479365197725,3.2716812380593283
38039,21.025604694193934,12.385342868414766,71.73472914478765,44.12677879833525,35.965571465879854,4.596883291362242,3.9408613628522224,1.2318539847552161,8.317588329794612,12.420474091597718
38041,28.14125974558884,5.83088838736151,68.39626590069759,29.3580118998769,21.76379428258788,6.246528670521304,2.708255816686747,2.1645954093710387,11.555389222785413,3.152528274947264
38043,21.870338815256588,5.57668492641103,68.31313861605938,44.624759253370456,34.76107434495917,6.097775965892284,4.1097745737468045,1.563529003088505,9.224309103891052,12.813393255443808
38045,23.86462292944147,5.005687966482617,68.36090840986654,38.32797369662329,34.38823839516107,3.863565410766644,2.4157960189659162,1.1158496956288055,7.026097876981049,9.097526838991275
38047,25.56957511222466,4.182215262553503,68.0238396492327,39.983580749556324,35.12166614469151,4.511684094557434,2.3360412412967686,1.4662704568681555,8.87369473324819,7.635405640216271
38049,16.947666121846193,10.08698736403687,69.38981697350845,53.144369819711436,35.046385102340516,6.63162344776523,5.2657267347957895,1.6024842310207468,13.019561638455395,16.849528259071292
38051,25.481037890218246,4.564766134687719,68.41744692606838,38.61425505238328,33.70162143783072,3.986540748899072,2.264991042094974,1.422220813792268,7.927865235760837,6.080549483892747
38053,21.208903066428572,5.157658526225188,69.38747858697809,36.31679675164807,25.889662505623974,3.7778218895320115,3.173180320484051,2.607446300168248,8.740451869881772,7.286969166132298
38055,23.390842215939976,4.843837286069778,67.85809083676129,38.438359694314194,31.437881942681088,4.284958275951599,3.7181674763550525,1.2351304820076598,7.558165367684813,9.860151188629597
38057,19.971346779634484,5.01494723737033,67.17209451425207,43.841399001778015,28.7798916791227,3.5271321064847405,3.0169668747038587,1.3591861172933262,8.986669825770884,6.002441206339892
38059,20.187019962330673,4.024066960543693,67.22023892081602,43.719954491273135,26.376900300912386,5.174176403207345,2.05564305097989,1.6615981621628408,11.150143510316404,4.751887260928026
38061,25.198517397946283,4.829247926843001,67.94630507437444,36.10464263936311,29.980788638908425,4.206769407731264,3.0549709492066266,1.2740544650123955,7.443626298638944,8.278311481227913
38063,27.03897581323265,15.448823636093845,71.26138031094916,36.362113168351115,44.203864606861984,4.531764568323929,5.62371381522825,1.1095019567388071,7.173782697487413,22.69847783961094
