geoid,elevation_mean,tri_mean,elevation_sd,tri_sd,elevation_min,tri_min,elevation_q25,tri_q25,elevation_median,tri_median,elevation_q75,tri_q75,elevation_max,tri_max
42089,378.535177495675,6.71229995131935,148.909830207673,5.67195561042044,84.6610880713751,0,258.030183605219,2.82172866764687,344.1458135744,5.15735900240491,532.451160598907,8.73480675430849,671.81061076883,66.6740543366847
42091,87.1254445090487,3.87975264749352,29.4495885625059,2.69044796318813,-2.63186426034945,0,67.6177179967267,2.1273141992259,86.4335638519969,3.16108234052529,104.302890195167,4.77537084392894,206.88281570993,39.2344674412272
42093,212.511885927146,7.54290241326595,53.7692082359362,5.96447273754417,128.847483099837,0.000180021178085354,170.166227415233,3.01343798588082,196.228167129415,5.76055832633598,246.130710863095,10.8803814304022,420.051173372375,45.2440135828328
42095,173.064438877752,6.58461409299059,70.8565094631147,5.91560647773498,27.0146981974116,0.0318439748266215,118.185280761536,2.83051780346182,170.365111503809,4.83425956456916,210.605520051839,8.21924837298008,513.490980489174,76.1222650857308
42097,235.010004746022,9.65232655736522,79.4687876371667,7.73396263306371,115.097652135093,0,174.064880440375,4.30220905839539,219.332709702469,7.57306797098251,276.825714130968,12.6138884403211,542.629326131006,67.2710652815868
42099,259.619325331221,12.020539460502,110.92211688641,8.38094907074656,93.9071128152858,0,184.409893123821,5.90473213352301,227.08892893245,9.75921711342298,297.440297972664,15.7383520668931,691.405381575699,61.4953921353324
42101,31.5351834760768,2.14624894563148,28.4498484898498,2.25167740824766,-9.7168607645616,0,7,0.751603296900246,27.4270725728456,1.44073104782432,44.3053304314026,2.68071347388307,133.62674542612,18.030625303076
42103,383.105054682412,7.06718128401986,91.1756758830107,5.35049677377185,95.0935121483929,0,337.173941761214,3.57797447041375,392.071696896015,5.78265324960731,432.241058698983,8.89493877509727,647.817307487205,64.4443207987855
42105,609.936526409539,16.7647059744362,81.7646100853091,9.72315425353565,303.632011407404,0.0140069858742962,559.477438626341,9.10979041616306,620.444756893171,15.0609519472089,669.035173160598,22.8251667310645,785.426749779962,60.1301528677094
42107,322.601563520604,11.2492902679025,103.510549150625,7.77355670683156,118.248556720914,0.201137230534048,238.481530618147,5.74844614721009,304.552767869573,9.12218466051297,399.277421413182,14.4039345918076,631.431496235083,56.6491517328764
42109,252.453066382298,9.77612714983448,112.015720371177,7.13698929769281,119.316711870899,0.0448295018776896,187.231416954455,4.80305757465989,217.421605262074,8.03164013350104,259.45301003865,12.6627934734937,665.658047755912,49.9689798510392
42111,667.926861742807,10.0188435838827,95.3348272515018,6.5467703655883,336.553428395483,0,605.479559453315,5.32866501345296,670.015078382151,8.42251616696009,732.674821661532,13.0374410830143,977.569324669046,62.9036581362375
42113,544.599016685164,12.2215651901147,100.614915832643,9.75722654802663,234.942386731586,0.00204721762578686,486.966797014498,5.18411637298125,548.500177646123,8.98093613883057,614.277901139109,16.2793056679662,781.360703677289,61.7549969442096
42115,436.396065240415,10.8515699909214,77.6727421668406,5.94051562670731,229.512076684351,0.249852404311888,381.638782918512,6.59172314809491,435.404292508383,9.64137110921704,488.912253907096,13.8516882662149,813.857934189169,53.6413672028569
42117,524.310127935585,12.6575219612919,87.3309118250816,8.85606088637886,253.819798686192,7.105427357601e-15,469.563516868695,6.32071649489986,526.87803810951,10.3748452064909,579.131981247192,16.700130986264,766.815891191541,75.2902559454811
42119,284.362563403296,10.0300008576325,139.753626142113,9.20758991815236,124.707863246389,0.0122405279890856,177.140868113647,3.21398673057224,218.143059550075,6.55234244951937,392.91435353854,14.0793890830114,657.953309730041,54.0735807522205
42121,425.118857692625,8.30288831590761,45.250575371624,6.4832995132906,258.027760488253,0.0229428164862568,404.332025229254,3.98461107298297,434.126760673526,6.41961304975563,456.798120836281,10.4286693765083,526.37214938343,55.001687997476
42123,496.544152395192,10.2768949672007,60.7841222169603,6.74062454413541,326.032521274274,0,454.09135972324,5.19677065675527,499.500948327544,8.937612320528,540.00783139355,14.0891802857369,678.409633085721,57.0518789548315
42125,348.384741486627,10.1661208908137,34.2439957502076,4.17683424367493,218.77222615772,0.42539070689881,328.973560960437,7.21087312615824,350.517713518665,9.56825349450524,370.516997443379,12.4547827305211,463.075344666251,44.1740318231359
42127,445.274880270358,8.39256921707549,83.8102839073682,5.43247957743711,200.962674186853,0,394.141710083026,4.7047322981007,435.937744748549,7.2102168332286,484.209095160083,10.6385514844591,803.843005822194,53.7979925947109
42129,403.66300537334,10.1110209848132,123.358232267749,5.71377667500647,216.982800592661,7.105427357601e-15,331.836810496616,6.21055375549816,362.058610564751,9.00602449890163,426.472290110851,12.7367647152057,898.304218152227,63.1355679299428
42131,387.493855257856,12.5266111484611,141.521145315637,9.17017270301475,165.33466422934,0.13282707521023,295.958499830802,5.91423559938261,345.466640549919,9.96605073436526,447.269413566238,16.5424497318111,723.473626651414,77.2605376777371
42133,186.355400116102,6.46185744415167,50.2612416642975,4.1193747046863,36.8718264517818,0,146.373203759312,3.52309708669584,183.00978492366,5.61209707497737,223.962992411587,8.34081975599292,422.702201880047,43.0391462677823
44001,6.66188189210581,1.63949445879877,9.89283549474312,2.40266443317496,-65.2379725168223,0,0,0.0066447432708695,2.49389078144608,1.1740427289507,9.32767785033981,2.38553882880713,58.5735685247328,55.7278943490909
44003,79.1672679053211,2.97436921470564,52.3017571522164,2.21027287030274,-2.58295100853366,0,20.8660718881115,1.33057671432177,84.6401926249079,2.5702947982463,122.018404523625,4.14791165216237,189.842748360208,17.4563863536504
44005,15.8419112959401,1.78310082056606,20.968417487765,2.05097196602919,-13,0,0,0,3.9324005281151,1.21820355657172,26.8352718671166,2.85331964805386,93.9719146017463,16.4350380574478
44007,108.441671708204,3.69457394057528,57.6492165033132,2.34466472522636,-1.65843866656067,0,67.6818267179331,1.99483801608253,110.419392374623,3.28949035321279,151.711393941168,4.94588325709375,244.453185363311,24.376295051519
44009,38.6242249240064,2.64628912816645,35.2408074311815,2.19697653189633,-25.6205120000142,0,11.0988706053727,0.985360041911142,30.5660067312068,2.21521684384483,54.0437976993969,3.78502031081548,171.572583111118,18.619472355649
45001,171.506379043357,4.03974420101082,25.7539275861628,1.64062514510148,97.7405692552887,0.180888127208846,152.612806807602,2.88258760868746,170.352770559735,3.84570064765119,189.877575540604,4.96991517872616,244.517285977037,20.5538291271404
45003,110.591635931363,3.2422537637106,34.622782037119,2.14710326265256,25,0,90.6383972759346,1.55710385287075,114.53309208784,2.91137796157817,135.593840067109,4.52202353697467,194.020918283625,18.1967292900088
45005,45.2288777966163,1.46871893948174,15.5173614089732,1.2039792905995,12,0,36,0.531343675770926,43,1.15617187913174,55.322020884162,2.12321602213137,102.181103536983,11.4916812690427
45007,227.540652245187,3.72686014242351,27.3370723764061,1.82874315921352,132.401313267021,0,207.999816988041,2.48508459017759,227.599392425672,3.47765792162073,245.77774941388,4.74168990445433,318.588586833508,39.0498718896765
45009,48.8494844031554,0.989199886340161,12.669608930093,0.884998651013908,20,0,40.2553948278501,0.354172875866065,45.227505194424,0.71746914603837,56.5014220858421,1.4185231615482,92.4984249607236,6.91559898355811
45011,71.2632417813948,1.89814058333061,18.2416831972133,1.22974249881487,23,0,61.5170314866862,0.987665551690989,72.6170738001617,1.7027194494723,83.706026712422,2.58703628889515,117.774507362201,12.6843890958801
45013,1.55382084137907,0.607896774983836,3.59188393517943,1.52700708265092,-71.6800026108437,0,0,0.145971001389656,1,0.409666582259433,3.32654937008478,0.753680717161081,289.287611593469,175.494829484604
45015,13.1345634599544,0.545925790875562,7.75828449597333,0.919719512867914,-200.136952073551,0,7.70722505033055,0.124715307006256,11.603662026576,0.388713176529521,21,0.741254994255374,38.6101773573382,154.44117765511
45017,68.0066235454239,2.71642160596583,23.3023641454671,2.20581298082078,19.6991511705732,0,50.0058877662083,1.13026336417268,65.629634096989,2.25429949844238,86.9898098210614,3.68537972191162,129.88939810672,19.571638573914
45019,2.79821965833957,0.515977344080183,4.01920959470731,1.94471583174105,-115.591054063715,0,0.220578898443155,0.0718237415748216,2,0.35379401763139,5,0.626562332800501,363.110028935494,294.48646553762
45021,210.56796922773,4.71905408946715,38.2524892278385,2.01530961485748,122.660346340108,0.127686808353236,181.359260841621,3.37701195334603,208.704928878652,4.44839225432199,237.290805555815,5.71387785070959,356.125870009521,24.9198480490122
45023,152.076718627065,4.00793947017217,22.493863608338,1.80271220856109,84.8931695334956,1.77635683940025e-15,135.937214771557,2.76484920131152,152.90410133969,3.78073824984826,168.14424329194,4.99445065964065,220.416116927914,21.9345708774934
45025,97.2653343555655,3.1415817917058,40.7988318238507,1.72833875469951,17.8170641125216,0,66.2155247953809,1.97163045487594,97.346960910443,2.96982675064256,126.013247019162,4.10674323346743,220.329724830634,29.692165816541
45027,31.1715932040995,0.611540753884118,9.53591663360856,0.652869204293344,6.83288512760665,0,23.5522227529253,0.144773058248566,29,0.421071500571503,37.9759460542273,0.850584277863673,57.8366565713687,6.77031128641431
45029,14.5644517487676,0.581063949191378,11.2040299468602,0.609986252709073,-6.83733333333307,0,3.81339414088782,0.145625667721655,14,0.417922682278221,24,0.795251093420082,40,11.2718198260551
45031,52.3126146292276,1.070633644974,19.2892037169406,1.18090169612561,11.4014343117294,0,43.8721889077585,0.284388198883987,51.9404427552427,0.573326727515833,60,1.54764388612994,136.279440859129,11.1308912956427
45033,31.5060437875526,0.634736015424785,8.37139537042949,0.580584124371855,11.0667531896729,0,26.858576704443,0.244597534300343,32.1380941009604,0.475498961271275,37,0.879348484959158,50.3436236630343,5.63349225700632
45035,17.8554786335953,0.584374214633391,9.82396915286239,0.591215559130436,-0.128493570271936,0,8,0.175564937864924,18.0588343218868,0.416516847130665,25.8828603349272,0.799507016921252,39,9.64220578264242
45037,134.06190807773,3.91493654278537,32.6373934996363,1.94349729552806,42.4547640438779,2.66453525910038e-15,112.138689398067,2.50563804654449,133.839363189226,3.58043202054412,158.350232385243,5.03294556065948,203.844621667867,15.2985344797988
45039,124.352193829474,4.48419308519001,26.0111379813059,1.93948709700187,55.4157411784004,0,106.238308888,3.22178724547536,126.313502107853,4.30828218100735,143.111397748453,5.56710662383535,195.544547564347,24.0698224481408
45041,26.078489506638,0.668109940988725,9.41540113625861,0.77251719809516,1.21754774660492,0,20,0.152992135480264,26,0.417874217771461,32.759689900177,0.881813831615196,50.9719456546114,8.8241935736612
45043,4.9029601577075,0.322195182240249,3.66161255086522,1.1008493020063,-182.119894979637,0,2.79260186668291,3.33066907387547e-16,5,0.121833279373026,6,0.412374741293656,119.574587879902,162.582755945757
45045,333.057135591151,7.88020714347605,144.728723252537,8.60372177127132,171.3469653034,0.0027390170711783,256.051189843685,3.26027439717321,292.667957745198,4.81864556265849,335.079879891264,8.19458658837724,1004.05299068349,88.6086211884279
45047,163.01229985244,3.26010417091079,18.4087371731319,1.38465184280248,58.2414219481449,3.5527136788005e-15,149.358553098117,2.32326589143415,162.557117152564,3.09488672926279,175.82419237018,4.00235805912986,219,35.0062444984229
45049,24.4735378063712,0.737140207657409,9.27537301025668,0.65006551552487,0.21620446244421,0,19.4118663615638,0.310162365326174,24.0793756239353,0.557030982297271,32.0313269791181,0.986911773222803,45.1796928787105,5.96582174072005
45051,13.7971555069592,0.518273230135637,9.02004005162913,0.568270998014019,-15.3405507391268,0,5.99536845146331,0.0368413827950851,11.0047901942315,0.375329168268176,20.7806152357133,0.74820266666344,35.797313058017,13.6422253100793
45053,8.89839608821044,0.500477807899373,8.35195189362916,0.689057903120519,-25.5582410076599,0,2.54581543425685,0.075076843825938,5,0.344052999175227,15.7148109401923,0.639429920351855,59.1647573193727,57.9369417201784
45055,90.3586107216377,3.03314578789876,27.9361065548854,1.98881876357312,34.6144041528491,0,70.1410555968116,1.51075176133809,89.7706013932165,2.76997969643562,110.736041618245,4.21062674877205,177.835126829563,16.0328472542255
45057,159.165253397915,3.97499992988657,25.4644462912131,2.01416626734867,65.8695832699078,0,144.931092449814,2.61290741768428,161.438702830545,3.58395621495304,176.921376000014,4.86112880845001,222.430018129649,21.1741035252311
45059,181.43917300806,3.90483341540183,27.9103843875164,1.57227770186386,101.324774482599,3.5527136788005e-15,162.078786536521,2.79005116547103,181.061922602996,3.77513139821372,200.609906302951,4.85233159697068,265.291184022977,23.7914054609925
45061,64.6238818753388,1.30468813573994,18.4668840579832,1.36297258698799,32,0,50,0.315107763072127,60.2743846928647,0.766952613598763,77.1686469850363,2.00555657100404,134.204365458504,14.8502639470966
45063,118.520116078465,3.07129713851008,30.9334761351998,1.94494204773009,-90.2151404733339,0,102.75885476152,1.73945911825695,119.277258674088,2.82452053856514,138.619602383962,4.1139953377188,204.913038924189,51.3185266375916
45065,123.674618903868,3.68415098756551,21.0305425022151,1.97383567613105,54.8685065603904,0,107.522844015615,2.39028485412813,124.021079171799,3.45424340103825,139.506554717801,4.75920780737306,190.444620794399,17.1485405800329
45067,15.6523592882177,0.485779369744429,8.30567372988736,0.542303893216773,0,0,9.7427306666627,0.12505204820055,13.5044904759467,0.36522281131213,22.3602112641233,0.634839385125654,37.7312822085858,6.41489422641657
45069,45.2728835721478,1.16157584576619,18.7016738697764,1.28536076452521,11.3505874179135,0,31.0327145938828,0.345175816561982,42.816323555572,0.706041292528328,57.8766875249765,1.54117662379425,109.296020644771,15.9486433606689
45071,134.819102380221,3.42471966361641,21.9879114244171,1.56564513806005,61.8430077661795,0,119.396176470542,2.38095018386243,136.045479869363,3.26438776718794,151.237686325741,4.27483722933289,240.921028324761,22.7786079377036
45073,339.195932037085,8.59034492067362,132.191469885643,7.04351130027591,186.894304496723,0,250.319758659078,4.28172524398508,286.2626234342,6.31067764369784,399.518344230169,10.1398809895852,981.070258811127,62.7395153946574
45075,55.0102140907309,1.11962675600094,23.4770704260761,1.08341070627944,-1.69266501879716,0,37,0.306295949310972,48.8639035092517,0.676406151481246,73.6441916736327,1.78779351305374,125.814046247848,11.7629058147833
45077,335.688128275035,9.27468017476189,117.381065819309,7.4830582881759,187.108728127091,0,277.87383345,4.81094080413125,306.783474341748,6.98603561052807,342.533626316137,10.8643829146302,1060.8177848687,108.639075356829
45079,77.2360880919737,2.71554470299444,33.6001578396111,2.1434649664029,-73.9990536543328,0,46.4338585241271,0.946406884472358,78.5910971736945,2.47685544637656,103.353487612663,3.93055091234299,171.965782968863,39.3314303979947
45081,147.395465742328,2.58660795852217,19.8802279267747,1.05814200417619,105.6049902655,3.5527136788005e-15,133.469270501387,1.89775698419714,147.124131665406,2.48825625932411,159.380454880346,3.16178720640952,205.619815111104,13.924428008966
45083,235.446485572151,4.66425934909527,38.7551382257877,1.98351087524153,121.064605507748,0.0161857816149364,205.831316388319,3.2538859828011,236.913244399505,4.42442598914879,265.858452492395,5.80962282916561,431.679519910668,24.8132973693734
45085,48.6496471299758,1.1513575674969,16.5126365174067,1.7163278773067,20.0637013332813,0,38,0.23436474774797,45,0.563549627954539,56,1.29759570202531,129.965769149029,20.2727777521386
45087,151.621209472335,4.67276140566903,27.0137800324196,1.78825386740068,84.4492033004131,1.95399252334028e-14,131.804205987231,3.45539231556794,151.051341237783,4.49335002033715,171.384516685446,5.70377382168324,228.938950557679,16.8358219963511
45089,15.4597947613979,0.479575130757965,5.52812201943736,0.523360165175322,0,0,11.934264992818,0.113811999996848,16,0.355391077275779,19.7889861976539,0.633856758235996,30.4099396956426,7.13257532725962
45091,187.634615859601,3.83264298430158,25.763422214431,1.8415123325915,113.225201869523,0,170.573761077311,2.580767319838,187.015757612874,3.60671950956289,203.70770323683,4.82814703292489,331.92153353727,23.2424804268783
46003,477.847243604771,0.754165039703901,31.9648728911945,0.649731431290015,403.30164929467,0,460,0.367009636094451,484.754851364455,0.573861035369731,496.808126379967,0.950350560943699,610.528569208613,7.31488789588461
46005,408.574307150279,0.718904830762572,17.8608870299182,0.690721775686358,372.401771223429,0,396.444510730555,0.340530670456932,404.941469957359,0.523183963266465,418.189456374942,0.843250424671409,573.63298001206,8.67622814170167
46007,966.088795757049,3.11262998563606,57.8582674943869,2.51600774417977,812.067044097391,0,918,1.22474822661507,964.394246166925,2.40617051441856,1016.40137250079,4.36072523337266,1103.70809378999,23.2429060736152
46009,435.402764266489,1.65545983192822,36.71497307462,1.83897428631285,364.081265160612,0,414,0.583058363675136,429.473646222202,1.06304112285215,452.722393599127,1.95348637248783,578.083025777763,19.7424887510809
46011,523.134699549337,1.40943099193889,27.3798061124789,1.20213920066053,476.108689777783,0,502.121597061168,0.608038548161556,519.011797218907,1.17026848962065,538.588973272344,1.84507665070987,606.469242038148,14.2663978287189
46013,406.793147070981,0.552935583366165,16.4379974134701,0.590806401260132,385.60245874206,0,395,0.214931952695196,397.02002133335,0.418704124162908,418.008206222239,0.691519312986934,461.625747538081,9.93681195783137
46015,506.534052862906,1.74496092454591,30.1455781546197,2.3089297226231,409.230124028828,0,494.189209677899,0.57874858913039,508.827093281912,1.01872897240296,524,1.79733708898218,641.128188942067,25.4849012113288
46017,503.567310086174,2.40587886510739,39.8045485986491,1.77552138768566,409.852878889645,0,476.300361447884,1.14774360228665,508.622757599987,2.01210987949931,533.081246002171,3.24925363620224,611.520710322401,17.4793016121656
46019,917.645541196603,2.60191241611808,56.0474494703279,1.76904896276798,794.15421884011,0,875.719608282917,1.4133066824531,909.204190564266,2.25200690758597,955.307159023422,3.36499873534619,1217.31922767373,33.6033796178805
46021,546.611159976577,2.06522143536145,30.4830195085929,1.91414746334118,487.169470519051,0,523.991211236302,0.826872023018893,544.616404590327,1.49292740452167,567.098601340512,2.64508155433666,643.847401497291,17.468074114251
46023,473.730389672267,2.31972345005255,38.3732855943279,2.70317518256053,369.429600226404,0,445,0.684532618127827,476.522398492881,1.29369655861669,499.695492895472,2.7722138905819,634.946875168544,27.1525587520133
46025,523.261323131341,1.30887816047549,41.590669395824,0.985334725525699,420.69893817462,0,491.990589051832,0.624065690410646,542.442313766113,1.061692645002,550.955437264609,1.72745471620475,588.485706891875,11.6663658889564
46027,373.360416086345,0.871309289313164,24.5652238336116,1.16110019979186,337,0,351,0.199956834727246,371.291144255058,0.469578860951202,384.942420710358,1.10292666298783,456.191969751208,11.3790932216874
46029,551.745283798405,1.41358036946897,24.1320123574444,1.03570609877127,516,0,534.5567681883,0.697642231874269,543.794755555533,1.19650151054111,563.894575169006,1.88502629322858,628.532961304536,12.0282091269785
46031,635.793802261919,2.96350294233315,62.8035237256523,2.25400183883166,482.559219087788,0,606.462360078582,1.40456608891485,639.255390449076,2.35060961025061,675.456903555726,3.87011943894532,812.749870417983,21.9870762930963
46033,1287.3797006684,7.4228319579112,309.63821378462,5.77939540832104,757.582305771176,0,994.650403561004,3.40632956072502,1278.85688113462,5.85058528207063,1535.22544973997,9.72519146069048,2108.7028870455,49.6260384590761
46035,419.757405548517,0.911765063371867,27.1326138332538,0.940004468189234,367.279534222207,0,401.645941791659,0.383095775652713,412.666131062461,0.618772587749813,432.797270114952,1.0795541115067,516,9.80383559663351
46037,532.319357687213,1.42641009664836,45.0028109845995,1.12585851800899,395.05015822223,0,533.143692950404,0.671096386917343,549.024933761552,1.17451109315774,557.869155713467,1.89735445371451,618,13.1487882481973
46039,540.581843108982,1.74222529362847,53.8608361132093,1.21883765853411,348,0,518.24729016387,0.939628524517346,549.66625286358,1.48358637714761,577.183141025474,2.23067260794296,618.46628977776,14.1601301802314
46041,605.856253022394,3.50044119275031,68.997511807759,2.27022225107757,461.53871774559,0,552.058508572065,1.78033785978158,598.691635446166,3.11351954090745,669.031190838877,4.84107432821526,748.294094756906,25.5422797240124
46043,474.9563586621,0.949299776749183,17.6725860793201,0.685446138499167,429.269251555569,0,464.716792303497,0.495705430293764,478.024493449965,0.780137941924618,486.255573571165,1.21596308525546,547.701000848999,6.63437747051798
46045,516.136524650479,0.992090189611872,59.1804030723504,0.753615221635149,403.786860221234,0,453.620110409393,0.490132910158806,525.375392000011,0.781468451315817,567.659419926134,1.27799450390438,636.16008475084,15.3811349370451
46047,1092.80336054974,4.52532643800539,93.2639102548169,4.74743189767792,863.120482864548,0,1025,2.12455245577627,1088.03901944695,3.22349235161687,1147.71310611639,4.78639993051442,1460.70688945402,53.4087413215279
46049,495.307410399298,0.847459668264314,61.9056650198192,0.644594830025634,402.065839839587,0,434,0.443078334358908,491.119530793154,0.705490625933155,555.362659847069,1.06478338256005,613.966500925206,8.04356416148977
46051,442.910884223727,1.38405572841095,100.505471050783,1.07953695795507,293.511041750762,0,351.005951206074,0.604694445785157,395.694755391247,1.09905712038085,553.640815717765,1.91834852707535,626.288629456821,13.3866857310176
46053,587.467057283715,4.6793240538049,74.0853233627595,3.95228953214594,376,0,549.41902150558,1.70688297649372,600.401103283221,3.31148431919033,646.179068326478,6.95700911481796,718.870356048735,26.3569574139959
46055,696.64582698828,3.56257816246655,63.2011678540475,2.54524783125208,481.108898265806,0,657.951357117713,1.84768130948471,697.655021276236,2.93968870154056,742.159711686024,4.54780221238694,860.326331965115,21.9636604209492
46057,529.258017924293,1.24530070986029,17.9864251898981,0.890578247307144,497,0,515,0.612920968570947,527.261576623013,1.10770804637744,542.519830980932,1.71168027848632,595.38531421885,8.14554666945742
46059,505.789894688533,1.06955343592488,62.090136054574,1.08153110859898,402.130704516167,0,449.070711276038,0.435186633209071,499,0.752670007817478,562.279247945823,1.31175026743531,666.641314677068,12.8176096269764
46061,405.718752797625,0.841452371794311,11.4686742861804,1.19583503170111,364.086083902579,0,399.35794302422,0.314131376883296,405,0.48627786724019,414.665951591586,0.818104879084959,433,14.3723427946791
46063,932.934554130964,3.26498938634592,60.6616641409188,2.62532422748962,780.02608382097,0,891.149868848254,1.64345769223833,929.621420801317,2.60157657931299,966.374683450057,4.02827408097048,1223.38442375495,39.6183979952241
46065,523.583688806676,2.01946914131838,39.4771807970369,2.34806353281574,430.519588332379,0,505.257747620675,0.563379779424793,527.695573967067,1.17444905214462,547.42238043135,2.51172882021065,625.997665231541,21.4876828725607
46067,424.046715391196,1.02517524871734,32.6249716409919,1.28272752315111,358.306002792637,0,401,0.375000000000014,417.606696816793,0.589532666042604,440,1.10659092736424,579.358180984645,12.0846121856386
46069,564.402049997894,1.43606371677542,38.6891919062265,1.59454266755745,432.199754666677,0,537.081736957455,0.539287074124346,559.634213052784,0.962523361606145,590.660103658138,1.75900328180975,671,16.0444728082661
46071,769.981084741499,3.57209476790738,74.7872557890675,2.52423849522392,592.016970666586,0,713.358234395018,1.82002048366873,754.053160706861,3.03903209751134,822.327733416252,4.60800116415665,1062.94701109275,28.6670554414744
46073,500.093551990646,1.6797785431503,67.2608214682856,1.44450112445554,396.009738405584,0,428.87194762956,0.710759877852688,517.028101817008,1.28540261309859,560.693221713126,2.17980512889604,627.842744509641,17.4380326697224
46075,629.982978717694,3.7674442836098,44.3011314094691,2.20867782634668,498.263392173206,0,599.496719815887,2.1835813521386,632.999345429794,3.39667864840647,662.161036499754,4.9449944987299,756.078160217694,21.8738702519149
46077,508.40283890779,1.04133731218855,36.8505223509816,0.72815402006768,407.000001226222,0,482.513688888866,0.509357730852067,520.852255999942,0.899656921027642,534.086474773093,1.42380094469733,575.342994401088,6.90261255713403
46079,521.965216115389,1.36148562476023,19.144852780322,0.863518656209518,470.495682278928,0,507.187209179048,0.772413718734391,522.244356907171,1.18154114570601,538.168382624288,1.73504471600674,570.7637410054,8.00488620468328
46081,1528.0108775803,10.8666245122426,329.12223684243,7.80428806511364,911.612894976384,0.133498650103974,1203.88514168878,5.23614562721006,1590.01035889761,8.95856393755093,1804.54123423597,14.4522198641594,2168.64713756322,65.7023390388118
46083,418.711719167835,1.2766955887466,24.6615148403358,1.40394575036392,357.744432671459,0,400,0.479605525196231,418,0.80058970462904,437.508138455759,1.57653535261844,475.655192744381,22.8155397299765
46085,536.888268581137,3.37213918994039,51.0165747450559,2.72943395403339,407.710558068178,0,512.127747901207,1.36305516694779,542.562281860573,2.57192991830236,565.757322196411,4.69785113291764,678.068935783081,25.4370490416412
46087,457.823098556142,1.05863600461353,26.0086799049532,1.07119148956766,398.063228100102,0,439,0.431658601940489,454.948977777721,0.713224741505581,472,1.27157064175806,566.506837103939,12.557381773878
46089,556.111288091261,1.31472579118947,55.2190670598099,0.965239166772277,439,0,511.971951765951,0.630127721401856,579,1.08351875409177,594.170241582066,1.74255796680403,662.789251957353,9.62528751431658
46091,475.607693560465,1.55352248833911,78.3010779736956,1.6252080362914,362.09166793283,0,398.159126029195,0.389570048240074,449.130607713124,1.09343310249785,557.762499003044,2.19489890362219,629.766173797629,19.3392788777433
46093,839.898294881581,3.61195273154621,120.968294174127,3.25711259980407,576,0,773.723164531,1.69259749690733,824.1712488938,2.73196609858726,875.483161441847,4.39252064825592,1659.67778664309,61.8507943957666
46095,679.70981560827,3.77776348040898,63.7206819513793,2.40094041354431,495.241071568184,0,636.726036017726,1.97991226066853,681.503634353075,3.32969801277751,724.48039686691,5.11603133616385,856.326285654654,22.536656558383
46097,453.871407710495,0.7665272462473,36.8823942149038,0.533559689640729,397,0,420.498159823514,0.418924176235617,446.255127151388,0.635817991453486,484.293843661904,0.964889068396003,547.128354903091,6.56543808783454
46099,469.125292507008,1.84755734698038,28.395291722277,1.23789340620286,367.249073008185,0,449.725125413687,1.03312283953781,471.786370927658,1.65014680709082,488.471997026981,2.39973790768584,552.962935627473,28.7633948367335
46101,496.340368032128,1.41682637290558,17.0493172402296,0.892966899089606,451.078598918106,0,484.255047134214,0.830867024588573,497.311081519136,1.2667337168745,509.028051756702,1.79404711244977,541,11.2901053215506
46102,939.488722211991,4.4663039401369,82.0204436886341,3.19556399450909,732.317162093468,0,876.033786480173,2.08796786217242,935.494875779468,3.85066001144612,1007.99687815726,6.05815047171329,1124.24567339308,32.7213057132172
46103,1085.05651908689,6.07290821061614,418.88698488537,5.86309049933701,576,0,809.905173353432,1.90002263481246,876.354004741621,4.21542629260276,1274.52300196225,8.31915019543078,2187.39705111976,63.0344358887556
46105,792.318102560434,2.95571722606605,49.5233991670092,1.76055527945929,649,0,757.220294888016,1.70390497122131,791.593998222204,2.61391943660369,828.145493680906,3.83763198440028,963.90341347963,24.0439679988272
46107,589.447449029125,1.65550736419196,32.7719875003791,1.6447917415034,487.9857691151,0,573.984074666667,0.70024955499801,592.245553952629,1.17912883564419,611.130940444449,1.95442334595245,674.256114522027,16.62531202536
46109,404.826167728736,1.43069068240485,100.069313608316,1.45385955029495,291.979977890363,0,336.474227190696,0.518582911070489,362.021892760842,0.973971070845693,430.218263586126,1.83543294609245,641.407582538274,18.9965398162774
46111,396.341837241271,0.682305090621764,6.40452998306614,0.785377097769349,368.15974815737,0,393.104534929997,0.319752247795769,396.466760144533,0.506067614110201,399.831062756531,0.781131319433069,417.463441736594,10.2308712664679
46115,400.444022837868,0.569348310034327,10.3858095763387,0.601961219968754,378.068315603141,0,394,0.183879413004275,395.951788673611,0.4119600090342,405,0.739538368389702,444.982864832359,8.23127250476228
46117,570.242287264493,3.83513978660551,55.611438616017,2.58005031619618,429.957379828031,0,531.789755787414,1.86408309230099,572.995165365279,3.37130155700788,616.125442108853,5.36009067745015,721.77861775315,20.7000618606349
46119,548.892567043448,1.32465437843741,25.0664350859816,1.72120021682709,459.073883102047,0,533.945733809266,0.428602547825602,552.233696101638,0.797436778488752,568,1.44736427876226,622.253651032934,18.2725287224916
46121,822.034399008427,3.13995370581665,63.5286562715308,2.52813836669112,644.493904678608,0,773.642873226381,1.3868466733754,822.970093427054,2.45876913038106,872.278061166119,4.12491501214889,1007.42923341696,29.7175867714884
46123,637.735607519652,2.84477371722951,70.8482308588072,2.21774062988594,427.541413556096,0,579.537135979206,1.3109865987617,641.752082190991,2.26786957336936,699.386717611348,3.74236089604837,802.375119626899,26.0502674079726
