"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"48035","Bosque, TX","6","CA1","2","...","Population (persons) 1/",10888,11045,11519,11813,11910,12046,12158,12542,12670,12980,13460,13412,13420,13779,14141,14304,14421,14626,14862,15075,15042,15131,15212,15429,15852,16260,16613,16892,16946,16803,17035,17218,17338,17474,17647,17871,17990,18046,18077,17939,18004,18258,18247,18111,17862,17780
"48035","Bosque, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2816,2993,3180,3626,4512,4507,5073,5486,5825,6643,7235,8137,9536,10653,10742,11890,12405,12821,12753,13142,14011,14484,14884,15451,15781,16226,16630,17410,18623,20181,20912,21830,23248,23061,23430,24575,26350,26784,28732,31508,31327,32105,34147,35447,36824,38229
"48037","Bowie, TX","6","CA1","1","...","Personal income (thousands of dollars)",229108,239124,254390,289805,323083,360476,394221,436812,482481,537356,597655,662906,746323,798647,866048,960165,1034131,1071373,1097636,1144132,1235438,1306417,1368312,1445088,1486225,1547742,1639509,1712150,1811381,1855946,1932567,2046576,2106686,2167290,2211722,2367295,2490836,2617903,2821762,2994183,2985711,3068198,3213255,3294915,3234605,3338769
"48037","Bowie, TX","6","CA1","2","...","Population (persons) 1/",65160,68600,68591,68655,68146,69081,71289,72335,73059,73662,74740,75510,76125,76898,78525,79188,80607,80657,80888,81498,81167,81992,82648,83605,84779,85887,86585,87811,87965,88362,89095,89156,88942,88813,88839,89055,89239,90235,90456,91349,92231,92656,92879,93088,93442,93275
"48037","Bowie, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3516,3486,3709,4221,4741,5218,5530,6039,6604,7295,7996,8779,9804,10386,11029,12125,12829,13283,13570,14039,15221,15933,16556,17285,17531,18021,18935,19498,20592,21004,21691,22955,23686,24403,24896,26582,27912,29012,31195,32777,32372,33114,34596,35396,34616,35795
"48039","Brazoria, TX","6","CA1","1","...","Personal income (thousands of dollars)",358913,411108,435445,484115,563009,696745,805657,951733,1096554,1285734,1569147,1822079,2015323,2152525,2226564,2392535,2563613,2596456,2601875,2851381,3023217,3331723,3550691,3756143,3942748,4135627,4386336,4706359,5206009,5586710,5941790,6531649,7011862,7268501,7482150,7817505,8442003,9458958,10403376,11323994,11123786,11455557,12267640,13024838,13504267,14376571
"48039","Brazoria, TX","6","CA1","2","...","Population (persons) 1/",107791,108854,112489,115242,118676,123718,130153,136249,143174,152398,161251,170849,175391,179584,184144,186330,187971,188086,185844,185189,188099,192644,198707,203275,208005,212209,215771,220274,225381,231205,237602,243116,248280,255246,261269,268051,274336,284248,293296,301336,309236,314452,319444,324697,330670,338124
"48039","Brazoria, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3330,3777,3871,4201,4744,5632,6190,6985,7659,8437,9731,10665,11490,11986,12091,12840,13638,13805,14000,15397,16072,17295,17869,18478,18955,19488,20329,21366,23099,24163,25007,26866,28242,28476,28638,29164,30772,33277,35471,37579,35972,36430,38403,40114,40839,42519
"48041","Brazos, TX","6","CA1","1","...","Personal income (thousands of dollars)",156891,174797,201416,226792,255815,288273,330840,384069,439220,510847,588743,691822,872962,1005026,1101857,1218533,1272381,1291085,1325281,1408701,1540794,1639486,1741345,1860005,2007950,2093887,2203219,2332619,2545483,2702203,2845655,3050786,3178256,3271536,3571302,3747568,4019733,4373726,4642208,5129700,5200178,5477251,5784560,6199908,6428924,6847603
"48041","Brazos, TX","6","CA1","2","...","Population (persons) 1/",53613,58082,59954,64235,69218,73986,72918,76469,79766,86145,90564,95404,102388,112349,116543,118965,121901,123112,122254,121377,121125,122352,124819,128841,134590,137405,139569,141107,144595,147555,150211,153145,155533,159297,163279,166150,169824,175433,179472,185098,191434,195680,197649,200567,204621,209152
"48041","Brazos, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2926,3009,3360,3531,3696,3896,4537,5023,5506,5930,6501,7251,8526,8946,9455,10243,10438,10487,10840,11606,12721,13400,13951,14436,14919,15239,15786,16531,17604,18313,18944,19921,20435,20537,21872,22555,23670,24931,25866,27713,27164,27991,29267,30912,31419,32740
"48043","Brewster, TX","6","CA1","1","...","Personal income (thousands of dollars)",18964,21562,23577,25299,27943,27891,33587,35990,37522,44896,59434,66623,64357,71260,75099,79231,82438,85995,87259,91945,99941,113645,114513,121780,129176,134971,144493,149687,164235,178470,189656,206132,222676,225348,238594,265818,270258,283684,278601,298385,313456,334288,348778,341250,354851,372205
"48043","Brewster, TX","6","CA1","2","...","Population (persons) 1/",7136,7758,7729,8320,7899,7899,7788,7726,7224,7420,7491,7604,7708,7878,8410,8698,8426,8199,8417,8665,8696,8628,8474,8628,8569,8846,9068,9115,8916,8912,8837,8903,8836,8945,9030,9002,8830,8790,8843,8868,9054,9275,9359,9254,9289,9173
"48043","Brewster, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2658,2779,3050,3041,3538,3531,4313,4658,5194,6051,7934,8762,8349,9045,8930,9109,9784,10488,10367,10611,11493,13172,13513,14115,15075,15258,15934,16422,18420,20026,21462,23153,25201,25193,26422,29529,30607,32273,31505,33647,34621,36042,37267,36876,38201,40576
"48045","Briscoe, TX","6","CA1","1","...","Personal income (thousands of dollars)",10963,9733,9576,13542,22170,11659,14621,16770,22365,15959,23670,18375,30387,23901,26597,26822,30016,29123,34164,36024,29683,34593,28728,34937,40210,34823,30319,37505,38842,38354,39091,39524,45312,43240,45614,42478,49528,41758,50794,46216,49460,58954,54570,50717,71345,64380
"48045","Briscoe, TX","6","CA1","2","...","Population (persons) 1/",2847,2754,2567,2521,2623,2560,2649,2637,2571,2582,2522,2574,2548,2471,2344,2290,2214,2071,1972,2052,2063,1946,1865,1902,1834,1835,1885,1868,1896,1850,1802,1796,1764,1746,1763,1768,1726,1704,1647,1651,1634,1626,1643,1560,1544,1536
"48045","Briscoe, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3851,3534,3730,5372,8452,4554,5519,6359,8699,6181,9385,7139,11926,9673,11347,11713,13557,14062,17325,17556,14388,17776,15404,18369,21925,18977,16084,20078,20486,20732,21693,22007,25687,24765,25873,24026,28695,24506,30840,27993,30269,36257,33214,32511,46208,41914
"48047","Brooks, TX","6","CA1","1","...","Personal income (thousands of dollars)",13622,16953,17337,18322,20897,23772,26337,32465,29816,36383,41893,44987,53604,61048,62883,68544,69939,67603,67368,71452,75582,81725,84674,91917,99274,97652,98034,98335,102246,110075,111476,122571,129089,127961,140937,147941,153286,162821,172426,185191,190282,207157,233781,240898,246128,263343
"48047","Brooks, TX","6","CA1","2","...","Population (persons) 1/",8015,8038,8345,8472,8223,8137,8250,8363,8294,8187,8283,8455,8536,8630,8711,8797,8646,8616,8603,8500,8394,8175,8051,8129,8154,8121,8163,8240,8148,8139,8082,7944,7669,7668,7627,7593,7562,7490,7413,7345,7297,7210,7213,7168,7215,7194
