"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06041","Marin, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",6058,6336,6865,7608,7997,8912,9700,10602,11564,13232,15124,17657,19905,21467,23311,25442,27087,28311,29438,32022,33376,34748,36114,38492,40226,42455,45508,49047,52940,59005,63067,70077,70695,70627,72491,77605,81975,87484,87580,87333,78414,79454,86768,93349,94310,98626
"06043","Mariposa, CA","8","CA1","1","...","Personal income (thousands of dollars)",25682,29003,31855,35516,39288,46373,55027,59686,65832,79418,88038,105369,113768,120607,142235,152179,166605,178886,183410,202094,222868,247705,256233,273941,282206,288944,301301,318008,330708,357551,372570,388762,413077,432902,451319,501158,525846,572073,601173,628713,622297,645581,674078,694149,706040,740746
"06043","Mariposa, CA","8","CA1","2","...","Population (persons) 1/",5868,6139,6623,6832,7418,7877,8296,8683,9195,9685,10626,11201,11555,11798,11980,12310,12654,12873,13130,13514,13907,14446,15061,15565,15901,16171,16427,16784,16640,17053,16966,17101,17099,17243,17707,17844,17972,18219,18366,18412,18212,18261,18184,17845,17758,17682
"06043","Mariposa, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4377,4724,4810,5198,5296,5887,6633,6874,7160,8200,8285,9407,9846,10223,11873,12362,13166,13896,13969,14954,16026,17147,17013,17600,17748,17868,18342,18947,19874,20967,21960,22733,24158,25106,25488,28086,29259,31400,32733,34147,34170,35353,37070,38899,39759,41893
"06045","Mendocino, CA","8","CA1","1","...","Personal income (thousands of dollars)",185480,201044,211194,245143,279182,310143,341971,396606,448289,523395,591700,654068,707628,733468,797979,875044,932946,1000465,1068634,1142015,1277162,1334783,1366419,1436063,1500417,1575194,1634301,1772645,1897748,1996252,2088454,2213807,2285278,2318393,2397002,2544600,2596102,2741170,2837573,2940108,2841101,2927101,3070700,3219079,3350788,3474746
"06045","Mendocino, CA","8","CA1","2","...","Population (persons) 1/",49733,51267,52008,52517,55063,56524,57243,58926,61122,62985,65018,67093,68385,69726,70700,71811,73390,74293,75320,76493,78444,80859,81729,81978,82126,82427,83277,83887,84370,85062,85665,86407,86841,87364,88140,88030,87981,87345,87071,87468,87722,87761,87460,87497,87471,87869
"06045","Mendocino, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3730,3922,4061,4668,5070,5487,5974,6731,7334,8310,9101,9749,10348,10519,11287,12185,12712,13466,14188,14930,16281,16508,16719,17518,18270,19110,19625,21131,22493,23468,24379,25621,26316,26537,27195,28906,29508,31383,32589,33614,32388,33353,35110,36791,38307,39545
"06047","Merced, CA","8","CA1","1","...","Personal income (thousands of dollars)",389909,434855,460215,517508,612189,685053,782144,876639,962447,1016259,1169300,1329573,1358459,1453746,1520857,1766068,1904185,2052932,2278776,2387707,2604439,2777602,2897170,3093288,3190092,3268282,3156077,3469219,3582106,3809341,4001087,4225124,4601710,4923549,5368289,5882047,5983236,6204942,6958047,6869132,6747116,7104887,7858717,8060966,8635380,9020129
"06047","Merced, CA","8","CA1","2","...","Population (persons) 1/",101255,105275,108032,110548,114436,117949,121456,126358,126591,128435,131775,135625,139632,142766,147657,151357,155939,158988,162956,167749,172988,179953,186091,189489,193137,197798,195291,194819,198312,202264,206734,212258,218816,225351,231735,237180,242554,245338,248540,250538,252302,256731,259698,261783,263481,266353
"06047","Merced, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3851,4131,4260,4681,5350,5808,6440,6938,7603,7913,8873,9803,9729,10183,10300,11668,12211,12912,13984,14234,15056,15435,15569,16324,16517,16523,16161,17807,18063,18834,19354,19906,21030,21848,23166,24800,24668,25291,27996,27418,26742,27674,30261,30793,32774,33865
"06049","Modoc, CA","8","CA1","1","...","Personal income (thousands of dollars)",31875,33755,37696,37543,50494,52853,54813,60521,56600,69906,82152,109814,98272,105375,112813,122965,112537,113198,123178,133893,143767,150196,156125,164331,177981,180494,181151,183969,191265,198025,209556,196076,207561,229310,236557,247455,263011,267959,282185,310599,325683,324654,345704,348030,345123,365803
"06049","Modoc, CA","8","CA1","2","...","Population (persons) 1/",7261,7531,7728,7778,7700,7907,7853,7970,8231,8291,8443,8689,8988,9268,9467,9630,9499,9368,9350,9361,9662,9677,9779,9859,9700,9835,9761,9864,9861,9611,9509,9406,9350,9362,9501,9605,9565,9617,9525,9551,9646,9708,9499,9332,9112,9023
"06049","Modoc, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4390,4482,4878,4827,6558,6684,6980,7594,6876,8432,9730,12638,10934,11370,11916,12769,11847,12083,13174,14303,14880,15521,15965,16668,18349,18352,18559,18651,19396,20604,22038,20846,22199,24494,24898,25763,27497,27863,29626,32520,33764,33442,36394,37294,37876,40541
"06051","Mono, CA","8","CA1","1","...","Personal income (thousands of dollars)",15535,18244,21678,27321,33625,38230,45686,49428,49790,65806,78325,97018,108731,121306,122404,126707,133823,140889,146866,165291,181893,183411,181880,199683,214269,222950,230187,242850,263153,288435,315379,346555,388290,406141,456506,488635,531053,515328,508899,530353,518197,531864,570536,562983,585313,607438
"06051","Mono, CA","8","CA1","2","...","Population (persons) 1/",3780,4130,4529,5003,6447,6769,7141,7104,7335,7077,8192,8648,8916,9278,9225,8790,8806,8795,8916,9071,9514,10126,10044,10372,10917,11447,11649,11766,11998,12110,12589,12921,13224,13404,13352,13360,13474,13743,13678,13862,14008,14249,14398,14306,14016,13997
"06051","Mono, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4110,4417,4786,5461,5216,5648,6398,6958,6788,9299,9561,11219,12195,13075,13269,14415,15197,16019,16472,18222,19118,18113,18108,19252,19627,19477,19760,20640,21933,23818,25052,26821,29363,30300,34190,36574,39413,37497,37206,38259,36993,37326,39626,39353,41760,43398
"06053","Monterey, CA","8","CA1","1","...","Personal income (thousands of dollars)",1261267,1366000,1539385,1645379,1840584,2050368,2187900,2288158,2519001,2901439,3123667,3499574,4028170,4259115,4748927,5110473,5403505,5845629,6261949,6604413,6984564,7407486,7562859,8217698,8356598,8378446,8929380,9264157,10006401,10929231,11638405,12840106,13049874,13315978,14041691,14653817,15227369,16339249,16748707,16738324,16596190,16922093,17522589,18524806,19184636,19889054
"06053","Monterey, CA","8","CA1","2","...","Population (persons) 1/",255128,248235,252730,254140,255261,263534,270976,275942,281545,284129,286882,292406,299677,306241,313698,321458,328102,335849,341268,345947,349872,357535,364805,371860,371002,352363,355486,362215,376794,387889,396267,402990,407082,408977,409725,408731,405139,401831,402376,406022,410263,416364,421393,426411,429123,431344
"06053","Monterey, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4944,5503,6091,6474,7211,7780,8074,8292,8947,10212,10888,11968,13442,13908,15139,15898,16469,17406,18349,19091,19963,20718,20731,22099,22524,23778,25119,25576,26557,28176,29370,31862,32057,32559,34271,35852,37586,40662,41625,41225,40453,40643,41583,43444,44707,46109
"06055","Napa, CA","8","CA1","1","...","Personal income (thousands of dollars)",356855,381122,416513,447853,507165,577179,672761,742054,823991,941351,1054048,1163733,1321371,1417820,1511583,1651720,1782964,1916647,2007894,2184240,2419363,2571082,2712956,2839602,2956121,3087247,3224773,3462028,3719134,4017388,4368691,4818829,4912255,5026307,5237331,5543407,5806212,6072045,6300933,6411722,6118444,6138781,6590991,7227213,7400483,7734502
"06055","Napa, CA","8","CA1","2","...","Population (persons) 1/",76688,79562,81771,83208,87718,90759,93627,94964,96521,96437,98789,99331,99662,101178,101549,101902,103014,104237,105010,106130,108662,111284,112233,114322,114972,116077,116697,117996,119808,121583,123026,124565,126818,128744,130138,130387,130381,131440,132583,134093,135280,136829,138056,139135,140580,141667
"06055","Napa, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4653,4790,5094,5382,5782,6359,7186,7814,8537,9761,10670,11716,13259,14013,14885,16209,17308,18387,19121,20581,22265,23104,24173,24839,25712,26597,27634,29340,31042,33042,35510,38685,38735,39041,40244,42515,44533,46196,47524,47815,45228,44865,47741,51944,52643,54596
"06057","Nevada, CA","8","CA1","1","...","Personal income (thousands of dollars)",96793,108380,122762,140045,162048,188178,222539,264978,310309,371320,429763,508993,577145,616015,687588,803039,877481,971614,1056919,1190053,1338711,1449320,1523319,1619877,1682726,1778594,1874614,1992238,2198122,2431196,2582578,2941036,3053975,3111165,3288986,3589046,3767389,4089483,4269160,4304597,4100659,4189804,4424557,4686620,4784502,4975533
"06057","Nevada, CA","8","CA1","2","...","Population (persons) 1/",25264,26593,27421,28669,31307,32975,34629,37383,40537,44623,48351,52568,56160,59087,60782,62829,65287,67718,70556,73369,76133,79172,81288,82920,83887,85185,86523,87861,89137,90170,90899,92520,93715,94647,95606,96512,97250,97549,97794,98200,98591,98752,98788,98333,98262,98893
"06057","Nevada, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3831,4076,4477,4885,5176,5707,6426,7088,7655,8321,8888,9683,10277,10426,11312,12781,13440,14348,14980,16220,17584,18306,18740,19535,20059,20879,21666,22675,24660,26962,28412,31788,32588,32871,34401,37188,38739,41922,43655,43835,41593,42428,44788,47661,48691,50312
"06059","Orange, CA","8","CA1","1","...","Personal income (thousands of dollars)",6637314,7268560,7839798,8874211,10009345,11316248,12744166,14505063,16660800,19440670,22382771,25785285,29461628,31204062,33689027,37882123,41254560,44530167,48371534,52909332,57024096,60406562,62336739,65989063,67364040,69573882,73479867,78951629,85643594,93141926,99150641,109061474,113040936,115758447,121914811,128862422,137307527,146410403,147503532,148866191,140171320,144888672,154486157,164970595,165857885,173305650
"06059","Orange, CA","8","CA1","2","...","Population (persons) 1/",1376796,1432621,1484217,1536789,1607146,1669064,1725693,1772685,1812147,1853136,1891962,1948067,2004806,2045925,2088886,2123362,2171930,2228895,2281486,2333101,2383920,2418986,2452691,2497014,2532639,2566599,2603678,2643996,2709277,2773187,2815933,2854513,2885457,2908245,2929376,2941711,2940055,2932261,2931629,2957593,2987177,3018080,3056311,3089893,3121854,3145515
"06059","Orange, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4821,5074,5282,5775,6228,6780,7385,8183,9194,10491,11830,13236,14696,15252,16128,17841,18994,19979,21202,22678,23920,24972,25416,26427,26598,27107,28222,29861,31611,33587,35211,38207,39176,39804,41618,43805,46702,49931,50315,50334,46924,48007,50547,53390,53128,55096
"06061","Placer, CA","8","CA1","1","...","Personal income (thousands of dollars)",321622,357943,397096,444130,503425,579450,662881,765332,869225,1030688,1196966,1381609,1549895,1670919,1855286,2103683,2330342,2562075,2815805,3145706,3538331,3880487,4195130,4510298,4762292,5209450,5753812,6333475,6989140,7755153,8618207,9470664,10242155,10794168,11879529,13332608,14253548,15500815,16252666,16751898,16101330,16562270,17619978,18858330,19407381,20228856
"06061","Placer, CA","8","CA1","2","...","Population (persons) 1/",75693,78215,80905,83119,85493,88238,90854,95382,99562,107673,112758,118332,122444,126216,128535,132575,136789,141432,147363,153610,162658,175477,181611,187268,192655,199290,207071,214726,222168,231179,240928,251012,263615,276907,290726,302841,312762,321934,329023,337568,343810,350214,356897,361446,367339,371694
"06061","Placer, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4249,4576,4908,5343,5888,6567,7296,8024,8730,9572,10615,11676,12658,13239,14434,15868,17036,18115,19108,20479,21753,22114,23100,24085,24719,26140,27787,29496,31459,33546,35771,37730,38853,38981,40862,44025,45573,48149,49397,49625,46832,47292,49370,52175,52832,54423
"06063","Plumas, CA","8","CA1","1","...","Personal income (thousands of dollars)",50147,52425,55924,61272,69456,78243,90016,100036,112437,131846,149509,167654,184630,189512,209781,226882,241526,256151,271344,287350,318154,334473,356454,379606,399639,408389,416595,450111,484425,497690,516256,541183,579636,583340,626701,683185,691504,720810,730064,750132,716991,732089,759055,788011,806092,847586
"06063","Plumas, CA","8","CA1","2","...","Population (persons) 1/",11637,11778,12125,12509,13139,13577,13991,14185,15077,15760,16701,17440,17808,18176,18024,18154,18606,18693,19014,19316,19410,19826,20167,20736,20931,20786,20823,20780,20853,20831,20921,20754,20820,20866,20957,21000,21010,20762,20667,20410,20169,19918,19690,19341,18877,18606
"06063","Plumas, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4309,4451,4612,4898,5286,5763,6434,7052,7458,8366,8952,9613,10368,10426,11639,12498,12981,13703,14271,14876,16391,16870,17675,18307,19093,19647,20006,21661,23230,23892,24676,26076,27840,27956,29904,32533,32913,34718,35325,36753,35549,36755,38550,40743,42702,45554
"06065","Riverside, CA","8","CA1","1","...","Personal income (thousands of dollars)",1862314,2083879,2279743,2547763,2867624,3213864,3649027,4141457,4693532,5479097,6200746,7158363,8236348,8927851,9866164,11263933,12589028,14101048,15658451,17706276,20114953,22303470,22987704,24125370,24933810,25698131,26755598,28217586,29978991,32940271,35037244,38048246,41197057,43957445,48030537,52733755,57179601,62791072,65545866,66450042,64119679,65532154,69531143,72303147,74657667,78239388
"06065","Riverside, CA","8","CA1","2","...","Population (persons) 1/",450477,460682,477557,493221,497917,515875,528632,548029,577957,611852,640044,669473,693249,719842,746898,783202,825685,871209,930059,995977,1084568,1193156,1246326,1286364,1315090,1346651,1373034,1393732,1423934,1461916,1507912,1558985,1616634,1687147,1771656,1856542,1931785,2012370,2075183,2109712,2146725,2202553,2237696,2268019,2296956,2329271
"06065","Riverside, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4134,4523,4774,5166,5759,6230,6903,7557,8121,8955,9688,10693,11881,12403,13210,14382,15247,16186,16836,17778,18547,18693,18444,18755,18960,19083,19486,20246,21054,22532,23236,24406,25483,26054,27111,28404,29599,31203,31586,31497,29869,29753,31073,31879,32503,33590
"06067","Sacramento, CA","8","CA1","1","...","Personal income (thousands of dollars)",2730041,3048557,3334553,3651849,3979330,4439182,4965389,5491955,6095724,6967537,7868771,8734229,9642787,10363016,11212558,12543219,13934974,15197594,16424231,17847832,19683317,21485849,22610292,23902544,24265472,25330476,26808911,27711732,29215862,31391106,33388641,36518147,39276988,40962722,43423556,45869878,47878798,50550671,52398021,54201689,53647258,54673384,57564251,60721694,62440643,65126187
"06067","Sacramento, CA","8","CA1","2","...","Population (persons) 1/",618673,637288,653795,669351,669930,683553,697353,711755,727571,748281,768490,788275,806297,832148,852626,869581,891113,916044,948523,979279,1008753,1075819,1107559,1121523,1127608,1130094,1140825,1155635,1169855,1186617,1206659,1229940,1266257,1301079,1328531,1348932,1360816,1369563,1381161,1394438,1408601,1421838,1435601,1448771,1463149,1482026
"06067","Sacramento, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4413,4784,5100,5456,5940,6494,7120,7716,8378,9311,10239,11080,11959,12453,13151,14424,15638,16590,17316,18225,19513,19972,20415,21313,21519,22414,23500,23980,24974,26454,27670,29691,31018,31484,32685,34005,35184,36910,37938,38870,38085,38453,40098,41913,42676,43944
"06069","San Benito, CA","8","CA1","1","...","Personal income (thousands of dollars)",76800,76468,82822,93231,110593,119669,129415,139035,163276,182986,204739,247571,271533,297587,329676,373864,404730,448500,490249,538836,597588,649575,669428,714833,777028,833375,922667,1010564,1143350,1277040,1391324,1578611,1589294,1629208,1731645,1819030,1856026,1948212,2003581,1971288,1909403,1918978,2039927,2138209,2279346,2417263
"06069","San Benito, CA","8","CA1","2","...","Population (persons) 1/",18103,18249,18673,19087,19658,20202,20916,21870,22757,23638,24319,25194,25905,26916,27758,28959,30392,31649,32952,34374,36137,36835,37329,38321,39495,40786,42334,44169,46707,49071,51467,53781,54644,55056,55198,54849,54647,54124,54072,54267,54436,55532,56174,56871,57594,58267
"06069","San Benito, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4242,4190,4435,4885,5626,5924,6187,6357,7175,7741,8419,9827,10482,11056,11877,12910,13317,14171,14878,15676,16537,17635,17933,18654,19674,20433,21795,22879,24479,26024,27033,29353,29085,29592,31372,33164,33964,35995,37054,36326,35076,34556,36314,37598,39576,41486
"06071","San Bernardino, CA","8","CA1","1","...","Personal income (thousands of dollars)",2539003,2823258,3042336,3394211,3730905,4192726,4740373,5329854,5967006,6869497,7800765,8974792,10257530,11006246,12069531,13476001,15056962,16646842,18445051,20264908,22462483,24742419,25680748,26897114,27416761,28117466,29074793,30294273,32053965,34549616,36425723,38901906,42345934,44243209,47205115,50717010,53610694,56242067,58473029,60145538,58693991,59850108,62952683,64633723,66321591,69487877
"06071","San Bernardino, CA","8","CA1","2","...","Population (persons) 1/",671688,682857,693604,696255,704268,713868,719939,734488,769670,823881,856803,902956,932934,966760,996565,1027817,1072242,1124169,1192197,1271189,1352911,1437315,1492824,1534977,1549427,1558854,1576773,1596584,1618438,1646304,1681601,1718037,1760731,1799791,1846115,1899065,1943924,1974140,1992161,2003735,2013960,2041689,2064663,2080651,2093306,2112619
"06071","San Bernardino, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3780,4134,4386,4875,5298,5873,6584,7257,7753,8338,9105,9939,10995,11385,12111,13111,14043,14808,15471,15942,16603,17214,17203,17523,17695,18037,18439,18974,19805,20986,21661,22643,24050,24582,25570,26706,27579,28489,29352,30017,29144,29314,30491,31064,31683,32892
"06073","San Diego, CA","8","CA1","1","...","Personal income (thousands of dollars)",6347248,7027210,7547152,8393784,9255088,10339947,11558686,12897277,14411369,16567665,18782466,21656539,24671169,26673187,28836446,32383520,35547583,38778452,41940187,46065579,50096085,52831363,54998942,57790057,59097869,60822501,63655348,67886459,72619451,80550095,87189995,95753005,100173186,104400001,109323606,116727654,121544485,128079224,132954811,138673021,134139980,138346589,147960807,155954440,160828662,167931419
"06073","San Diego, CA","8","CA1","2","...","Population (persons) 1/",1340989,1365976,1391925,1433126,1499594,1540667,1616907,1642781,1715527,1775410,1827602,1875620,1927018,1972354,2018133,2066419,2126090,2196834,2275309,2364284,2444380,2512365,2553122,2593126,2599776,2614685,2623697,2651549,2692600,2736720,2789593,2827366,2869672,2900355,2914702,2930007,2938375,2947289,2975742,3022116,3061203,3104543,3141768,3183413,3222558,3263431
"06073","San Diego, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4733,5144,5422,5857,6172,6711,7149,7851,8401,9332,10277,11546,12803,13524,14289,15671,16720,17652,18433,19484,20494,21029,21542,22286,22732,23262,24262,25603,26970,29433,31255,33867,34908,35996,37508,39839,41365,43457,44680,45886,43819,44563,47095,48990,49907,51459
"06075","San Francisco, CA","8","CA1","1","...","Personal income (thousands of dollars)",4300162,4658459,4940592,5296078,5625591,6124465,6685668,7187662,7813308,8588474,9432370,10374316,11688052,12443482,13561263,14920616,15803802,16873326,17573860,19523107,20315743,21295636,22681898,23602667,24213468,24889370,27119816,29124632,30819324,35033462,38276893,44507163,45049787,43139469,42503105,44939954,48879412,54346061,57275417,59290581,55559545,57619120,63102121,70573974,72858445,77233279
"06075","San Francisco, CA","8","CA1","2","...","Population (persons) 1/",726294,712874,708077,700199,699954,698372,686069,686114,679424,677663,675835,680830,686915,695546,704809,713196,727977,737396,736499,730471,725889,723496,729708,734861,740277,742316,746386,753934,762953,770262,774716,777885,780865,772723,766160,761325,763016,768650,778673,791152,801922,805825,816239,829691,841138,852469
"06075","San Francisco, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",5921,6535,6977,7564,8037,8770,9745,10476,11500,12674,13957,15238,17015,17890,19241,20921,21709,22882,23861,26727,27987,29434,31084,32119,32709,33529,36335,38630,40395,45483,49408,57216,57692,55828,55475,59029,64061,70703,73555,74942,69283,71503,77308,85061,86619,90600
"06077","San Joaquin, CA","8","CA1","1","...","Personal income (thousands of dollars)",1185498,1277481,1389625,1526878,1700645,1932221,2124107,2311342,2546964,2863084,3239418,3682201,4061172,4321514,4556058,5129731,5560046,6005195,6541486,7061406,7654819,8125990,8504783,9111820,9500647,9860805,10192241,10773600,11500953,12257582,13066296,14244298,14951527,15856840,17004045,18144620,18893369,19981861,21147791,21541612,21106628,21347380,22376580,23518295,24470917,25859136
"06077","San Joaquin, CA","8","CA1","2","...","Population (persons) 1/",284769,291488,296167,300221,303896,306658,309750,317671,320840,332685,338384,350304,361462,373479,385721,398731,416042,430786,445726,457138,466863,484131,492694,500278,506385,512212,517923,524657,531908,540257,552424,567885,591207,609041,626778,642898,656985,662812,668080,671692,677736,687513,695479,701635,705027,715597
"06077","San Joaquin, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4163,4383,4692,5086,5596,6301,6857,7276,7938,8606,9573,10511,11235,11571,11812,12865,13364,13940,14676,15447,16396,16785,17262,18214,18762,19251,19679,20535,21622,22688,23653,25083,25290,26036,27129,28223,28758,30147,31655,32071,31143,31050,32174,33519,34709,36136
"06079","San Luis Obispo, CA","8","CA1","1","...","Personal income (thousands of dollars)",369738,410207,455185,512853,578886,671161,764092,870098,970882,1150446,1309989,1482034,1664100,1781982,2155938,2373876,2543293,2770921,3016373,3309458,3667941,3828138,3992542,4232319,4379996,4552480,4817977,5195413,5655546,6122952,6484638,7041288,7487822,7800239,8152391,8746789,9187325,9926022,10456752,10441864,10229839,10473063,11232403,11908742,12337936,12823005
"06079","San Luis Obispo, CA","8","CA1","2","...","Population (persons) 1/",102648,106280,109301,115484,119843,125535,126456,134260,138635,145914,150850,156786,161886,166563,171365,177566,185248,192497,199345,204261,213314,218276,219895,221848,223370,226228,229370,232976,236601,240020,243480,247839,251462,253083,254674,256842,258615,260498,262770,266358,268145,269860,271165,274528,276284,279083
"06079","San Luis Obispo, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3602,3860,4165,4441,4830,5346,6042,6481,7003,7884,8684,9453,10279,10699,12581,13369,13729,14395,15131,16202,17195,17538,18157,19078,19609,20123,21005,22300,23903,25510,26633,28411,29777,30821,32011,34055,35525,38104,39794,39202,38150,38809,41423,43379,44657,45947
"06081","San Mateo, CA","8","CA1","1","...","Personal income (thousands of dollars)",3126043,3399902,3617420,3906467,4242180,4686168,5200606,5652481,6168158,6921493,7746573,8794059,10011159,10754314,11631388,13017719,13827761,14652293,15481300,16856469,18256658,19149596,19903434,21051911,22029076,22968994,24719667,27658763,28916352,32404665,36897623,43339686,41014544,38304155,38619186,41448567,45412501,50331069,53643534,53434258,50174954,51263749,56090723,63553559,64281690,68013899
"06081","San Mateo, CA","8","CA1","2","...","Population (persons) 1/",552230,557022,556302,559525,567149,568431,575390,580571,581775,582630,585612,588442,591734,595851,606455,613706,620182,621584,628256,636614,646078,650174,655493,662931,669581,674871,679690,687243,697512,702651,704538,707820,705621,697628,693057,690161,690078,690176,693849,703830,713617,719951,729425,740738,750489,758581
"06081","San Mateo, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",5661,6104,6503,6982,7480,8244,9038,9736,10602,11880,13228,14945,16918,18049,19179,21212,22296,23573,24642,26478,28258,29453,30364,31756,32900,34035,36369,40246,41456,46118,52371,61230,58125,54906,55723,60056,65808,72925,77313,75919,70311,71204,76897,85798,85653,89659
"06083","Santa Barbara, CA","8","CA1","1","...","Personal income (thousands of dollars)",1242631,1339453,1430987,1571280,1743168,1919940,2117353,2344045,2579954,2954821,3318640,3774305,4300536,4638392,5030596,5670480,6106961,6508720,6892885,7446137,8063009,8334826,8787077,9151357,9340249,9668554,9880073,10339668,10738571,11725435,12354432,13480888,13565995,13536828,14282590,15859153,16871037,18308614,18723624,18808064,18000151,18374133,19878720,21237984,21404955,22263835
"06083","Santa Barbara, CA","8","CA1","2","...","Population (persons) 1/",261991,265291,269930,276957,277414,278431,282626,286075,290381,295397,295423,300191,305588,313073,322294,329133,338569,345651,352021,355810,365695,370565,374910,378003,380064,384226,384582,386108,391290,394738,396906,399990,403164,405178,406810,407284,408079,408085,411243,415859,420356,424331,425974,430728,436076,440668
"06083","Santa Barbara, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4743,5049,5301,5673,6284,6896,7492,8194,8885,10003,11234,12573,14073,14816,15609,17229,18038,18830,19581,20927,22048,22492,23438,24210,24575,25164,25690,26779,27444,29704,31127,33703,33649,33410,35109,38939,41343,44865,45529,45227,42821,43301,46667,49307,49085,50523
"06085","Santa Clara, CA","8","CA1","1","...","Personal income (thousands of dollars)",5049390,5459564,5876203,6520014,7268923,8152688,9050282,10095490,11304192,13001238,15056191,17347475,19695363,21546176,23803960,26634480,28289312,29380918,31231708,34185697,36709009,38496639,40033392,43068394,43847003,45653948,50330934,54781330,60756444,65872356,73905106,92331234,83980668,77180678,77806515,82267270,87191703,96398685,104825586,105194136,98222161,106402111,117086408,131951355,133654835,141873705
"06085","Santa Clara, CA","8","CA1","2","...","Population (persons) 1/",1033442,1071425,1100482,1138754,1163918,1164621,1192772,1206702,1231639,1260365,1271379,1301515,1324722,1345039,1374018,1396226,1419520,1429933,1447591,1472234,1498121,1498307,1513118,1531886,1549185,1561366,1580245,1608695,1637414,1658960,1671498,1684947,1688082,1669348,1663592,1663167,1675312,1691159,1712026,1740964,1765137,1786930,1814105,1841098,1871107,1894605
"06085","Santa Clara, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4886,5096,5340,5726,6245,7000,7588,8366,9178,10315,11842,13329,14868,16019,17324,19076,19929,20547,21575,23220,24503,25693,26458,28115,28303,29240,31850,34053,37105,39707,44215,54798,49749,46234,46770,49464,52045,57002,61229,60423,55646,59545,64542,71670,71431,74883
"06087","Santa Cruz, CA","8","CA1","1","...","Personal income (thousands of dollars)",508509,557769,622630,706925,818075,934983,1059658,1212624,1393020,1610006,1836287,2131864,2416460,2578528,2905151,3228588,3425599,3677604,3950509,4322999,4591637,4982189,5167907,5525426,5737055,5962931,6368398,6859912,7406407,8039359,8850149,10259913,10026075,9960710,10043393,10518330,10669019,11460367,11910387,11940819,11080626,11267634,12125514,13116916,13456565,14209814
"06087","Santa Cruz, CA","8","CA1","2","...","Population (persons) 1/",122243,124788,129886,141878,145347,149828,158622,168026,175132,174865,184041,189305,193590,197353,201921,205964,212143,216661,221202,225700,231463,229616,229935,232912,235386,237714,239324,241168,245344,250889,253667,255835,256045,254531,253021,252356,251377,251616,253304,256520,260009,263213,264923,266632,269444,271804
"06087","Santa Cruz, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",4160,4470,4794,4983,5628,6240,6680,7217,7954,9207,9978,11262,12482,13066,14388,15675,16148,16974,17859,19154,19837,21698,22476,23723,24373,25084,26610,28445,30188,32043,34889,40104,39157,39134,39694,41681,42442,45547,47020,46549,42616,42808,45770,49195,49942,52280
"06089","Shasta, CA","8","CA1","1","...","Personal income (thousands of dollars)",289353,314924,347868,381723,433330,496661,561099,643701,726005,850265,973332,1080871,1173965,1251216,1362772,1506622,1609293,1738678,1893855,2088799,2321293,2538679,2704641,2887132,2999842,3124985,3241128,3371196,3555404,3763913,3934600,4188884,4510840,4706431,4887539,5169241,5350904,5685630,5890625,5900117,5804772,5938481,6188095,6379918,6514113,6815459
"06089","Shasta, CA","8","CA1","2","...","Population (persons) 1/",76290,77980,79434,80656,84249,86651,92082,94909,100157,103572,112199,116590,120270,121513,122807,125322,128461,130119,132958,136627,140997,148606,153746,156800,157735,158621,159198,159737,160761,162034,161987,163615,166408,170198,173202,174867,175615,176166,176548,177247,177279,177286,177950,178421,179137,179804
"06089","Shasta, CA","8","CA1","3","...","Per capita personal income (dollars) 2/",3793,4039,4379,4733,5143,5732,6093,6782,7249,8209,8675,9271,9761,10297,11097,12022,12527,13362,14244,15288,16463,17083,17592,18413,19018,19701,20359,21105,22116,23229,24290,25602,27107,27653,28219,29561,30470,32274,33366,33288,32744,33497,34774,35758,36364,37905
