"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32029","Storey, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4499,5052,5576,5642,5936,6341,6900,7508,8896,10079,11264,12058,13151,11899,12800,13676,13195,13296,15040,16269,17384,18355,19536,19745,21067,22691,22584,22979,24159,24701,25996,28215,30427,30601,31025,33268,32966,34491,40872,35098,33326,32540,33934,34543,35023,35867
"32031","Washoe, NV","8","CA1","1","...","Personal income (thousands of dollars)",587765,659958,745686,836116,939945,1036564,1178109,1362051,1611541,1996028,2319130,2605036,2901630,3085241,3268309,3583647,3889423,4171506,4502775,4944666,5344392,5911942,6405672,7053678,7327219,7949331,8610590,9287678,9894078,10580471,11416273,12571672,13292576,13578533,14618555,16217849,17710106,18580243,19952969,19165472,17396944,17448425,18319379,18504448,19245642,20336350
"32031","Washoe, NV","8","CA1","2","...","Population (persons) 1/",118399,122142,128557,135394,140973,147406,152162,158681,167765,177560,187189,195372,202036,208577,211083,216281,221643,227998,235012,242124,248272,256643,264027,270958,278628,288429,297258,307040,316212,324665,332833,341389,351959,362374,372302,382777,392716,400453,408724,414793,417722,422035,424902,429086,433824,440078
"32031","Washoe, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4964,5403,5800,6175,6668,7032,7742,8584,9606,11241,12389,13334,14362,14792,15484,16569,17548,18296,19160,20422,21526,23036,24261,26032,26297,27561,28967,30249,31289,32589,34300,36825,37767,37471,39265,42369,45096,46398,48818,46205,41647,41344,43114,43125,44363,46211
"32033","White Pine, NV","8","CA1","1","...","Personal income (thousands of dollars)",36090,41018,43497,49089,51449,55162,59714,56119,63050,67843,66218,82086,93517,91488,96812,95193,95400,100046,103111,119454,147396,162823,154618,160019,162888,187391,208298,222214,227550,242448,243121,248206,241202,240330,244822,274747,298613,310375,323086,329982,325436,341738,378166,386855,380549,400435
"32033","White Pine, NV","8","CA1","2","...","Population (persons) 1/",10044,10124,10075,10275,9893,9908,9929,9618,8648,8865,8054,8289,8765,8724,8595,8353,8080,7841,7887,8161,8783,9374,9524,9522,9327,9131,9743,10135,10098,9931,9644,9029,8747,8693,8651,8708,9166,9511,9626,9732,9900,10046,10114,9989,10034,10034
"32033","White Pine, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",3593,4052,4317,4778,5201,5567,6014,5835,7291,7653,8222,9903,10669,10487,11264,11396,11807,12759,13074,14637,16782,17370,16235,16805,17464,20523,21379,21925,22534,24413,25210,27490,27575,27646,28300,31551,32578,32633,33564,33907,32872,34017,37390,38728,37926,39908
"32510","Carson City (Independent City), NV","8","CA1","1","...","Personal income (thousands of dollars)",70257,85034,103023,120448,139866,160643,186353,216649,251681,305913,346414,390784,443447,466580,492310,541244,592621,638398,664764,729136,800669,864225,932404,1018376,1072178,1155584,1248377,1324649,1417456,1472477,1543597,1694338,1735646,1731475,1861934,1977971,2071549,2114630,2180706,2134750,2039730,2042647,2066710,2083783,2115316,2237917
"32510","Carson City (Independent City), NV","8","CA1","2","...","Population (persons) 1/",15528,16041,18439,19991,22158,23808,25484,26094,27331,29972,31782,32323,33475,34324,34654,35260,36389,37086,37403,38379,39657,40714,41926,43231,44572,46108,47768,49290,50463,50864,51953,52568,53472,54503,55234,55995,55982,55410,55288,55552,55401,55260,54747,54578,54061,54522
"32510","Carson City (Independent City), NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4525,5301,5587,6025,6312,6747,7313,8303,9209,10207,10900,12090,13247,13593,14206,15350,16286,17214,17773,18998,20190,21227,22239,23557,24055,25063,26134,26875,28089,28949,29711,32231,32459,31768,33710,35324,37004,38163,39443,38428,36818,36964,37750,38180,39128,41046
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
