"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12035","Flagler, FL","5","CA1","1","...","Personal income (thousands of dollars)",14271,16498,19593,23845,29875,36666,41646,45834,51351,63209,81380,98252,120943,139497,164082,192494,231204,268851,316334,373139,419211,467656,506219,583820,659076,740702,816125,890782,984359,1075194,1155974,1229510,1306256,1440358,1704096,2010581,2350917,2726654,2985051,3142661,2983010,3088895,3285632,3418340,3549346,3763284
"12035","Flagler, FL","5","CA1","2","...","Population (persons) 1/",4466,4447,4534,5153,5988,6417,7194,8172,8813,9445,10435,11204,12346,13074,14065,15354,16675,18399,20409,22935,25782,29474,31497,33510,35729,37683,40013,42080,44540,46627,48324,50579,53944,57905,62947,69387,77008,84339,90516,93546,94700,96053,97295,98510,99950,102408
"12035","Flagler, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3195,3710,4321,4627,4989,5714,5789,5609,5827,6692,7799,8769,9796,10670,11666,12537,13865,14612,15500,16269,16260,15867,16072,17422,18447,19656,20396,21169,22101,23059,23921,24309,24215,24875,27072,28976,30528,32330,32978,33595,31500,32158,33770,34700,35511,36748
"12037","Franklin, FL","5","CA1","1","...","Personal income (thousands of dollars)",14355,16192,17029,20025,21363,24054,27796,30163,31563,35876,41911,49225,53268,56014,62807,70603,80243,91084,95466,101987,112832,122522,128921,139399,149277,162546,179727,178769,183837,189848,199343,215026,239857,236076,246064,269460,300757,329792,348657,347554,325308,336790,350941,360117,370923,383161
"12037","Franklin, FL","5","CA1","2","...","Population (persons) 1/",7075,7059,7005,7145,7119,7327,7290,7201,7158,7349,7561,7676,7728,7938,8084,8433,8467,8530,8726,8858,8940,8978,9380,9537,9985,10257,10581,10668,10720,10849,10847,9839,9910,9972,10025,10090,10198,11308,11491,11484,11515,11538,11518,11671,11639,11815
"12037","Franklin, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2029,2294,2431,2803,3001,3283,3813,4189,4409,4882,5543,6413,6893,7056,7769,8372,9477,10678,10940,11514,12621,13647,13744,14617,14950,15847,16986,16757,17149,17499,18378,21854,24204,23674,24545,26706,29492,29164,30342,30264,28251,29190,30469,30856,31869,32430
"12039","Gadsden, FL","5","CA1","1","...","Personal income (thousands of dollars)",80812,87527,94062,109102,123428,136950,146280,158450,166995,185490,210993,240512,269907,290620,320053,344451,363517,389918,419681,458877,500696,523698,551833,592700,624086,653615,710783,742440,785554,828676,869817,909955,955179,985672,1046529,1112703,1175674,1226152,1268870,1299524,1277724,1302765,1360377,1297389,1289400,1341198
"12039","Gadsden, FL","5","CA1","2","...","Population (persons) 1/",39463,39047,39355,40114,39847,39168,40082,39798,40067,40414,40879,41753,41996,41991,42016,41839,42082,41977,42247,41897,41024,41267,42356,42360,42963,43333,43807,44703,44779,44743,45117,44950,45153,44762,44952,45129,45258,45258,45867,46319,46264,47814,47387,46653,46191,46281
"12039","Gadsden, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2048,2242,2390,2720,3098,3496,3650,3981,4168,4590,5161,5760,6427,6921,7617,8233,8638,9289,9934,10953,12205,12690,13028,13992,14526,15084,16225,16608,17543,18521,19279,20244,21154,22020,23281,24656,25977,27092,27664,28056,27618,27247,28708,27809,27915,28979
"12041","Gilchrist, FL","5","CA1","1","...","Personal income (thousands of dollars)",9472,11045,13245,15700,20057,21608,24123,25877,27381,31848,39058,43398,51113,60907,67450,71300,78151,83377,87197,98357,109411,120019,131739,149642,162236,176990,190803,211620,230685,259719,280729,295524,333397,330832,346024,371412,382525,409112,415888,429227,427024,456225,470204,495249,502955,540633
"12041","Gilchrist, FL","5","CA1","2","...","Population (persons) 1/",3490,3605,3789,4110,4412,4744,4876,4981,5255,5378,5697,5890,6372,6838,7016,7407,7724,7914,8121,8764,9179,9751,10332,10486,11258,12006,12393,13053,13343,13967,14062,14443,14283,14502,15011,15271,15801,16223,16610,16797,16829,16987,16979,16872,16907,16997
"12041","Gilchrist, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2714,3064,3496,3820,4546,4555,4947,5195,5210,5922,6856,7368,8022,8907,9614,9626,10118,10535,10737,11223,11920,12308,12751,14271,14411,14742,15396,16212,17289,18595,19964,20461,23342,22813,23051,24321,24209,25218,25038,25554,25374,26857,27693,29353,29748,31808
"12043","Glades, FL","5","CA1","1","...","Personal income (thousands of dollars)",9978,11339,13274,15297,17878,24585,23956,25305,21473,22821,27387,33588,39657,47042,56277,57812,61544,66177,71018,83032,92508,102508,109758,116350,121083,123682,128764,135789,144121,160690,169701,184099,223481,205765,199120,222448,230807,242635,252502,258722,248338,265435,270969,279387,281024,289194
"12043","Glades, FL","5","CA1","2","...","Population (persons) 1/",3651,3719,3953,4213,4432,4352,5723,5411,5697,5366,5888,6009,6065,6261,6346,6642,6845,6813,6979,7124,7461,7639,7698,7782,7945,8250,8470,9574,9789,10132,10384,10579,10948,11284,11514,11901,12284,12297,12357,12752,12839,12939,13150,13026,13201,13635
"12043","Glades, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2733,3049,3358,3631,4034,5649,4186,4677,3769,4253,4651,5590,6539,7513,8868,8704,8991,9713,10176,11655,12399,13419,14258,14951,15240,14992,15202,14183,14723,15860,16343,17402,20413,18235,17294,18692,18789,19731,20434,20289,19342,20514,20606,21448,21288,21210
"12045","Gulf, FL","5","CA1","1","...","Personal income (thousands of dollars)",26212,29328,26954,30306,36053,41952,46812,54159,56786,63965,72342,74558,83714,90709,99142,107358,112246,121410,125068,134071,143533,152057,159971,174264,190618,204792,219358,230511,239303,237753,238496,248160,280067,279498,302816,334293,359247,388289,395927,414587,402188,419045,427091,424694,421835,440041
"12045","Gulf, FL","5","CA1","2","...","Population (persons) 1/",9995,10107,10240,9872,9909,10135,10360,10473,10526,10491,10532,10647,10582,10775,10844,10948,11185,11251,11331,11485,11538,11486,11422,11397,12105,12659,12804,12855,12769,12680,12706,14566,14868,14897,15266,15455,15781,15856,15908,15851,15933,15817,15670,15670,15805,15944
