"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"51037","Charlotte, VA","5","CA1","1","...","Personal income (thousands of dollars)",30467,32080,32966,36271,42215,46107,47311,52275,57777,66722,74431,79319,90893,90997,98798,108356,111448,117376,123617,131215,144519,147701,155053,165615,174211,181769,191518,198616,210889,227511,235273,250032,264187,263021,268811,288420,284889,297574,319602,341824,337201,341616,353745,363309,371307,377930
"51037","Charlotte, VA","5","CA1","2","...","Population (persons) 1/",12504,12415,12775,12601,12256,12320,12608,12468,12449,12656,12410,12253,12183,12065,12016,11918,11758,11657,11650,11642,11696,11708,11836,11932,12036,12194,12271,12220,12279,12451,12495,12476,12481,12590,12465,12524,12631,12731,12680,12654,12588,12547,12501,12411,12312,12225
"51037","Charlotte, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2437,2584,2581,2878,3444,3742,3752,4193,4641,5272,5998,6473,7461,7542,8222,9092,9478,10069,10611,11271,12356,12615,13100,13880,14474,14906,15607,16253,17175,18273,18829,20041,21167,20891,21565,23029,22555,23374,25205,27013,26787,27227,28297,29273,30158,30915
"51041","Chesterfield, VA","5","CA1","1","...","Personal income (thousands of dollars)",324753,345818,396681,468297,549498,658233,783228,893124,1021516,1209944,1427314,1672347,1903476,2105715,2328045,2578076,2859785,3177190,3561120,3977823,4413852,4715256,4889103,5210430,5482344,5849045,6244370,6538555,7025560,7546071,7951190,8639515,9257048,9748664,10099294,10685792,11421651,12387664,13074006,13588828,13293618,13668541,14246296,14941541,15146046,15787470
"51041","Chesterfield, VA","5","CA1","2","...","Population (persons) 1/",74325,77847,81689,85810,90731,95906,101986,107978,121469,127211,134129,142775,148114,152101,154348,159979,166556,175256,185053,193417,201200,211727,218656,224914,230170,234854,240360,244741,249235,252618,256555,261047,265544,270741,276300,283030,289998,298496,304636,309837,313096,317151,320292,323850,327892,332499
"51041","Chesterfield, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",4369,4442,4856,5457,6056,6863,7680,8271,8410,9511,10641,11713,12851,13844,15083,16115,17170,18129,19244,20566,21938,22270,22360,23166,23819,24905,25979,26716,28188,29871,30992,33096,34861,36007,36552,37755,39385,41500,42917,43858,42459,43098,44479,46137,46192,47481
"51043","Clarke, VA","5","CA1","1","...","Personal income (thousands of dollars)",29099,32168,35654,38999,43929,49836,58300,64407,74352,90855,106488,116590,128210,133783,142421,153621,163279,174901,191228,209063,225682,213129,216905,225944,234419,246585,262544,281207,305569,326287,353496,397407,419081,433919,475447,515727,550081,601717,633444,672487,674738,672327,713370,744571,757201,781772
"51043","Clarke, VA","5","CA1","2","...","Population (persons) 1/",8102,8130,8469,8659,8779,9027,9083,9273,9527,9817,10019,10001,10131,10288,10533,10722,10929,11206,11585,11892,12150,12079,11933,11917,11962,11972,12243,12302,12480,12436,12535,12672,12862,12950,13110,13413,13710,13939,13969,14092,14015,14049,14229,14316,14348,14423
"51043","Clarke, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",3592,3957,4210,4504,5004,5521,6419,6946,7804,9255,10629,11658,12655,13004,13521,14328,14940,15608,16507,17580,18575,17645,18177,18960,19597,20597,21444,22859,24485,26237,28201,31361,32583,33507,36266,38450,40123,43168,45346,47721,48144,47856,50135,52010,52774,54203
"51045","Craig, VA","5","CA1","1","...","Personal income (thousands of dollars)",8941,9463,10024,11068,12414,13975,15456,16754,18303,21407,24796,28486,30809,32657,36605,41422,44541,47298,50010,53825,59068,61654,63686,68808,72333,78396,85750,89455,94933,102391,106494,115343,119186,124084,125333,124755,127547,134997,137223,147085,147399,153427,158778,168805,171643,176677
