"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53043","Lincoln, WA","8","CA1","1","...","Personal income (thousands of dollars)",49017,53633,55296,70826,71462,86588,97578,78162,81662,94936,95759,121975,139158,139359,193416,173058,155042,163437,149783,158290,154805,165014,163854,179668,202961,181805,203374,234747,228873,229753,223757,242383,246061,247076,267855,279602,267266,278673,318696,348853,372392,377604,416486,414059,444219,429236
"53043","Lincoln, WA","8","CA1","2","...","Population (persons) 1/",9546,9593,9580,9586,9430,9239,9375,9494,9352,9279,9340,9611,9626,9532,9507,9482,9348,9053,9054,8911,8880,8882,8983,9113,9382,9596,9662,9801,9982,10096,10129,10143,10123,10092,10206,10442,10350,10418,10509,10608,10570,10563,10513,10437,10283,10250
"53043","Lincoln, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",5135,5591,5772,7388,7578,9372,10408,8233,8732,10231,10253,12691,14456,14620,20345,18251,16586,18053,16543,17763,17433,18578,18240,19716,21633,18946,21049,23951,22929,22757,22091,23897,24307,24482,26245,26777,25823,26749,30326,32886,35231,35748,39616,39672,43199,41877
"53045","Mason, WA","8","CA1","1","...","Personal income (thousands of dollars)",74719,79411,87629,98067,113000,129331,144452,165355,186288,217599,253857,290928,317546,329919,361877,389923,412806,434153,449076,489508,542396,584643,643160,710471,760317,806516,868739,934789,994271,1059720,1100096,1157634,1221939,1279378,1358666,1473597,1554866,1689773,1854913,1946061,1937982,1943570,2008179,2052116,2046459,2169316
"53045","Mason, WA","8","CA1","2","...","Population (persons) 1/",19879,20945,21285,21574,22494,23396,24669,25846,27015,28104,29877,31386,32134,32819,33351,34365,34535,35015,35616,36393,37051,38683,40514,42169,43632,45106,46419,47325,48318,48454,48753,49631,50298,51215,52351,53819,55198,56872,58679,59785,60333,60750,60905,60751,60521,60711
"53045","Mason, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3759,3791,4117,4546,5024,5528,5856,6398,6896,7743,8497,9269,9882,10053,10851,11347,11953,12399,12609,13451,14639,15114,15875,16848,17426,17880,18715,19753,20578,21871,22565,23325,24294,24981,25953,27381,28169,29712,31611,32551,32121,31993,32972,33779,33814,35732
"53047","Okanogan, WA","8","CA1","1","...","Personal income (thousands of dollars)",94872,97934,119499,127715,151968,165977,188874,198193,223491,262515,281595,284186,310738,326393,347814,374821,384740,411668,455613,417539,483956,489716,558129,631422,660713,674894,681827,747669,759758,807174,809488,834307,861592,904939,958160,1041906,1061038,1114682,1186167,1269108,1250802,1321751,1379595,1448035,1459588,1550921
"53047","Okanogan, WA","8","CA1","2","...","Population (persons) 1/",24701,25901,26015,26850,26652,26903,27686,28492,28918,29279,29910,30858,31580,31978,32392,32633,32665,32470,32355,32843,33169,33424,33744,34579,35529,36531,37492,38510,39116,39244,39394,39566,39126,38865,38575,38847,39143,39322,39676,40235,40699,41236,41325,41218,41136,41290
"53047","Okanogan, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3841,3781,4593,4757,5702,6169,6822,6956,7728,8966,9415,9209,9840,10207,10738,11486,11778,12678,14082,12713,14591,14652,16540,18260,18596,18475,18186,19415,19423,20568,20549,21086,22021,23284,24839,26821,27107,28348,29896,31542,30733,32053,33384,35131,35482,37562
"53049","Pacific, WA","8","CA1","1","...","Personal income (thousands of dollars)",54490,57662,63082,69473,77281,83697,91253,106074,117876,136249,151589,167695,185393,195415,212469,210959,216991,229434,238634,255307,271789,286247,301750,321450,338186,353691,380814,400350,418020,429679,433886,452062,473195,472181,495138,532522,556562,589876,639443,686059,690281,705844,726474,751394,764676,809572
"53049","Pacific, WA","8","CA1","2","...","Population (persons) 1/",15057,15749,15625,15617,15977,16393,16566,16377,16730,16877,16982,17351,17778,17849,17894,17856,17691,17743,18056,18140,18481,18961,19166,19587,19997,20405,20907,21090,21178,21088,21039,20939,20631,20514,20885,20953,21228,21326,21415,21305,21026,20899,20867,20563,20434,20561
"53049","Pacific, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3619,3661,4037,4449,4837,5106,5508,6477,7046,8073,8926,9665,10428,10948,11874,11814,12266,12931,13216,14074,14706,15097,15744,16411,16912,17334,18215,18983,19738,20376,20623,21589,22936,23018,23708,25415,26218,27660,29860,32202,32830,33774,34814,36541,37422,39374
"53051","Pend Oreille, WA","8","CA1","1","...","Personal income (thousands of dollars)",17781,19199,21489,23681,27748,30881,33304,37809,42244,47254,54925,58890,65345,68460,74920,89237,89043,91378,89888,98991,106290,117753,129354,143063,156988,164354,182578,198391,213113,223450,232544,246802,264478,266833,278935,286281,291130,307654,337482,378133,389918,394982,402993,410812,410984,435391
"53051","Pend Oreille, WA","8","CA1","2","...","Population (persons) 1/",5905,6097,6330,6608,6665,7050,7149,7656,7902,7892,8478,8636,8844,8699,8663,8926,8852,8677,8426,8616,8868,8924,9145,9575,9961,10362,10776,11127,11292,11573,11658,11672,11807,11934,12029,12244,12357,12681,12828,12985,13043,12971,12946,12998,12924,12985
"53051","Pend Oreille, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3011,3149,3395,3584,4163,4380,4659,4938,5346,5988,6479,6819,7389,7870,8648,9997,10059,10531,10668,11489,11986,13195,14145,14941,15760,15861,16943,17830,18873,19308,19947,21145,22400,22359,23189,23381,23560,24261,26308,29121,29895,30451,31129,31606,31800,33530
"53053","Pierce, WA","8","CA1","1","...","Personal income (thousands of dollars)",1692938,1828234,1907682,1919217,2152618,2470793,2781546,3100289,3392851,3906207,4385939,4994050,5621954,6069072,6421935,6907385,7364180,7809621,8241519,8867727,9662474,10755219,11446874,12349410,12992997,13529649,14339578,15207060,16627807,17893865,18772949,20140375,21510697,22330620,23465580,24654672,25761905,27426221,29311050,30809575,30268237,30852767,32121956,33446136,34134693,36282818
"53053","Pierce, WA","8","CA1","2","...","Population (persons) 1/",405452,412738,417622,404534,395976,415098,431972,439150,447020,461709,473189,488754,500132,509976,511842,519868,528270,534606,545019,560916,570569,590519,604759,619060,630334,638397,648820,656246,665132,679000,692662,703993,716447,728091,733969,740137,748148,763408,772484,785400,796483,795448,803486,812363,820219,831928
"53053","Pierce, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",4175,4430,4568,4744,5436,5952,6439,7060,7590,8460,9269,10218,11241,11901,12547,13287,13940,14608,15122,15809,16935,18213,18928,19949,20613,21193,22101,23173,24999,26353,27103,28609,30024,30670,31971,33311,34434,35926,37944,39228,38002,38787,39978,41171,41617,43613
"53055","San Juan, WA","8","CA1","1","...","Personal income (thousands of dollars)",16677,19761,22653,26007,30993,35852,39573,47306,55542,65895,75810,89536,103283,109160,119558,137095,145889,156270,166153,197274,225247,243244,264694,290352,320405,356140,379716,411095,455168,511755,549519,577316,566514,570992,606346,677484,723058,780608,861319,924027,759466,763692,818362,915389,914956,958194
"53055","San Juan, WA","8","CA1","2","...","Population (persons) 1/",3543,3903,4110,4327,4847,5157,5475,5713,6287,6624,7621,7899,8126,8277,8333,8445,8572,8774,9180,9352,9609,10171,10713,11025,11448,11784,12305,12523,12803,13281,13762,14120,14334,14628,14787,15071,15167,15270,15400,15590,15714,15757,15802,15792,15871,16015
"53055","San Juan, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",4707,5063,5512,6010,6394,6952,7228,8280,8834,9948,9948,11335,12710,13188,14348,16234,17019,17811,18099,21094,23441,23915,24708,26336,27988,30222,30859,32827,35552,38533,39930,40886,39522,39034,41005,44953,47673,51120,55930,59270,48331,48467,51789,57965,57650,59831
"53057","Skagit, WA","8","CA1","1","...","Personal income (thousands of dollars)",199956,209595,228841,251451,293402,324123,361348,412229,442263,503048,580842,654964,725621,776534,851178,896816,948857,1011206,1044689,1162103,1333799,1458883,1578828,1704799,1806064,1932468,2069075,2215644,2350304,2566057,2738824,2922828,3089975,3165346,3305346,3461031,3682178,4031802,4316401,4478559,4402417,4365292,4573128,4802894,4857028,5155069
"53057","Skagit, WA","8","CA1","2","...","Population (persons) 1/",51173,52419,52694,53145,53244,54151,53431,56468,57722,59516,61443,64491,65779,66812,68094,68795,69139,70353,71206,73477,76054,80457,83761,86445,89530,91829,94053,95743,97539,99909,101701,103420,104534,105563,107369,109030,110683,112621,114066,115808,116557,116967,117740,118005,118742,120365
"53057","Skagit, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3907,3998,4343,4731,5511,5986,6763,7300,7662,8452,9453,10156,11031,11623,12500,13036,13724,14373,14671,15816,17538,18132,18849,19721,20173,21044,21999,23142,24096,25684,26930,28262,29560,29985,30785,31744,33268,35800,37841,38672,37771,37321,38841,40701,40904,42829
"53059","Skamania, WA","8","CA1","1","...","Personal income (thousands of dollars)",18699,19374,22088,25818,29470,32633,35161,40421,45001,51777,70832,78980,75457,70987,76883,84881,88671,99563,98328,111536,120333,133162,137755,145112,149659,157984,161566,186511,199341,208775,219259,227788,228491,233712,251369,273588,289290,308142,343192,365444,354787,349838,372896,406525,397068,419574
"53059","Skamania, WA","8","CA1","2","...","Population (persons) 1/",5609,5834,5891,6228,6232,6495,6387,6456,6711,6766,7496,7895,7785,7581,7647,7679,7663,7724,7791,7864,8147,8326,8492,8529,8723,8880,9010,9208,9573,9691,9774,9895,9833,9886,10046,10236,10303,10583,10786,10918,10955,11099,11124,11151,11255,11340
"53059","Skamania, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3334,3321,3749,4145,4729,5024,5505,6261,6706,7653,9449,10004,9693,9364,10054,11054,11571,12890,12621,14183,14770,15994,16222,17014,17157,17791,17932,20255,20823,21543,22433,23021,23237,23641,25022,26728,28078,29117,31818,33472,32386,31520,33522,36456,35279,36999
"53061","Snohomish, WA","8","CA1","1","...","Personal income (thousands of dollars)",1062511,1077916,1082951,1146593,1283532,1452005,1680155,1899170,2154118,2616384,3228923,3741125,4177037,4411374,4628217,5015509,5464668,6016015,6522875,7303316,8341846,9212284,9847183,10675119,11224654,11887897,12586410,13735881,15522651,16672034,17463522,18883515,19885911,20332821,20634890,21490360,22606205,24459168,27193506,28530136,27758906,28167690,29861638,31383019,32034759,34156348
"53061","Snohomish, WA","8","CA1","2","...","Population (persons) 1/",262756,265442,267945,262648,266082,265883,273486,279239,286965,303351,323357,340545,351169,356563,359921,368105,377091,388967,404871,425190,446325,471080,484450,500283,513959,523911,533870,545612,568184,587350,597931,609185,622390,631526,635612,643533,654849,670706,683997,694622,706302,715362,722421,732942,746446,759583
"53061","Snohomish, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",4044,4061,4042,4366,4824,5461,6143,6801,7507,8625,9986,10986,11895,12372,12859,13625,14492,15467,16111,17177,18690,19556,20327,21338,21840,22691,23576,25175,27320,28385,29207,30998,31951,32196,32465,33394,34521,36468,39757,41073,39302,39375,41336,42818,42916,44967
"53063","Spokane, WA","8","CA1","1","...","Personal income (thousands of dollars)",1024635,1122945,1225368,1350693,1481080,1700119,1877601,2098709,2317540,2646050,2962017,3325236,3667681,3831125,4123211,4405453,4573190,4783122,4985839,5266912,5738607,6165836,6687980,7226285,7658078,8107250,8438690,8860110,9363105,9936200,10372773,11211699,11397887,11709384,12150822,12738437,13235107,14220152,15342338,16427978,16163809,16478777,17215811,17833225,17987414,18920973
"53063","Spokane, WA","8","CA1","2","...","Population (persons) 1/",275549,289129,296859,299630,303546,309376,311208,315955,321224,329194,334950,342939,346675,347440,348701,353358,355734,354778,354270,354092,356270,363029,372770,383020,392788,398544,404652,408197,410200,413510,415426,418803,422922,427107,430710,435268,440439,447517,456150,462263,468235,472019,473381,475704,479327,484318
"53063","Spokane, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3719,3884,4128,4508,4879,5495,6033,6642,7215,8038,8843,9696,10580,11027,11824,12467,12856,13482,14074,14874,16107,16984,17941,18867,19497,20342,20854,21705,22826,24029,24969,26771,26950,27416,28211,29266,30050,31776,33634,35538,34521,34911,36368,37488,37526,39067
"53065","Stevens, WA","8","CA1","1","...","Personal income (thousands of dollars)",55060,56137,63135,73347,91145,102404,115085,130862,154238,180788,216583,232954,256742,272812,299762,313832,321801,329942,330676,362262,389494,410652,448222,494186,541725,581920,598518,635001,677619,722036,751158,807783,836813,848492,896080,950495,991359,1062726,1153892,1227110,1234635,1254739,1304989,1342332,1360741,1444271
"53065","Stevens, WA","8","CA1","2","...","Population (persons) 1/",17123,17436,17571,18350,20461,21407,22380,23385,23611,24991,26866,29138,29721,29976,30142,30448,30497,30396,30317,30221,30416,31101,31763,33259,34691,36223,37393,38323,38920,39136,39524,40210,40204,40334,40589,41022,41612,42366,43059,43398,43548,43503,43510,43610,43433,43650
"53065","Stevens, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3216,3220,3593,3997,4455,4784,5142,5596,6532,7234,8062,7995,8638,9101,9945,10307,10552,10855,10907,11987,12806,13204,14111,14859,15616,16065,16006,16570,17411,18449,19005,20089,20814,21037,22077,23170,23824,25084,26798,28276,28351,28843,29993,30780,31330,33088
"53067","Thurston, WA","8","CA1","1","...","Personal income (thousands of dollars)",310992,353899,391528,422854,481145,547116,623749,715265,810372,967504,1112201,1280773,1444715,1524160,1644210,1808336,1981650,2149747,2297340,2499951,2811148,3116930,3455853,3807167,4078286,4283922,4524380,4783013,5119560,5484669,5733454,6352025,6768411,6927476,7288242,7689995,8114376,8698713,9416356,9913852,9802516,9979805,10310693,10619373,10783721,11430070
"53067","Thurston, WA","8","CA1","2","...","Population (persons) 1/",75284,77498,79920,81970,84930,89466,93760,97798,106529,112782,119176,125325,129326,132109,133899,135721,138632,141998,145813,150439,155365,163014,169388,176407,183054,186997,192013,196247,199512,202050,204873,208287,212421,216313,219499,222985,227023,232688,237772,244332,249936,253046,256481,258713,262561,265851
"53067","Thurston, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",4131,4567,4899,5159,5665,6115,6653,7314,7607,8579,9332,10220,11171,11537,12279,13324,14294,15139,15755,16618,18094,19121,20402,21582,22279,22909,23563,24372,25660,27145,27985,30497,31863,32025,33204,34487,35743,37384,39602,40575,39220,39439,40201,41047,41071,42994
"53069","Wahkiakum, WA","8","CA1","1","...","Personal income (thousands of dollars)",11505,12484,13681,15094,18206,19399,20203,22880,25423,28548,31907,33059,35751,37381,39235,40290,43988,46306,45351,48761,52278,54803,54352,58562,60867,63697,67264,71213,76906,80990,83952,87999,88790,88039,91818,94381,96268,102823,113136,121542,119305,121461,126902,130395,135442,144515
"53069","Wahkiakum, WA","8","CA1","2","...","Population (persons) 1/",3346,3592,3579,3780,3637,3698,3730,3731,3800,3846,3771,3822,3775,3744,3681,3582,3507,3361,3339,3358,3327,3330,3367,3463,3487,3601,3665,3765,3854,3830,3790,3835,3776,3789,3662,3729,3824,3936,3975,4033,3995,3970,4013,3984,4044,4067
"53069","Wahkiakum, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3438,3476,3823,3993,5006,5246,5416,6132,6690,7423,8461,8650,9470,9984,10659,11248,12543,13777,13582,14521,15713,16457,16143,16911,17455,17689,18353,18914,19955,21146,22151,22946,23514,23235,25073,25310,25175,26124,28462,30137,29864,30595,31623,32730,33492,35534
"53071","Walla Walla, WA","8","CA1","1","...","Personal income (thousands of dollars)",150343,166402,176581,202010,242061,261164,292521,320443,341223,388757,443906,504478,546566,557493,608196,632388,632817,649780,650285,668867,716440,756450,799897,863177,927429,957166,990954,1081531,1098636,1177078,1212392,1336737,1389417,1369986,1461177,1516207,1545627,1638665,1797072,2011219,2003139,2065644,2179039,2246036,2291340,2372702
"53071","Walla Walla, WA","8","CA1","2","...","Population (persons) 1/",40348,42141,42231,42608,42564,42861,44445,44921,45112,45202,46327,47530,47820,48751,49028,48732,48357,48058,47542,47278,48166,48534,50151,51002,52364,53250,53747,54111,54389,54566,54806,55178,55072,55666,56108,56652,56569,56705,56840,57315,58103,58917,59523,59458,59637,59844
"53071","Walla Walla, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3726,3949,4181,4741,5687,6093,6582,7133,7564,8600,9582,10614,11430,11436,12405,12977,13086,13521,13678,14148,14874,15586,15950,16924,17711,17975,18437,19987,20200,21572,22122,24226,25229,24611,26042,26764,27323,28898,31616,35091,34476,35060,36608,37775,38421,39648
"53073","Whatcom, WA","8","CA1","1","...","Personal income (thousands of dollars)",279864,319460,367072,387039,431945,487588,553652,631524,698873,794625,903991,987260,1072021,1122299,1227721,1314660,1404066,1511275,1613065,1746281,1972301,2256618,2445492,2597760,2707268,2891158,3056007,3306261,3495087,3770945,3963398,4194977,4483837,4602032,4982877,5351537,5690732,6152396,6770438,7204198,7073008,7265303,7682270,8092042,8161636,8509074
"53073","Whatcom, WA","8","CA1","2","...","Population (persons) 1/",80696,82606,85688,89443,89700,91043,93332,96070,98453,101482,104380,107222,109096,109885,110630,111294,112441,113262,115361,119002,123294,129111,133823,138957,143669,147593,151369,155134,158133,160988,164566,167696,171172,174904,177851,181756,185450,188926,192837,196708,199865,201518,203329,204827,206248,208351
"53073","Whatcom, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3468,3867,4284,4327,4815,5356,5932,6574,7099,7830,8661,9208,9826,10213,11098,11812,12487,13343,13983,14674,15997,17478,18274,18695,18844,19589,20189,21312,22102,23424,24084,25015,26195,26312,28017,29444,30686,32565,35110,36624,35389,36053,37782,39507,39572,40840
"53075","Whitman, WA","8","CA1","1","...","Personal income (thousands of dollars)",135147,140274,147718,171200,192143,218637,243490,246441,230030,282348,294109,352924,393982,393113,483991,475623,468213,494109,487535,496578,509951,542603,562696,597549,637437,621860,670261,756270,738869,762536,764568,856161,830516,839208,903087,971788,978765,1027448,1171109,1336079,1342469,1370504,1520393,1559843,1582261,1586651
"53075","Whitman, WA","8","CA1","2","...","Population (persons) 1/",36412,38061,38939,41321,41292,41952,37640,39336,38968,39268,39168,40199,40504,39950,39148,39551,39438,38862,38628,38561,38569,38857,38775,38951,39400,39864,40457,40449,40087,40595,40886,40754,40814,41484,41442,42158,42836,42827,42608,43802,44705,44778,45064,46590,46758,46827
"53075","Whitman, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3712,3686,3794,4143,4653,5212,6469,6265,5903,7190,7509,8779,9727,9840,12363,12026,11872,12714,12621,12878,13222,13964,14512,15341,16179,15600,16567,18697,18432,18784,18700,21008,20349,20230,21792,23051,22849,23991,27486,30503,30030,30607,33739,33480,33839,33883
"53077","Yakima, WA","8","CA1","1","...","Personal income (thousands of dollars)",488362,512508,566351,626208,727511,835444,965100,1010526,1090024,1285926,1429688,1564107,1727900,1814116,1917565,2065643,2097922,2238538,2403862,2473071,2761351,3022771,3220484,3505565,3696190,3854525,3981678,4250769,4389767,4652651,4737070,5007004,5170568,5247172,5593863,5857908,5990896,6256093,6818854,7435817,7354364,7782490,8296192,8802854,8749346,9320512
"53077","Yakima, WA","8","CA1","2","...","Population (persons) 1/",141416,145600,148017,150541,150902,155229,159209,162074,164202,166436,168987,173118,175218,176825,179248,180209,181321,180961,181707,185454,187574,189454,193904,198983,204266,208963,212601,214951,217201,219748,221573,222615,222757,223402,225161,227280,228570,230617,232733,235272,239604,244146,246159,246721,247297,247687
"53077","Yakima, WA","8","CA1","3","...","Per capita personal income (dollars) 2/",3453,3520,3826,4160,4821,5382,6062,6235,6638,7726,8460,9035,9861,10259,10698,11462,11570,12370,13229,13335,14721,15955,16609,17617,18095,18446,18728,19776,20211,21173,21379,22492,23212,23488,24844,25774,26210,27128,29299,31605,30694,31876,33703,35679,35380,37630
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
