"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"34025","Monmouth, NJ","2","CA1","1","...","Personal income (thousands of dollars)",2031289,2220943,2480032,2722935,3010906,3262960,3552877,3855223,4251106,4825819,5493996,6266316,7009346,7601533,8203440,9159746,9933019,10790689,11780418,13021769,13964442,14524536,14892297,16217311,16948630,17422237,18614235,19785809,21326064,23048800,24343440,27139006,27858027,28235611,29082183,31101499,32219938,34646256,36735177,37587256,36045981,36497764,38444384,39638972,39705302,41544287
"34025","Monmouth, NJ","2","CA1","2","...","Population (persons) 1/",450967,463929,472513,478160,480882,484752,491362,490778,492553,496807,499816,504007,506379,510213,513195,520276,528986,538786,549116,553300,552161,554210,558418,565469,571129,577069,583899,589646,596520,603050,610811,616849,620563,624532,627413,628605,627838,626934,626644,627348,628669,630649,629835,629176,629569,629279
"34025","Monmouth, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4504,4787,5249,5695,6261,6731,7231,7855,8631,9714,10992,12433,13842,14899,15985,17606,18777,20028,21453,23535,25291,26208,26669,28679,29676,30191,31879,33555,35751,38220,39854,43996,44892,45211,46353,49477,51319,55263,58622,59915,57337,57873,61039,63001,63067,66019
"34027","Morris, NJ","2","CA1","1","...","Personal income (thousands of dollars)",1911313,2070173,2242927,2466426,2710976,2941438,3193956,3512477,3903927,4400754,4944277,5630805,6369484,6943556,7614757,8528391,9214127,9958221,10855606,12004652,12933140,13346867,13602761,14798592,15724457,16182091,17757644,19103287,20472077,22251743,23355295,26423580,26783883,27246114,27743890,29782128,30892608,33390463,35264793,36552651,34607920,35859040,37775573,39160014,39521049,41382271
"34027","Morris, NJ","2","CA1","2","...","Population (persons) 1/",376544,384657,390006,392740,396303,393839,394506,394397,399198,403588,406191,408201,409707,412302,414949,418711,419190,420439,421077,422756,421936,421803,423470,427343,432906,439533,445308,450816,456961,462263,467678,471326,473515,477234,481000,483997,485472,487486,488355,489743,490779,492706,495782,497630,499672,499727
"34027","Morris, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",5076,5382,5751,6280,6841,7469,8096,8906,9779,10904,12172,13794,15546,16841,18351,20368,21981,23685,25781,28396,30652,31642,32122,34629,36323,36817,39877,42375,44800,48137,49939,56062,56564,57092,57680,61534,63634,68495,72211,74636,70516,72780,76194,78693,79094,82810
"34029","Ocean, NJ","2","CA1","1","...","Personal income (thousands of dollars)",780463,893544,1036948,1213023,1422566,1603432,1807633,2073081,2336161,2667522,3072015,3589032,4057764,4436624,4935749,5615971,6193938,6770160,7374632,8076804,8742497,9120218,9469379,9912793,10401932,10943808,11578171,12241552,13132882,13986713,14603198,16029022,17062522,17968755,18648815,19309878,20162214,21491197,22637913,23536401,22779146,23048479,24004647,24679414,24837810,26020367
"34029","Ocean, NJ","2","CA1","2","...","Population (persons) 1/",199210,211870,225757,249249,268705,282057,293486,305528,319184,331201,341856,348008,355224,361059,367106,376310,387772,400987,411850,422100,429207,434623,439530,444676,452916,461152,471243,480608,488519,497395,504007,513608,523357,536069,545093,551262,556012,561302,565356,569485,573123,577651,578990,580709,583412,586301
"34029","Ocean, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",3918,4217,4593,4867,5294,5685,6159,6785,7319,8054,8986,10313,11423,12288,13445,14924,15973,16884,17906,19135,20369,20984,21544,22292,22967,23731,24569,25471,26883,28120,28974,31209,32602,33519,34212,35028,36262,38288,40042,41329,39746,39900,41460,42499,42573,44381
"34031","Passaic, NJ","2","CA1","1","...","Personal income (thousands of dollars)",2041337,2195796,2324618,2498886,2671294,2860110,3064110,3289568,3574198,3931110,4308404,4819597,5307483,5678949,6188112,6725438,7141225,7586640,8072503,8768409,9390351,9735655,9952357,10419748,10747288,11052122,11682422,12105062,12993329,13449985,14045218,15176417,15666593,16006210,16530317,16745363,17785597,18639935,19171549,19749906,19413110,19991154,20848793,21121666,21221396,22230470
"34031","Passaic, NJ","2","CA1","2","...","Population (persons) 1/",460958,461140,463920,463077,461609,458868,455311,450718,453311,449670,449914,448451,451059,452673,454101,456534,458946,460696,460716,460093,456332,470951,470946,472484,475951,478164,479717,481892,484283,485760,488131,490733,493252,494571,494915,493981,493600,492730,492886,494904,498641,502201,503946,505013,506998,508856
"34031","Passaic, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4428,4762,5011,5396,5787,6233,6730,7299,7885,8742,9576,10747,11767,12545,13627,14732,15560,16468,17522,19058,20578,20672,21133,22053,22581,23114,24353,25120,26830,27689,28773,30926,31762,32364,33400,33899,36032,37830,38897,39907,38932,39807,41371,41824,41857,43687
"34033","Salem, NJ","2","CA1","1","...","Personal income (thousands of dollars)",243065,263959,280177,304233,336727,373777,395452,436711,481621,534362,577277,621625,689819,766166,833375,913943,1016208,1003748,1013565,1104948,1196292,1274379,1304596,1386226,1382540,1428369,1494566,1569576,1613830,1644084,1685357,1762999,1844124,1958243,2035406,2188405,2198733,2298594,2411250,2565835,2568914,2604052,2695136,2680211,2686387,2773006
"34033","Salem, NJ","2","CA1","2","...","Population (persons) 1/",59364,60673,62456,62387,62702,62487,63902,64498,65160,65316,65380,64647,64409,64892,65162,64833,64574,64362,64441,64971,65284,65383,65193,65143,65035,64691,65095,65397,65242,64899,64483,64177,64069,64434,64345,64835,65388,65831,65864,65974,66183,65992,66028,65664,65106,64715
"34033","Salem, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4094,4351,4486,4877,5370,5982,6188,6771,7391,8181,8830,9616,10710,11807,12789,14097,15737,15595,15729,17007,18324,19491,20011,21280,21258,22080,22960,24001,24736,25333,26136,27471,28783,30391,31633,33753,33626,34917,36610,38892,38815,39460,40818,40817,41262,42850
