"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40029","Coal, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2103,2461,2605,2749,3262,3370,3505,3573,3936,4059,4706,5550,6536,7235,7354,7923,8456,8312,8544,9151,9847,10277,10791,11096,11373,11942,12174,12634,13893,13948,14801,15475,16789,17785,17617,18341,19467,21241,24274,28943,27579,28635,29791,31468,32879,35904
"40031","Comanche, OK","6","CA1","1","...","Personal income (thousands of dollars)",413511,452324,454140,461534,512808,568421,608320,704505,752694,833227,913834,1005921,1156240,1313313,1382922,1469944,1566153,1620556,1679590,1688472,1727950,1790483,1849677,2098563,2086222,2111293,2185621,2234701,2257819,2373567,2453112,2583429,2734965,2855774,3036211,3139357,3274481,3587854,3758861,3953125,4090951,4398966,4539843,4539114,4571236,4650572
"40031","Comanche, OK","6","CA1","2","...","Population (persons) 1/",112963,108012,107876,100399,102712,104194,105847,114272,115535,117402,115023,112921,114573,119414,121858,120749,120211,118976,118365,116417,112313,111473,111454,120903,118945,118733,116713,116635,115912,115577,116064,115082,113551,113551,111098,116000,115085,116653,119534,118001,119952,125448,126109,126611,125035,125033
"40031","Comanche, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",3661,4188,4210,4597,4993,5455,5747,6165,6515,7097,7945,8908,10092,10998,11349,12174,13028,13621,14190,14504,15385,16062,16596,17357,17539,17782,18726,19160,19479,20537,21136,22449,24086,25150,27329,27063,28453,30757,31446,33501,34105,35066,35999,35851,36560,37195
"40033","Cotton, OK","6","CA1","1","...","Personal income (thousands of dollars)",19792,21167,22874,25859,32921,31701,34096,39506,36866,40763,55768,52807,64319,68511,71495,76091,85257,93421,87356,96021,93724,102832,94063,99668,103372,104877,106714,116934,122979,126180,131653,138169,140818,138754,149466,172526,188091,185449,197288,224923,209541,221251,232573,247405,243658,250414
"40033","Cotton, OK","6","CA1","2","...","Population (persons) 1/",6754,6823,6841,6707,6622,6614,6744,6885,6927,7011,7177,7313,7204,7004,7226,7297,7050,6921,6936,6872,6731,6639,6442,6510,6540,6590,6699,6722,6585,6499,6478,6613,6404,6338,6386,6341,6390,6327,6280,6165,6179,6177,6158,6147,6153,6150
"40033","Cotton, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2930,3102,3344,3856,4971,4793,5056,5738,5322,5814,7770,7221,8928,9782,9894,10428,12093,13498,12595,13973,13924,15489,14602,15310,15806,15915,15930,17396,18676,19415,20323,20894,21989,21892,23405,27208,29435,29311,31415,36484,33912,35819,37768,40248,39600,40718
"40035","Craig, OK","6","CA1","1","...","Personal income (thousands of dollars)",39875,45935,49977,53073,62544,66172,70559,76320,87190,96345,104854,116465,131210,150653,156984,168553,176548,173170,167217,171109,176407,177372,186850,200739,201281,211722,219581,235707,252907,263435,277875,300691,316076,332774,338200,356930,364018,390775,416334,433069,431788,441064,457318,487291,484762,533103
"40035","Craig, OK","6","CA1","2","...","Population (persons) 1/",14595,14752,14895,15145,14826,14855,14698,14624,15006,15248,15237,14988,14858,15076,15164,14968,15040,14997,14835,14618,14298,14069,14087,14202,14232,14385,14462,14674,14814,14870,14899,14928,14768,14712,14736,14739,14896,14881,14978,14910,14914,15058,14935,14721,14666,14582
"40035","Craig, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2732,3114,3355,3504,4219,4455,4801,5219,5810,6319,6882,7771,8831,9993,10352,11261,11739,11547,11272,11705,12338,12607,13264,14135,14143,14718,15183,16063,17072,17716,18651,20143,21403,22619,22951,24217,24437,26260,27796,29046,28952,29291,30621,33102,33053,36559
"40037","Creek, OK","6","CA1","1","...","Personal income (thousands of dollars)",130394,137341,148672,162125,187107,217557,249778,281785,315172,360823,420615,505016,591958,639335,646113,703089,742649,738764,725917,745441,796512,840916,870436,926855,952991,1000151,1041305,1100419,1197854,1294675,1343277,1438860,1549170,1564133,1607623,1709981,1799486,1914465,2080324,2279644,2240541,2294060,2487615,2575892,2665584,2774488
"40037","Creek, OK","6","CA1","2","...","Population (persons) 1/",45440,45668,46879,47670,48816,50446,51467,53109,55397,57236,58370,59404,60848,63238,64360,67458,67432,66045,64531,62869,61617,60813,61554,62087,62591,63270,64053,64638,65540,66326,67056,67507,67768,68148,68094,67843,67715,67791,68292,68817,69535,70199,70650,70854,70698,70632
"40037","Creek, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2870,3007,3171,3401,3833,4313,4853,5306,5689,6304,7206,8501,9728,10110,10039,10423,11013,11186,11249,11857,12927,13828,14141,14928,15226,15808,16257,17024,18277,19520,20032,21314,22860,22952,23609,25205,26574,28241,30462,33126,32222,32679,35210,36355,37704,39281
"40039","Custer, OK","6","CA1","1","...","Personal income (thousands of dollars)",65637,71898,78549,85144,103295,107549,123130,132300,136664,162859,202285,222388,276210,358793,348745,374670,371735,363044,347187,364953,386174,396903,403916,419421,435691,450662,456187,469988,491966,513087,515747,552427,567796,556746,592546,632123,681875,736241,770666,900763,832152,919529,1070994,1168041,1172056,1215158
"40039","Custer, OK","6","CA1","2","...","Population (persons) 1/",21978,22643,23023,23536,23567,23577,23426,23928,24396,24978,25814,26336,27655,31078,32285,30500,29659,28896,27791,27065,27452,26814,26557,26749,26694,26772,26609,26327,26172,26227,26263,26066,25778,25347,25554,25631,25876,26148,26356,26816,27284,27486,27730,28518,29295,29500
"40039","Custer, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2986,3175,3412,3618,4383,4562,5256,5529,5602,6520,7836,8444,9988,11545,10802,12284,12534,12564,12493,13484,14067,14802,15209,15680,16322,16833,17144,17852,18797,19563,19638,21193,22026,21965,23188,24662,26352,28157,29241,33591,30500,33454,38622,40958,40009,41192
"40041","Delaware, OK","6","CA1","1","...","Personal income (thousands of dollars)",36503,40680,44678,50286,59304,67281,74606,83617,94605,105646,126264,141169,164466,186051,207454,239725,264529,281083,281211,301068,334106,362776,383235,416799,464368,501812,532312,571850,636658,666600,704941,784251,842918,844105,819950,879486,904362,927679,984912,1036362,1046991,1116641,1175837,1210086,1239845,1280905
"40041","Delaware, OK","6","CA1","2","...","Population (persons) 1/",17553,17926,18751,19162,19720,20145,20335,20641,21476,21996,23944,24060,24477,25340,26314,26533,26914,27157,27545,27796,28001,28134,28630,29600,30549,31741,33028,34117,34966,35675,36503,37108,37606,37970,38634,38998,39277,40266,40984,41018,41290,41527,41356,41373,41371,41446
"40041","Delaware, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2080,2269,2383,2624,3007,3340,3669,4051,4405,4803,5273,5867,6719,7342,7884,9035,9829,10350,10209,10831,11932,12895,13386,14081,15201,15810,16117,16761,18208,18685,19312,21134,22414,22231,21224,22552,23025,23039,24032,25266,25357,26890,28432,29248,29969,30905
