"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08045","Garfield, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3615,3854,3952,4368,5165,5685,6342,7025,7325,8273,9302,10200,12187,13455,13248,13373,13097,13414,13769,14668,15956,16982,17210,18261,19610,21197,22331,23310,24851,27323,28594,31478,30940,30030,30592,32506,35222,38662,41523,44177,40485,36681,40222,42626,45174,47429
"08047","Gilpin, CO","7","CA1","1","...","Personal income (thousands of dollars)",3840,4306,5217,6413,7352,8594,10025,11601,13980,16865,21012,26707,31372,33401,35335,37664,39973,42435,44021,44643,48550,50914,58626,68908,77467,84237,96292,110334,123065,136510,153302,168257,177832,185874,179624,174550,187103,193760,188365,195958,195391,194797,202082,209254,240801,259246
"08047","Gilpin, CO","7","CA1","2","...","Population (persons) 1/",1289,1298,1429,1531,1758,1703,1862,1892,1985,2100,2230,2462,2543,2666,2854,2807,2928,2985,3049,3020,3016,3078,3171,3179,3314,3477,3688,3815,4101,4337,4658,4783,4781,4788,4777,4752,4810,4883,4893,5026,5352,5463,5447,5453,5572,5851
"08047","Gilpin, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2979,3317,3651,4189,4182,5046,5384,6132,7043,8031,9422,10848,12337,12529,12381,13418,13652,14216,14438,14782,16097,16541,18488,21676,23376,24227,26110,28921,30009,31476,32912,35178,37196,38821,37602,36732,38899,39681,38497,38989,36508,35658,37100,38374,43216,44308
"08049","Grand, CO","7","CA1","1","...","Personal income (thousands of dollars)",13165,13912,17398,21484,27591,28172,40401,46462,46412,54510,65882,79825,88543,93316,102868,110602,113984,114334,117558,120963,132682,135796,145874,159056,178000,198493,219163,240977,262550,290620,326743,366038,389663,419909,426960,445130,448156,476350,501204,505088,487035,477379,501155,513271,528236,562108
"08049","Grand, CO","7","CA1","2","...","Population (persons) 1/",4037,4227,4791,5753,6159,6180,6503,6536,6608,6894,7205,7528,7726,8068,8045,8479,8614,8466,8306,8022,7854,8041,8251,8650,9089,9312,9944,10552,11005,11529,12138,12496,12743,13158,13324,13596,13627,14003,14306,14622,14902,14786,14557,14182,14319,14546
"08049","Grand, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3261,3291,3631,3734,4480,4559,6213,7109,7024,7907,9144,10604,11460,11566,12787,13044,13232,13505,14153,15079,16894,16888,17680,18388,19584,21316,22040,22837,23857,25208,26919,29292,30579,31913,32044,32740,32887,34018,35035,34543,32683,32286,34427,36192,36891,38643
"08051","Gunnison, CO","7","CA1","1","...","Personal income (thousands of dollars)",17171,18861,21774,24854,28675,33171,37530,42648,47809,57204,68969,81852,90601,95831,98898,106576,111947,114495,116518,121579,131994,141063,151916,173860,194369,214396,227938,244014,267848,296558,310410,337593,380235,388962,409408,435744,452622,494293,522294,527478,512637,505331,537101,554627,572913,607269
"08051","Gunnison, CO","7","CA1","2","...","Population (persons) 1/",6539,7705,8328,8535,8776,9341,9213,8963,9315,9556,9963,10713,10786,10872,10610,10269,10126,10078,9929,10155,10143,10340,10613,11208,11690,12098,12427,12928,13186,13488,13765,14068,14206,14322,14273,14356,14456,14720,15043,15250,15356,15369,15451,15463,15505,15725
"08051","Gunnison, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2626,2448,2615,2912,3267,3551,4074,4758,5132,5986,6923,7640,8400,8814,9321,10378,11055,11361,11735,11972,13013,13642,14314,15512,16627,17722,18342,18875,20313,21987,22551,23997,26766,27158,28684,30353,31310,33580,34720,34589,33383,32880,34762,35868,36950,38618
"08053","Hinsdale, CO","7","CA1","1","...","Personal income (thousands of dollars)",531,776,871,1044,1182,1322,1453,1772,2198,2360,2590,3125,3389,4331,5627,6266,6040,6046,6106,6232,7622,8320,9055,10175,11970,13220,14156,14759,15825,16949,17590,18477,19005,18234,19484,20349,22571,22309,24109,24741,25820,26721,29327,31183,30106,32048
"08053","Hinsdale, CO","7","CA1","2","...","Population (persons) 1/",204,202,209,277,290,316,345,403,462,483,501,414,437,440,491,498,502,481,469,465,459,468,472,510,551,607,644,704,737,778,793,791,817,798,779,810,794,815,835,818,834,847,831,801,812,786
"08053","Hinsdale, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2603,3842,4167,3769,4076,4184,4212,4397,4758,4886,5170,7548,7755,9843,11460,12582,12032,12570,13019,13402,16606,17778,19184,19951,21724,21779,21981,20964,21472,21785,22182,23359,23262,22850,25012,25122,28427,27373,28873,30246,30959,31548,35291,38930,37076,40774
"08055","Huerfano, CO","7","CA1","1","...","Personal income (thousands of dollars)",15017,17346,20096,21075,23285,25387,27148,29668,32343,35318,39572,44957,47944,51812,57863,60475,61587,60461,62489,62669,67329,68796,73110,79310,83848,92770,100410,108102,119040,133360,136957,140561,148709,150739,153550,163006,168383,177032,189854,199583,203379,201056,207662,213369,212995,223572
"08055","Huerfano, CO","7","CA1","2","...","Population (persons) 1/",6826,6534,6327,6428,6671,6589,6689,6772,6717,6702,6553,6445,6452,6665,6819,6890,6806,6717,6463,6343,6163,5997,6032,6125,6308,6586,6881,7223,7553,7743,7879,7771,7635,7571,7428,7193,7145,7127,7051,7073,6824,6673,6519,6588,6507,6462
"08055","Huerfano, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2200,2655,3176,3279,3490,3853,4059,4381,4815,5270,6039,6975,7431,7774,8486,8777,9049,9001,9669,9880,10925,11472,12120,12949,13292,14086,14592,14966,15761,17223,17383,18088,19477,19910,20672,22662,23567,24840,26926,28218,29803,30130,31855,32388,32733,34598
"08057","Jackson, CO","7","CA1","1","...","Personal income (thousands of dollars)",4672,5156,5612,5892,9909,9649,9570,11301,12113,14350,15125,17407,19051,22205,19965,17263,19256,18742,22216,22027,22424,21384,23941,25845,28821,26573,26162,26743,27903,28917,30235,33873,32637,36869,38900,40704,46165,47167,49730,47948,49015,51579,54343,49173,51061,56730
"08057","Jackson, CO","7","CA1","2","...","Population (persons) 1/",1764,1849,2024,2007,2130,1852,1740,1717,1692,1798,1770,1862,1857,1799,1757,1745,1683,1639,1677,1625,1667,1593,1609,1651,1699,1654,1555,1509,1534,1541,1573,1577,1529,1532,1512,1486,1449,1415,1407,1378,1408,1383,1381,1347,1364,1396
"08057","Jackson, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2649,2789,2773,2936,4652,5210,5500,6582,7159,7981,8545,9349,10259,12343,11363,9893,11441,11435,13247,13555,13452,13424,14879,15654,16964,16066,16824,17722,18190,18765,19221,21479,21345,24066,25728,27392,31860,33334,35345,34795,34812,37295,39350,36506,37435,40638
"08059","Jefferson, CO","7","CA1","1","...","Personal income (thousands of dollars)",986829,1132792,1325315,1513885,1740512,1960716,2225890,2524278,2892888,3403700,3947585,4600409,5398559,5991461,6440043,7046413,7460432,7744040,7899454,8298852,8893790,9426385,10054707,10696257,11590618,12205485,13203628,14158395,15447324,17281198,18341921,20413038,21252584,20518917,20321626,20880760,21522389,22321288,23024036,23296057,22768254,23074902,24101584,25312613,26980303,28630911
"08059","Jefferson, CO","7","CA1","2","...","Population (persons) 1/",230536,237786,249216,266554,284807,296783,315261,327847,339730,355217,369538,374525,384689,393547,403358,411993,418414,423772,428666,431553,435904,440014,447371,457595,472208,483064,492154,499819,507371,513706,523325,527997,530651,527851,524940,520900,519675,521662,524911,529003,531961,535600,539540,545621,551548,558503
"08059","Jefferson, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",4281,4764,5318,5679,6111,6607,7060,7700,8515,9582,10682,12283,14034,15224,15966,17103,17830,18274,18428,19230,20403,21423,22475,23375,24546,25267,26828,28327,30446,33640,35049,38661,40050,38873,38712,40086,41415,42789,43863,44038,42801,43082,44671,46392,48917,51264
"08061","Kiowa, CO","7","CA1","1","...","Personal income (thousands of dollars)",11641,12201,9057,10646,12375,20818,13464,14864,16558,15017,13650,27240,19669,23424,43763,44954,39349,36985,31921,33745,29769,38880,34050,37551,40613,36884,43121,40503,50460,58152,57148,49970,50553,35729,45696,42012,44681,38256,59898,49415,51931,57829,64809,63856,76410,73214
"08061","Kiowa, CO","7","CA1","2","...","Population (persons) 1/",2058,2024,2012,2026,2034,1994,2070,2030,1888,1785,1867,1944,1976,1901,1898,1891,1872,1801,1751,1748,1742,1676,1631,1630,1700,1656,1631,1641,1632,1637,1639,1610,1550,1519,1501,1457,1467,1456,1410,1392,1378,1395,1456,1437,1420,1402
"08061","Kiowa, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",5656,6028,4501,5255,6084,10440,6504,7322,8770,8413,7311,14012,9954,12322,23057,23773,21020,20536,18230,19305,17089,23198,20877,23037,23890,22273,26438,24682,30919,35524,34868,31037,32615,23521,30444,28835,30457,26275,42481,35499,37686,41454,44512,44437,53810,52221
"08063","Kit Carson, CO","7","CA1","1","...","Personal income (thousands of dollars)",30413,37616,36621,43818,60579,69505,59067,55206,55260,47357,49881,64986,72255,78081,92388,111406,116732,109004,124702,131481,126940,133154,126812,140349,148946,148261,158333,173398,170507,211082,224992,204576,219491,202118,241260,233266,245977,223763,263532,268914,261575,293242,294110,295622,295559,295646
"08063","Kit Carson, CO","7","CA1","2","...","Population (persons) 1/",7447,7587,7843,7477,7442,7562,7729,7790,7718,7523,7582,7597,7572,7595,7690,7677,7503,7390,7254,7285,7247,7131,7252,7352,7382,7421,7485,7547,7614,7815,8028,7971,7995,8250,8133,8157,8060,8011,7954,8157,8383,8238,8192,8093,8016,8072
"08063","Kit Carson, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",4084,4958,4669,5860,8140,9191,7642,7087,7160,6295,6579,8554,9542,10281,12014,14512,15558,14750,17191,18048,17516,18673,17486,19090,20177,19979,21153,22976,22394,27010,28026,25665,27454,24499,29664,28597,30518,27932,33132,32967,31203,35596,35902,36528,36871,36626
"08065","Lake, CO","7","CA1","1","...","Personal income (thousands of dollars)",25744,29796,31028,30158,34475,41521,51626,57118,65549,73727,85290,99783,110211,91434,68960,75835,78900,75215,71836,70990,82568,91177,96290,100112,103989,110645,122816,131843,140801,152187,159123,164159,167740,166642,171683,177366,180450,188772,196657,210425,193898,188463,197243,202802,210205,222009
"08065","Lake, CO","7","CA1","2","...","Population (persons) 1/",8333,8308,8503,8538,8538,8489,8677,8924,8812,8722,8844,8836,8842,8464,7625,6964,6776,6533,6158,5833,5953,6053,6255,6398,6483,6616,6907,7079,7265,7473,7713,7815,7758,7676,7491,7434,7331,7278,7392,7450,7426,7263,7373,7274,7290,7357
"08065","Lake, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3089,3586,3649,3532,4038,4891,5950,6400,7439,8453,9644,11293,12464,10803,9044,10890,11644,11513,11665,12170,13870,15063,15394,15647,16040,16724,17781,18625,19381,20365,20630,21006,21622,21709,22919,23859,24615,25937,26604,28245,26111,25948,26752,27880,28835,30177
"08067","La Plata, CO","7","CA1","1","...","Personal income (thousands of dollars)",53691,59994,68437,78211,89208,101440,118545,136600,154415,182151,211611,242173,279301,302637,326856,355963,379423,393481,405726,444473,475576,521289,561784,637499,709635,796200,861833,931197,1000229,1095705,1149635,1270952,1329996,1362492,1425543,1537833,1666019,1819913,1971774,2171596,2033385,2135458,2265068,2383668,2440391,2579790
"08067","La Plata, CO","7","CA1","2","...","Population (persons) 1/",19451,19327,20126,21503,21945,22610,23586,25249,26252,27042,27234,27431,28309,29346,30118,30784,31371,31300,31288,31313,31695,32505,33684,34966,36550,37843,39568,40761,41654,42318,43049,44228,45044,45869,46121,46728,47575,48574,49343,50291,51105,51338,51770,52305,53334,53989
"08067","La Plata, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2760,3104,3400,3637,4065,4487,5026,5410,5882,6736,7770,8828,9866,10313,10853,11563,12095,12571,12967,14195,15005,16037,16678,18232,19415,21040,21781,22845,24013,25892,26705,28736,29527,29704,30909,32910,35019,37467,39961,43181,39788,41596,43753,45572,45757,47784
"08069","Larimer, CO","7","CA1","1","...","Personal income (thousands of dollars)",269008,309032,363001,421836,491789,567932,662526,766345,881046,1045796,1234578,1413318,1605082,1754591,1932274,2125657,2280450,2442774,2612375,2793810,3080909,3312931,3528483,3860011,4227697,4597005,5012090,5490046,5943783,6468270,6933157,7831719,8450452,8590546,8589109,8976059,9482905,10163681,10821112,11160358,10974876,11218645,11996355,12644658,13237112,14126667
"08069","Larimer, CO","7","CA1","2","...","Population (persons) 1/",81438,91095,97125,106999,112441,119945,120593,123187,131973,137780,145474,150091,153347,157410,161816,165073,169687,174271,177612,180610,183507,187299,193154,200212,208143,216868,222750,228350,233746,240765,246884,253072,260541,265372,268448,271510,275116,280713,286112,291650,296696,300484,305241,310835,316494,324122
"08069","Larimer, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3303,3392,3737,3942,4374,4735,5494,6221,6676,7590,8487,9416,10467,11147,11941,12877,13439,14017,14708,15469,16789,17688,18268,19280,20312,21197,22501,24042,25428,26865,28083,30947,32434,32372,31995,33060,34469,36207,37821,38266,36990,37335,39301,40680,41824,43584
"08071","Las Animas, CO","7","CA1","1","...","Personal income (thousands of dollars)",38073,40134,44226,50786,57760,64516,70448,75597,79003,87459,101916,120417,125685,128340,132033,135786,137390,138453,143695,151302,162221,167886,179341,189465,201702,216412,240387,241040,253702,283897,299172,320059,341868,360576,368734,387955,405311,425183,445518,465260,450986,455072,478756,495134,501251,525058
"08071","Las Animas, CO","7","CA1","2","...","Population (persons) 1/",15667,15821,16174,16158,15760,15698,15771,15711,15446,14903,14610,14927,15011,15146,15075,14742,14416,14217,14019,13773,13867,13757,13567,13698,13740,14067,14381,14558,14621,14765,14960,15297,15116,15424,15706,15573,15582,15673,15734,15770,15775,15416,15045,14986,14444,14052
"08071","Las Animas, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2430,2537,2734,3143,3665,4110,4467,4812,5115,5869,6976,8067,8373,8474,8758,9211,9530,9739,10250,10985,11698,12204,13219,13832,14680,15384,16716,16557,17352,19228,19998,20923,22616,23378,23477,24912,26011,27128,28316,29503,28589,29519,31822,33040,34703,37365
"08073","Lincoln, CO","7","CA1","1","...","Personal income (thousands of dollars)",16493,17407,19681,21312,27934,26767,24832,25163,33547,31120,37100,48373,48154,51259,60729,66850,67388,65699,67224,65310,66730,72756,75597,84572,86559,83794,98943,94306,92906,104427,114559,111913,111947,110533,119893,124857,129154,123759,141845,138669,152228,160221,168555,173792,161792,184219
"08073","Lincoln, CO","7","CA1","2","...","Population (persons) 1/",4674,4870,5006,4957,4840,4886,5026,4927,4769,4576,4557,4642,4549,4545,4519,4576,4648,4676,4661,4598,4612,4525,5061,5616,5595,5689,5749,5913,5978,6070,6097,6070,5912,5936,5904,5751,5644,5530,5484,5468,5423,5472,5438,5446,5431,5510
"08073","Lincoln, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3529,3574,3931,4299,5771,5478,4941,5107,7034,6801,8141,10421,10586,11278,13439,14609,14498,14050,14423,14204,14469,16079,14937,15059,15471,14729,17210,15949,15541,17204,18789,18437,18936,18621,20307,21710,22883,22380,25865,25360,28071,29280,30996,31912,29790,33434
"08075","Logan, CO","7","CA1","1","...","Personal income (thousands of dollars)",66617,74004,89115,98891,108014,132184,134024,127736,133707,138380,152813,180179,211654,221324,231628,246492,244054,247136,245691,259774,277402,295037,295755,316124,333194,347266,377885,410885,419006,447253,488771,504997,558275,532861,557318,565788,603139,615997,678273,754147,707252,725262,795511,853470,889862,920952
"08075","Logan, CO","7","CA1","2","...","Population (persons) 1/",19331,18889,19161,19345,19505,19392,19415,19703,19624,19400,19265,19819,19851,19852,20031,19768,19462,18879,18353,18067,17893,17564,17594,17792,18110,18521,19045,19491,19803,19843,20076,20699,21459,21548,21825,21795,21694,21911,22163,22128,22451,22789,22687,22613,22407,22524
"08075","Logan, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3446,3918,4651,5112,5538,6816,6903,6483,6813,7133,7932,9091,10662,11149,11563,12469,12540,13091,13387,14378,15503,16798,16810,17768,18398,18750,19842,21081,21159,22540,24346,24397,26016,24729,25536,25960,27802,28114,30604,34081,31502,31825,35065,37742,39714,40888
"08077","Mesa, CO","7","CA1","1","...","Personal income (thousands of dollars)",172407,191307,211974,233885,272075,321917,377967,423061,508567,592309,684618,805665,977055,1079935,1089071,1086549,1078623,1058873,1145215,1252220,1350483,1450731,1547055,1687662,1803560,1921790,2093919,2221502,2414238,2658262,2801758,3041019,3159144,3269009,3391152,3621236,3912936,4287068,4758410,5350256,4994845,4889542,5147866,5379747,5376625,5644717
"08077","Mesa, CO","7","CA1","2","...","Population (persons) 1/",54219,54479,55311,56912,57962,58973,63261,66628,68585,72223,76946,82796,87659,94152,96012,94496,89368,87386,87443,88872,91231,93757,96348,97977,100579,103373,105968,108131,110566,112686,114827,117631,119496,122440,124994,127678,130194,134665,139434,143155,147851,146485,147380,147724,147699,148255
"08077","Mesa, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3180,3512,3832,4110,4694,5459,5975,6350,7415,8201,8897,9731,11146,11470,11343,11498,12069,12117,13097,14090,14803,15473,16057,17225,17932,18591,19760,20545,21835,23590,24400,25852,26437,26699,27131,28362,30055,31835,34127,37374,33783,33379,34929,36418,36403,38074
"08079","Mineral, CO","7","CA1","1","...","Personal income (thousands of dollars)",2472,3055,2795,3251,2921,3295,8262,6856,5989,6788,8956,10046,11687,10182,10138,10641,8010,7722,7749,7831,8258,9104,9737,11459,12341,13097,12987,13918,15079,16880,18794,19595,21684,22257,23431,24558,23448,23716,23614,26910,27847,26234,30731,32620,35710,36976
"08079","Mineral, CO","7","CA1","2","...","Population (persons) 1/",766,789,839,861,797,797,806,816,820,831,790,819,879,848,839,801,786,677,684,631,579,554,574,588,597,646,683,720,724,769,802,832,796,812,828,848,814,789,807,774,732,703,712,709,723,698
"08079","Mineral, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3227,3872,3331,3776,3665,4134,10251,8402,7304,8168,11337,12266,13296,12007,12083,13285,10191,11406,11329,12410,14263,16433,16963,19488,20672,20274,19015,19331,20827,21951,23434,23552,27241,27410,28298,28960,28806,30058,29261,34767,38042,37317,43162,46008,49391,52974
"08081","Moffat, CO","7","CA1","1","...","Personal income (thousands of dollars)",21868,23749,27676,31038,35584,38712,47607,58626,76106,99643,115643,121539,130915,147599,153970,144084,151585,156439,162723,168123,177543,185657,192355,211920,223142,237051,255314,263701,273272,283490,295977,310296,328532,336112,351732,373685,402836,431534,457124,501299,482256,475384,542413,524426,527458,546936
"08081","Moffat, CO","7","CA1","2","...","Population (persons) 1/",6471,6522,6458,6389,6605,6988,7956,9464,9901,10297,12320,13191,13395,14210,14541,13656,12621,12136,11509,11316,11286,11408,11518,11656,11845,12091,12222,12343,12651,12956,13178,13147,13065,13193,13106,13175,12956,13115,13348,13585,13728,13802,13420,13167,13115,12928
"08081","Moffat, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3379,3641,4286,4858,5387,5540,5984,6195,7687,9677,9387,9214,9773,10387,10589,10551,12011,12890,14139,14857,15731,16274,16700,18181,18838,19606,20890,21364,21601,21881,22460,23602,25146,25477,26837,28363,31093,32904,34247,36901,35129,34443,40418,39829,40218,42306
"08083","Montezuma, CO","7","CA1","1","...","Personal income (thousands of dollars)",33228,34697,40515,46357,56746,60698,72286,80132,92072,104246,121198,138888,164744,181479,196478,205218,203507,205345,211285,220885,241816,267912,277883,314518,350816,380845,407676,425959,451928,503240,528476,553072,553039,563580,587856,608143,653467,689050,747296,777924,768224,778950,818633,853826,873678,924442
"08083","Montezuma, CO","7","CA1","2","...","Population (persons) 1/",12610,13047,13548,13954,13815,14167,15031,14974,15292,15512,16306,16666,17252,17999,18666,19275,19210,19156,18726,18693,18592,18732,19104,19728,20443,21255,22035,22588,22989,23210,23601,23847,23692,23935,24255,24456,24514,24968,25157,25222,25507,25537,25444,25424,25667,25772
"08083","Montezuma, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2635,2659,2990,3322,4108,4284,4809,5351,6021,6720,7433,8334,9549,10083,10526,10647,10594,10720,11283,11816,13006,14302,14546,15943,17161,17918,18501,18858,19658,21682,22392,23193,23343,23546,24236,24867,26657,27597,29705,30843,30118,30503,32174,33583,34039,35870
"08085","Montrose, CO","7","CA1","1","...","Personal income (thousands of dollars)",51912,56210,63226,68087,76544,90772,101824,113727,126144,142100,161447,188388,214010,227919,247433,259261,261047,285260,304722,318750,342280,356964,385104,412873,456418,504280,547683,580370,613697,661036,713325,784582,842788,877720,915719,961738,1074564,1140164,1216507,1346062,1250274,1250137,1273252,1326597,1319400,1380857
"08085","Montrose, CO","7","CA1","2","...","Population (persons) 1/",18538,18360,18479,18556,18836,19627,20652,21411,22169,22760,23431,24524,25151,25505,25929,25594,24872,24321,24303,24252,24466,24507,25211,25847,27016,28263,29609,30540,31460,32201,32907,33599,34361,35154,35767,36310,37227,38282,39673,40658,41535,41177,40910,40722,40744,40873
"08085","Montrose, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2800,3062,3422,3669,4064,4625,4930,5312,5690,6243,6890,7682,8509,8936,9543,10130,10496,11729,12538,13143,13990,14566,15275,15974,16894,17842,18497,19004,19507,20528,21677,23351,24527,24968,25602,26487,28865,29783,30663,33107,30102,30360,31123,32577,32383,33784
"08087","Morgan, CO","7","CA1","1","...","Personal income (thousands of dollars)",66978,76177,85932,98895,108773,134715,126955,135873,129050,140409,181511,199022,221855,221172,238123,279933,274270,285494,290426,301564,334094,346282,371820,398592,430040,445391,469174,506436,530634,570287,619456,606644,671428,668336,695001,713753,744838,774427,788290,825835,801906,877161,984975,1006656,1037280,1131886
"08087","Morgan, CO","7","CA1","2","...","Population (persons) 1/",19463,20272,21097,21601,21672,21610,21923,21569,21685,21357,21855,22504,22411,22565,23326,23209,22834,22052,22219,21990,22043,21962,22619,23204,23566,24290,24886,25544,26167,26334,26796,27257,27307,27556,27736,27736,27727,27816,27745,27701,28099,28141,28498,28355,28389,28328
"08087","Morgan, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3441,3758,4073,4578,5019,6234,5791,6299,5951,6574,8305,8844,9899,9802,10208,12061,12011,12946,13071,13714,15156,15767,16438,17178,18248,18336,18853,19826,20279,21656,23117,22256,24588,24254,25058,25734,26863,27841,28412,29812,28539,31170,34563,35502,36538,39956
"08089","Otero, CO","7","CA1","1","...","Personal income (thousands of dollars)",67969,72349,79110,87041,94610,105464,117653,125513,129549,143807,165049,184480,207457,210778,217441,229758,234256,245259,245932,256077,265305,277642,295413,319059,339238,351910,372500,386841,408075,434332,453521,468126,482064,471366,487533,491642,513891,507873,526873,525378,534992,545877,573200,573951,595776,611784
"08089","Otero, CO","7","CA1","2","...","Population (persons) 1/",23114,23427,23095,23683,23658,23417,24147,23977,23466,22800,22565,22577,22563,22376,22446,22033,21714,21485,21186,20712,20577,20118,20126,20053,20301,20408,20695,20694,20777,20556,20502,20242,20012,19688,19585,19436,19247,19042,18783,18726,18743,18901,18889,18712,18572,18488
"08089","Otero, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",2941,3088,3425,3675,3999,4504,4872,5235,5521,6307,7314,8171,9195,9420,9687,10428,10788,11415,11608,12364,12893,13801,14678,15911,16710,17244,18000,18693,19641,21129,22121,23126,24089,23942,24893,25295,26700,26671,28051,28056,28544,28881,30346,30673,32079,33091
"08091","Ouray, CO","7","CA1","1","...","Personal income (thousands of dollars)",5211,5727,7542,8207,8847,10404,11566,11113,13525,13879,14053,17672,19948,21389,22748,24460,27594,28258,31178,34666,36696,37510,41056,47100,55249,61668,66479,71491,79604,88637,96539,103617,114713,122492,133789,147547,150211,167720,179598,180921,172038,161032,169470,186380,204039,213432
"08091","Ouray, CO","7","CA1","2","...","Population (persons) 1/",1559,1537,1541,1526,1671,1718,1833,1979,1934,1982,1988,1944,2022,2108,2069,2197,2102,2091,2211,2237,2260,2309,2438,2508,2718,2926,3129,3226,3323,3470,3622,3775,3787,3872,3880,4003,4055,4090,4250,4405,4395,4460,4449,4545,4578,4629
"08091","Ouray, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3343,3726,4894,5378,5294,6056,6310,5615,6993,7003,7069,9091,9865,10147,10995,11133,13127,13514,14101,15497,16237,16245,16840,18780,20327,21076,21246,22161,23955,25544,26654,27448,30291,31635,34482,36859,37043,41007,42258,41072,39144,36106,38092,41008,44569,46108
"08093","Park, CO","7","CA1","1","...","Personal income (thousands of dollars)",7512,9241,11012,15547,16002,18945,21192,22726,27592,34139,42359,53212,62110,70748,78635,84630,89772,94337,100929,108782,118219,126042,135190,155273,180018,212432,242986,276752,305044,336024,385488,442681,480447,478311,469108,481926,500154,515102,516665,514217,511843,505264,540554,560012,566160,603106
"08093","Park, CO","7","CA1","2","...","Population (persons) 1/",2126,2229,2318,2786,2947,2988,3254,3348,3541,4001,4550,5419,5755,6048,6287,6434,6535,6721,6823,6881,7035,7215,7655,7979,8418,9384,10452,11518,12437,13154,13987,14670,15255,15760,16024,16130,16204,16230,16445,16394,16098,16264,16091,16043,16128,16345
"08093","Park, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3533,4146,4751,5580,5430,6340,6513,6788,7792,8533,9310,9820,10792,11698,12508,13154,13737,14036,14792,15809,16804,17469,17660,19460,21385,22638,23248,24028,24527,25545,27560,30176,31494,30350,29275,29878,30866,31738,31418,31366,31795,31066,33594,34907,35104,36899
"08095","Phillips, CO","7","CA1","1","...","Personal income (thousands of dollars)",16329,20977,18741,23996,30884,43456,37590,30682,31334,30420,32901,41312,51086,51974,57506,57723,57020,64689,63420,72177,73921,78562,79675,82319,83960,80882,77199,94673,99639,105503,108019,117061,124725,105979,115036,112182,114676,107827,133503,142894,149089,159344,188508,180003,179129,171423
"08095","Phillips, CO","7","CA1","2","...","Population (persons) 1/",4171,4086,3933,4013,4034,3991,4273,4418,4405,4356,4420,4539,4519,4620,4671,4588,4444,4328,4269,4235,4202,4199,4206,4205,4289,4330,4465,4516,4523,4545,4521,4455,4456,4497,4415,4475,4467,4414,4378,4349,4359,4460,4371,4376,4355,4363
"08095","Phillips, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",3915,5134,4765,5980,7656,10888,8797,6945,7113,6983,7444,9102,11305,11250,12311,12581,12831,14947,14856,17043,17592,18710,18943,19576,19576,18679,17290,20964,22029,23213,23893,26276,27990,23567,26056,25069,25672,24428,30494,32857,34203,35727,43127,41134,41132,39290
"08097","Pitkin, CO","7","CA1","1","...","Personal income (thousands of dollars)",30432,35514,42951,53348,64816,73168,79847,91327,103894,127451,156531,173729,206192,222868,222195,242546,242981,262238,272136,325266,363578,405012,430049,510457,556352,621395,661411,742408,833499,960707,1043345,1221356,1210919,1207446,1273323,1351011,1530297,1751149,1981496,2060977,1691598,1690565,1800269,2120128,1896830,1988147
"08097","Pitkin, CO","7","CA1","2","...","Population (persons) 1/",5876,6330,7032,7528,8164,8545,9086,10022,10630,11152,10682,10350,10374,10662,10936,10744,10697,11100,11528,12037,12337,12758,12877,13230,13896,14339,14603,14519,14920,14886,15081,14817,15013,15098,15217,15220,15399,15504,15814,16454,17008,17149,17127,17232,17381,17626
"08097","Pitkin, CO","7","CA1","3","...","Per capita personal income (dollars) 2/",5179,5610,6108,7087,7939,8563,8788,9113,9774,11429,14654,16785,19876,20903,20318,22575,22715,23625,23607,27022,29471,31746,33397,38583,40037,43336,45293,51134,55865,64538,69183,82429,80658,79974,83678,88766,99376,112948,125300,125257,99459,98581,105113,123034,109132,112796
