"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29153","Ozark, MO","4","CA1","2","...","Population (persons) 1/",6332,6259,6456,7182,7091,7189,7376,7635,7865,8123,8039,8003,8156,8048,8194,8350,8372,8317,8458,8441,8480,8629,8621,8718,8953,9016,9197,9333,9297,9493,9509,9532,9447,9496,9582,9555,9557,9667,9655,9718,9673,9734,9661,9624,9550,9492
"29153","Ozark, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1915,2101,2383,2381,2935,3083,3465,4040,4037,4647,5307,6259,7094,7052,7625,8011,8554,9287,9390,9952,11042,11229,12191,12450,12827,13357,13696,14071,15164,15111,15898,16768,17833,18158,18550,19668,19964,19769,20850,21583,22019,22749,24776,24723,25683,25864
"29155","Pemiscot, MO","4","CA1","1","...","Personal income (thousands of dollars)",55719,64589,75360,75521,91436,84174,105335,109299,128047,139397,154761,160921,175795,180844,181106,201662,205613,200148,221463,250725,241869,258298,273103,303155,293563,311348,326297,377112,388742,357584,385660,399717,412105,420160,459511,462691,471833,494265,513010,559603,542593,536139,591567,601900,602537,585574
"29155","Pemiscot, MO","4","CA1","2","...","Population (persons) 1/",27598,26374,26428,26832,26524,25934,25280,25457,25698,25200,24848,24977,24885,24387,23960,23753,23227,22945,22621,22531,22111,21860,21576,21319,21213,21133,21130,21044,20848,20627,20216,20060,19887,19839,19592,19338,19211,18953,18788,18552,18378,18253,18216,18117,17816,17650
"29155","Pemiscot, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2019,2449,2852,2815,3447,3246,4167,4293,4983,5532,6228,6443,7064,7416,7559,8490,8852,8723,9790,11128,10939,11816,12658,14220,13839,14733,15442,17920,18646,17336,19077,19926,20722,21178,23454,23927,24561,26078,27305,30164,29524,29373,32475,33223,33820,33177
"29157","Perry, MO","4","CA1","1","...","Personal income (thousands of dollars)",40965,44639,47978,55411,64068,68400,79892,85198,91309,106509,121829,132560,151107,154325,160801,180990,185084,191446,198552,203173,227516,237986,252240,272110,279154,296051,304137,320952,347615,366702,379717,405561,418824,423609,445674,478488,493137,508062,535118,549945,557370,576330,590214,629815,655892,675591
"29157","Perry, MO","4","CA1","2","...","Population (persons) 1/",14670,14432,14751,15358,15120,15264,15671,16127,16132,16437,16680,16814,16897,16739,16692,16690,16717,16571,16596,16496,16589,16700,16904,17100,17247,17529,17719,17910,18017,18050,18064,18134,18171,18318,18313,18454,18602,18672,18961,18976,19050,18968,18898,19024,19118,19202
"29157","Perry, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2792,3093,3253,3608,4237,4481,5098,5283,5660,6480,7304,7884,8943,9219,9633,10844,11072,11553,11964,12317,13715,14251,14922,15913,16186,16889,17164,17920,19294,20316,21021,22365,23049,23125,24336,25929,26510,27210,28222,28981,29258,30384,31232,33106,34308,35183
"29159","Pettis, MO","4","CA1","1","...","Personal income (thousands of dollars)",106996,116860,125908,139061,161149,170381,186532,202652,217574,249705,282925,287639,324959,343645,363838,407356,426358,444064,453775,487016,525842,536482,562259,593959,626774,659239,694755,739053,787094,830968,873206,928653,968548,972009,995961,1045114,1056571,1085272,1168020,1270236,1283041,1302999,1343317,1360070,1400434,1472366
"29159","Pettis, MO","4","CA1","2","...","Population (persons) 1/",34340,34204,34444,34210,35657,35519,34880,35408,35637,36063,36602,36295,35889,35658,35462,35629,35653,35431,35411,35474,35393,35545,35830,36080,36602,37494,37902,38054,38419,38866,39137,39486,39577,39543,39669,39883,40455,40937,41239,41565,41907,42244,42118,42279,42199,42225
"29159","Pettis, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3116,3417,3655,4065,4519,4797,5348,5723,6105,6924,7730,7925,9055,9637,10260,11433,11959,12533,12815,13729,14857,15093,15692,16462,17124,17583,18330,19421,20487,21380,22312,23519,24472,24581,25107,26204,26117,26511,28323,30560,30616,30845,31894,32169,33186,34870
"29161","Phelps, MO","4","CA1","1","...","Personal income (thousands of dollars)",76437,86539,97216,107904,120862,134572,148888,169083,184846,204511,227830,255704,282337,314156,341554,367232,388376,408354,424982,452427,488199,502802,534355,578881,602524,632299,671329,714342,757206,797441,827531,891362,952554,989784,1045160,1130435,1149919,1194533,1223826,1241264,1273007,1312820,1372843,1397171,1406162,1446670
"29161","Phelps, MO","4","CA1","2","...","Population (persons) 1/",29423,29930,31419,31927,31004,31126,30063,31128,32102,33333,33451,33767,34234,34676,34878,34833,34572,34495,34654,34869,34984,35317,35588,36201,36712,37032,37654,38323,38797,39184,39568,39945,40219,41193,41883,42616,43327,44025,44300,44200,44540,45316,45175,45183,44936,44847
"29161","Phelps, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2598,2891,3094,3380,3898,4323,4953,5432,5758,6135,6811,7573,8247,9060,9793,10543,11234,11838,12264,12975,13955,14237,15015,15991,16412,17074,17829,18640,19517,20351,20914,22315,23684,24028,24954,26526,26540,27133,27626,28083,28581,28970,30389,30922,31293,32258
"29163","Pike, MO","4","CA1","1","...","Personal income (thousands of dollars)",57970,66396,64439,69998,81692,79517,87366,91651,103335,120971,136624,138306,154595,157468,152720,174175,189405,191330,189517,191375,209569,212633,224468,242845,250530,260022,260670,285994,303263,315039,322438,358083,365013,366528,384641,418362,407160,430233,444806,499172,488127,504006,533739,532563,584382,591134
"29163","Pike, MO","4","CA1","2","...","Population (persons) 1/",17160,16899,16886,16908,17317,17086,17472,17542,17534,17709,17611,17551,17450,17182,17006,16666,16386,16239,16164,16120,15947,16054,16165,16317,16505,16776,17142,17324,17469,18028,18282,18301,18258,18311,18426,18434,18725,18707,18588,18602,18544,18486,18652,18551,18633,18541
"29163","Pike, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3378,3929,3816,4140,4717,4654,5000,5225,5893,6831,7758,7880,8859,9165,8980,10451,11559,11782,11725,11872,13142,13245,13886,14883,15179,15500,15207,16509,17360,17475,17637,19566,19992,20017,20875,22695,21744,22999,23930,26834,26323,27264,28616,28708,31363,31883
"29165","Platte, MO","4","CA1","1","...","Personal income (thousands of dollars)",129390,144436,161829,184470,213050,233675,269018,304239,351755,408647,472567,515344,587489,630802,683094,770042,851486,918071,997986,1103082,1209161,1237525,1325537,1442064,1528403,1665522,1748216,1878211,2021954,2163792,2303910,2506927,2652044,2711159,2872842,3014422,3086961,3309428,3565632,3956391,3840954,3899826,4117430,4320060,4454773,4666614
"29165","Platte, MO","4","CA1","2","...","Population (persons) 1/",31733,32359,33752,34772,36519,37602,39538,40748,42513,44854,46145,46526,47164,47914,48116,49068,50062,51272,53174,55137,56578,58274,59753,61600,63742,65209,66825,67886,69479,70790,72555,74316,76143,77986,79577,81106,82615,83913,85656,87003,88219,89727,90852,92126,93253,94788
"29165","Platte, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",4077,4464,4795,5305,5834,6214,6804,7466,8274,9111,10241,11076,12456,13165,14197,15693,17009,17906,18768,20006,21372,21236,22184,23410,23978,25541,26161,27667,29102,30566,31754,33733,34830,34765,36101,37166,37366,39439,41627,45474,43539,43463,45320,46893,47771,49232
"29167","Polk, MO","4","CA1","1","...","Personal income (thousands of dollars)",40468,44399,48846,54610,62808,66969,75048,85471,93357,106827,115831,131609,148477,156895,171996,195361,207170,219331,227561,237813,262603,272298,289681,311099,338377,361237,388148,415243,436264,448800,455650,489585,523497,539112,572876,629630,665001,688140,726184,785144,777007,776612,813508,850302,871571,925406
"29167","Polk, MO","4","CA1","2","...","Population (persons) 1/",15505,15489,15967,16916,17329,17905,18541,18375,18900,18959,18809,18900,19174,19389,19717,19921,20183,20320,20812,21203,21452,21951,22487,22817,23293,24230,25001,25780,26099,26409,26707,26999,27421,27826,28345,28690,29308,30053,30576,30790,31085,31171,31206,31105,31073,31054
"29167","Polk, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2610,2866,3059,3228,3624,3740,4048,4651,4940,5635,6158,6963,7744,8092,8723,9807,10265,10794,10934,11216,12241,12405,12882,13635,14527,14909,15525,16107,16716,16994,17061,18133,19091,19374,20211,21946,22690,22898,23750,25500,24996,24915,26069,27337,28049,29800
"29169","Pulaski, MO","4","CA1","1","...","Personal income (thousands of dollars)",257293,264712,263200,262486,251749,276740,290666,320526,297056,288600,300908,349569,396726,425795,457381,490112,518800,539649,550473,551263,611987,642313,677235,734021,666647,654391,675439,749944,776613,787970,862668,1013454,1034854,1124235,1221552,1292924,1414260,1561528,1692111,1884214,2021646,2082136,2193241,2140032,2159047,2073019
"29169","Pulaski, MO","4","CA1","2","...","Population (persons) 1/",54214,53423,52196,44869,41472,44635,45020,48000,49327,43975,42298,42082,42276,42853,42191,41216,40660,41470,40454,40109,39952,41786,41946,43809,40349,39657,38135,37618,38365,39961,38967,41957,43558,44535,44507,45301,45570,46482,47357,48300,50630,52869,53277,53389,53743,53436
"29169","Pulaski, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",4746,4955,5043,5850,6070,6200,6456,6678,6022,6563,7114,8307,9384,9936,10841,11891,12759,13013,13607,13744,15318,15371,16145,16755,16522,16501,17712,19936,20243,19718,22138,24155,23758,25244,27446,28541,31035,33594,35731,39011,39930,39383,41167,40084,40174,38794
"29171","Putnam, MO","4","CA1","1","...","Personal income (thousands of dollars)",13289,14992,14563,18614,25541,22738,23722,28807,32046,38212,45278,37446,45971,47359,48680,51779,53284,52999,59053,55043,61862,60543,62861,65554,66940,71266,70164,76948,83557,82834,84046,92020,98608,92960,99366,115514,113868,118774,126136,134609,135314,131655,147676,144527,152850,184263
"29171","Putnam, MO","4","CA1","2","...","Population (persons) 1/",6114,5912,5925,5954,6022,6176,6336,6271,6318,6522,6337,6091,6079,6006,5911,5725,5469,5325,5234,5173,5106,5088,5061,5071,5071,5161,5200,5218,5149,5120,5153,5231,5203,5180,5161,5131,5153,5167,5047,5028,4988,4967,4954,4930,4874,4829
"29171","Putnam, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2174,2536,2458,3126,4241,3682,3744,4594,5072,5859,7145,6148,7562,7885,8235,9044,9743,9953,11283,10640,12116,11899,12421,12927,13201,13809,13493,14747,16228,16179,16310,17591,18952,17946,19253,22513,22097,22987,24992,26772,27128,26506,29809,29316,31360,38158
"29173","Ralls, MO","4","CA1","1","...","Personal income (thousands of dollars)",22235,25157,26906,29816,39568,38869,42853,44041,52124,60002,69903,70853,81775,77075,73884,90035,100329,97803,106937,115749,124889,124983,134937,146345,153676,160240,168829,187563,199816,200562,199855,227422,233629,220502,257181,300292,282312,303308,302559,317923,324335,325775,337228,337375,387974,389349
"29173","Ralls, MO","4","CA1","2","...","Population (persons) 1/",7834,7730,7556,7626,7946,8042,8403,8427,8378,8412,8610,8973,8915,8888,8951,8987,8875,8742,8719,8694,8540,8466,8501,8580,8766,8886,8952,9030,9049,9201,9494,9669,9704,9755,9755,9792,9998,10092,10148,10117,10109,10175,10281,10238,10172,10255
"29173","Ralls, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2838,3254,3561,3910,4980,4833,5100,5226,6222,7133,8119,7896,9173,8672,8254,10018,11305,11188,12265,13314,14624,14763,15873,17057,17531,18033,18859,20771,22082,21798,21051,23521,24076,22604,26364,30667,28237,30054,29815,31425,32084,32017,32801,32953,38141,37967
"29175","Randolph, MO","4","CA1","1","...","Personal income (thousands of dollars)",67055,74650,78077,86297,99026,108121,119940,128066,144512,158300,179413,186274,209596,228348,247908,273277,290031,300492,311389,314426,344290,342724,358170,381774,401699,394842,399932,416920,428306,461038,473446,506653,527541,554112,577650,618504,623964,655367,693884,736265,758883,799314,824822,876347,895144,913797
"29175","Randolph, MO","4","CA1","2","...","Population (persons) 1/",22602,22383,22275,22916,22891,23058,23568,24028,24465,24634,24747,25500,25604,25436,25530,25661,26012,25856,25696,25373,24657,24373,23843,24106,24289,24408,24315,24630,24532,24610,24640,24660,24679,24701,25010,25211,25451,25480,25597,25597,25364,25446,25259,25305,24954,25072
"29175","Randolph, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2967,3335,3505,3766,4326,4689,5089,5330,5907,6426,7250,7305,8186,8977,9710,10650,11150,11622,12118,12392,13963,14062,15022,15837,16538,16177,16448,16927,17459,18734,19215,20546,21376,22433,23097,24533,24516,25721,27108,28764,29920,31412,32655,34631,35872,36447
"29177","Ray, MO","4","CA1","1","...","Personal income (thousands of dollars)",59194,63695,70283,82792,93454,95783,108264,114460,134890,155001,180954,187851,209535,218505,224223,246622,272232,277916,280574,297850,311573,304927,321678,355763,363458,407476,417667,450427,486336,495017,523362,559327,594635,595650,620832,686992,669299,695922,734496,783966,778326,775528,811431,827569,848337,884398
"29177","Ray, MO","4","CA1","2","...","Population (persons) 1/",17619,17656,18118,18900,19875,19738,20390,19835,19792,20640,20899,21410,21491,21452,21309,21478,21744,21663,21886,22061,21863,22004,21853,21634,22032,21815,22104,22454,22988,23273,23291,23393,23427,23538,23703,23739,23605,23842,23712,23764,23541,23477,23320,23058,23028,22949
"29177","Ray, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3360,3608,3879,4381,4702,4853,5310,5771,6815,7510,8659,8774,9750,10186,10522,11483,12520,12829,12820,13501,14251,13858,14720,16445,16497,18679,18896,20060,21156,21270,22471,23910,25382,25306,26192,28939,28354,29189,30976,32990,33063,33034,34795,35891,36839,38538
"29179","Reynolds, MO","4","CA1","1","...","Personal income (thousands of dollars)",12695,14228,15388,17033,19618,23344,22575,26865,30010,34804,40313,47725,50329,52803,51892,50262,50681,51760,53394,58757,66556,72249,78748,79268,83564,89227,95682,100029,106228,111649,115912,124807,126197,126579,125589,136753,144914,144987,145731,150051,157393,157878,165172,176402,174419,177703
"29179","Reynolds, MO","4","CA1","2","...","Population (persons) 1/",6134,6124,6247,6141,6363,6397,6727,6683,6789,6878,6948,7250,7316,7172,7182,7217,6986,6740,6670,6625,6610,6664,6698,6555,6559,6531,6665,6615,6612,6576,6544,6708,6557,6664,6668,6717,6707,6707,6736,6688,6667,6688,6691,6671,6603,6565
"29179","Reynolds, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2070,2323,2463,2774,3083,3649,3356,4020,4420,5060,5802,6583,6879,7362,7225,6964,7255,7680,8005,8869,10069,10842,11757,12093,12740,13662,14356,15122,16066,16978,17713,18606,19246,18994,18835,20359,21606,21617,21635,22436,23608,23606,24686,26443,26415,27068
"29181","Ripley, MO","4","CA1","1","...","Personal income (thousands of dollars)",18435,20651,22666,25856,29879,34065,37945,40143,46073,51691,58161,63027,73731,77114,84276,91317,97830,101886,101701,106997,115242,121623,131119,141357,152810,158828,169668,180410,192875,202435,208925,224622,249633,258778,274407,297400,313847,324792,341621,360608,375915,378456,386950,391111,398854,406521
"29181","Ripley, MO","4","CA1","2","...","Population (persons) 1/",9933,9921,10326,11061,11221,11332,12052,12010,12547,12520,12348,12463,12456,12273,12233,12295,12342,12247,12168,12141,12113,12348,12397,12468,12760,12968,13160,13265,13399,13497,13516,13482,13460,13608,13752,13843,13920,14049,14059,14039,14033,14106,14138,14035,14033,13969
"29181","Ripley, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1856,2082,2195,2338,2663,3006,3148,3342,3672,4129,4710,5057,5919,6283,6889,7427,7927,8319,8358,8813,9514,9850,10577,11338,11976,12248,12893,13600,14395,14999,15458,16661,18546,19017,19954,21484,22546,23119,24299,25686,26788,26829,27370,27867,28423,29102
"29183","St. Charles, MO","4","CA1","1","...","Personal income (thousands of dollars)",346692,387268,423295,460373,520997,565257,633513,743117,898162,1084252,1283382,1491723,1710770,1887820,2131925,2482044,2786700,3053660,3256554,3533442,3878405,4031033,4228763,4609316,4884947,5339494,5778249,6194785,6741531,7228555,7910884,8632916,9063361,9668456,10601160,11627968,12454218,13455470,14315273,14778472,14296035,14500132,15227649,16025980,16548575,17328553
"29183","St. Charles, MO","4","CA1","2","...","Population (persons) 1/",85761,93628,96851,101687,108136,111718,113834,118805,125835,132615,138144,145250,149506,152898,156618,164585,171890,181466,192460,200866,207528,214434,219126,224750,232360,238247,246741,254332,262440,270335,277961,286218,294908,303224,311405,319729,328892,337952,345395,351179,356902,361671,365051,368791,373900,379493
"29183","St. Charles, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",4043,4136,4371,4527,4818,5060,5565,6255,7138,8176,9290,10270,11443,12347,13612,15081,16212,16828,16921,17591,18689,18798,19298,20509,21023,22412,23418,24357,25688,26739,28460,30162,30733,31886,34043,36368,37867,39815,41446,42082,40056,40092,41714,43455,44259,45662
"29185","St. Clair, MO","4","CA1","1","...","Personal income (thousands of dollars)",19347,19094,20388,23540,28551,27379,34714,34682,40215,44598,50866,50278,60759,63625,69923,77380,80044,83022,83795,89405,99275,101992,107686,118639,121759,125748,128185,143125,152348,157415,163563,173352,192918,192935,204111,221955,216208,219854,225462,244700,251017,254157,262535,277289,286919,307303
"29185","St. Clair, MO","4","CA1","2","...","Population (persons) 1/",7843,7692,7716,8258,7879,8005,8685,8382,8460,8399,8315,8651,8754,8613,8692,8483,8396,8393,8404,8418,8434,8462,8428,8587,8748,8817,8997,9258,9308,9284,9528,9698,9656,9692,9656,9711,9733,9694,9802,9757,9708,9833,9718,9530,9509,9457
"29185","St. Clair, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2467,2482,2642,2851,3624,3420,3997,4138,4754,5310,6117,5812,6941,7387,8045,9122,9534,9892,9971,10621,11771,12053,12777,13816,13918,14262,14248,15460,16367,16956,17167,17875,19979,19907,21138,22856,22214,22679,23002,25079,25857,25847,27015,29096,30173,32495
"29186","Ste. Genevieve, MO","4","CA1","1","...","Personal income (thousands of dollars)",38315,42218,46116,52061,59966,65103,73212,82689,95161,109093,119770,125468,137687,142382,152540,169317,179093,189913,200469,206280,226818,227135,234167,251792,265627,283439,306888,324051,347972,366567,386109,409201,419115,413417,427740,437980,450935,489002,527610,579272,572342,566797,587685,612621,616095,647549
"29186","Ste. Genevieve, MO","4","CA1","2","...","Population (persons) 1/",12891,12952,13307,13606,13815,13449,14196,14279,14521,14869,15146,15185,15175,15069,15036,15309,15423,15635,15749,16032,15945,16087,16107,16202,16446,16490,16713,16974,17277,17499,17631,17973,18013,18039,18161,18218,18233,18263,18293,18186,18156,18122,18241,17872,17934,17914
"29186","Ste. Genevieve, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2972,3260,3466,3826,4341,4841,5157,5791,6553,7337,7908,8263,9073,9449,10145,11060,11612,12147,12729,12867,14225,14119,14538,15541,16151,17189,18362,19091,20141,20948,21899,22768,23267,22918,23553,24041,24732,26776,28842,31853,31524,31277,32218,34278,34353,36148
"29187","St. Francois, MO","4","CA1","1","...","Personal income (thousands of dollars)",100894,111159,122833,132411,148158,164548,188079,206220,230778,261778,297682,342003,373958,395530,419447,448204,468622,498095,520212,547477,586851,615154,662206,705955,744345,801450,848496,909400,972245,1041971,1091222,1139946,1182854,1239907,1331345,1433798,1484292,1559003,1674332,1753919,1757163,1772332,1813330,1871434,1903586,1966541
"29187","St. Francois, MO","4","CA1","2","...","Population (persons) 1/",37300,37094,38124,39234,39331,39088,39913,39732,40319,40373,41218,42672,42871,42461,43029,43436,43986,44400,46325,47711,48314,49013,49528,49930,50902,51826,52828,53593,54234,54901,55345,55773,56242,56823,58118,60829,62298,62917,63636,64280,64864,65521,65552,65835,66199,65960
"29187","St. Francois, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2705,2997,3222,3375,3767,4210,4712,5190,5724,6484,7222,8015,8723,9315,9748,10319,10654,11218,11230,11475,12147,12551,13370,14139,14623,15464,16061,16969,17927,18979,19717,20439,21032,21821,22908,23571,23826,24779,26311,27286,27090,27050,27662,28426,28756,29814
"29189","St. Louis, MO","4","CA1","1","...","Personal income (thousands of dollars)",4565368,4981928,5353971,5761118,6265528,6876513,7467515,8240990,9044681,9945099,10873090,11828329,13293470,14426679,15545289,17188634,18522548,19634374,20871994,22589406,24166407,25948405,26334303,27858721,29075266,30462032,32451891,33995371,36163388,38314742,39301655,41988430,41734507,43159170,44604465,46068990,47961829,51580317,53169819,54738781,50630490,52468942,54023749,59846541,58488227,60653300
"29189","St. Louis, MO","4","CA1","2","...","Population (persons) 1/",898895,952050,953028,947005,962741,956828,965304,967284,966973,968954,971451,974960,975668,978444,979300,981028,984907,985176,988256,990825,991700,995198,999619,1003544,1007949,1012647,1015210,1017517,1018015,1015518,1016040,1016178,1016243,1014359,1011678,1007813,1004109,1002050,999389,998331,998618,998880,999067,1000800,1001491,1001876
"29189","St. Louis, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",5079,5233,5618,6084,6508,7187,7736,8520,9354,10264,11193,12132,13625,14745,15874,17521,18806,19930,21120,22799,24369,26074,26344,27760,28846,30082,31966,33410,35523,37729,38681,41320,41067,42548,44090,45712,47766,51475,53202,54830,50701,52528,54074,59799,58401,60540
"29195","Saline, MO","4","CA1","1","...","Personal income (thousands of dollars)",80953,88376,94648,102733,119546,128287,131983,139781,161953,181207,206571,207174,247035,251579,265910,308305,316103,321777,331247,335971,350853,354409,380659,391911,412782,443964,450096,504912,524906,520021,528223,561325,588232,579420,603543,664567,650564,685086,721501,774240,787700,790045,879500,861563,931508,952853
"29195","Saline, MO","4","CA1","2","...","Population (persons) 1/",25239,24765,24581,24657,24397,24483,25214,24789,24370,24283,24867,24918,24887,24871,24862,24663,24353,24248,24219,24064,23785,23499,23292,23099,23100,23232,23502,23628,23561,23494,23743,23747,23399,22960,22896,23058,23053,23008,23029,22967,23221,23409,23331,23472,23258,23347
"29195","Saline, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3207,3569,3850,4166,4900,5240,5235,5639,6646,7462,8307,8314,9926,10115,10695,12501,12980,13270,13677,13962,14751,15082,16343,16967,17869,19110,19151,21369,22279,22134,22248,23638,25139,25236,26360,28822,28220,29776,31330,33711,33922,33750,37697,36706,40051,40813
"29197","Schuyler, MO","4","CA1","1","...","Personal income (thousands of dollars)",12445,13156,13437,16415,19104,18397,22786,24667,26082,30943,34997,34767,39540,38363,39243,45324,47858,46837,48498,45572,51016,50866,52622,55392,57455,59763,59260,63950,69699,70963,73223,77739,83461,81094,88323,89777,85500,90368,98904,106403,110467,112383,122209,113567,119953,120326
"29197","Schuyler, MO","4","CA1","2","...","Population (persons) 1/",4778,4691,4841,5034,4733,4731,4969,4983,5029,4948,4971,4978,4963,4889,4794,4652,4561,4475,4368,4227,4182,4242,4192,4174,4191,4192,4272,4227,4226,4252,4178,4178,4184,4245,4264,4313,4280,4267,4313,4383,4414,4439,4385,4388,4359,4370
"29197","Schuyler, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2605,2805,2776,3261,4036,3889,4586,4950,5186,6254,7040,6984,7967,7847,8186,9743,10493,10466,11103,10781,12199,11991,12553,13271,13709,14256,13872,15129,16493,16689,17526,18607,19948,19103,20714,20815,19977,21178,22932,24276,25027,25317,27870,25881,27518,27535
"29199","Scotland, MO","4","CA1","1","...","Personal income (thousands of dollars)",15054,16853,17744,20436,29342,22589,29232,29421,34501,39159,45229,36843,45733,45322,43140,55020,61204,59252,63618,57476,64655,64236,66894,75278,72333,80927,71402,89895,96942,92943,93949,102664,101579,97814,107073,122437,117017,124908,136224,140541,150039,144175,159141,169458,185240,196923
"29199","Scotland, MO","4","CA1","2","...","Population (persons) 1/",5622,5478,5379,5536,5587,5793,5725,5654,5670,5681,5615,5428,5468,5420,5356,5242,5221,5109,5020,4970,4901,4821,4778,4784,4813,4843,4846,4874,4913,4878,4974,4976,4956,4877,4879,4838,4793,4823,4830,4818,4842,4828,4833,4872,4916,4863
"29199","Scotland, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2678,3076,3299,3691,5252,3899,5106,5204,6085,6893,8055,6788,8364,8362,8055,10496,11723,11598,12673,11565,13192,13324,14000,15735,15029,16710,14734,18444,19732,19054,18888,20632,20496,20056,21946,25307,24414,25898,28204,29170,30987,29862,32928,34782,37681,40494
"29201","Scott, MO","4","CA1","1","...","Personal income (thousands of dollars)",87194,97654,109071,118255,136134,149994,173077,194540,217433,247216,276795,297988,333315,350334,362893,415127,424932,450446,479960,512656,553783,551777,580412,618917,644309,686268,723026,770407,798691,821103,865689,926018,952563,968744,1017086,1096833,1116772,1178992,1215878,1294832,1314966,1329532,1384872,1451146,1468196,1495651
"29201","Scott, MO","4","CA1","2","...","Population (persons) 1/",33709,33474,34504,34751,35171,35275,36453,37069,37711,38277,38948,39669,39672,39615,39621,39684,39779,39545,39753,39633,39397,39424,39248,39501,39856,39902,40175,40109,40276,40204,40464,40371,40206,39885,39850,39704,39719,39626,39509,39293,39185,39259,39154,39149,39221,38903
"29201","Scott, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2587,2917,3161,3403,3871,4252,4748,5248,5766,6459,7107,7512,8402,8843,9159,10461,10682,11391,12074,12935,14056,13996,14788,15668,16166,17199,17997,19208,19830,20423,21394,22938,23692,24288,25523,27625,28117,29753,30775,32953,33558,33866,35370,37067,37434,38446
"29203","Shannon, MO","4","CA1","1","...","Personal income (thousands of dollars)",15082,16360,17838,19753,22132,22431,23713,26648,27314,31267,35085,39559,44229,46168,48248,51927,54915,55733,57042,60235,69265,74723,82425,88977,96205,100867,103400,106507,115125,121694,126747,136617,139559,146845,152776,164336,168200,170620,174643,171034,179054,181430,185078,190178,195368,198977
"29203","Shannon, MO","4","CA1","2","...","Population (persons) 1/",7347,7216,7367,7343,7576,7768,7786,7914,7854,7796,7817,7904,7967,7953,7929,7884,7789,7559,7609,7621,7671,7610,7624,7794,7863,8006,8072,8042,8209,8360,8335,8331,8303,8273,8213,8254,8300,8313,8402,8420,8446,8442,8419,8323,8285,8329
"29203","Shannon, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2053,2267,2421,2690,2921,2888,3046,3367,3478,4011,4488,5005,5552,5805,6085,6586,7050,7373,7497,7904,9029,9819,10811,11416,12235,12599,12810,13244,14024,14557,15207,16399,16808,17750,18602,19910,20265,20524,20786,20313,21200,21491,21983,22850,23581,23890
"29205","Shelby, MO","4","CA1","1","...","Personal income (thousands of dollars)",23733,27950,30099,33866,44104,36502,42477,41512,48106,54427,62860,54772,68061,69358,66607,77397,97231,93938,101698,97092,106823,104721,109543,115960,118672,124905,127881,145668,154238,139410,133664,166931,164399,144875,159712,184492,164344,179924,198654,208788,215595,211076,225992,220248,237392,273956
"29205","Shelby, MO","4","CA1","2","...","Population (persons) 1/",8117,7944,8195,8093,7996,7896,8143,8138,8196,8022,7957,7830,7833,7792,7702,7577,7386,7279,7203,7099,7029,6922,6903,6903,6892,6915,6979,6946,6884,6865,6812,6790,6787,6724,6669,6661,6683,6533,6500,6421,6369,6367,6233,6226,6156,6108
"29205","Shelby, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2924,3518,3673,4185,5516,4623,5216,5101,5869,6785,7900,6995,8689,8901,8648,10215,13164,12905,14119,13677,15197,15129,15869,16798,17219,18063,18324,20971,22405,20307,19622,24585,24223,21546,23948,27697,24591,27541,30562,32516,33851,33152,36257,35376,38563,44852
"29207","Stoddard, MO","4","CA1","1","...","Personal income (thousands of dollars)",58161,63672,75830,83367,105170,105648,120969,131536,149919,167722,186740,184993,233400,236286,245911,304178,314010,317554,331023,365904,389402,381552,397229,445294,449068,477156,503339,545742,553356,543830,578204,620053,648804,654995,736117,790686,818947,847270,884957,984661,947771,948818,1015302,1043774,1055328,1028217
