"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35001","Bernalillo, NM","6","CA4","7010","...","Total employment",134349,138485,148062,160652,169472,175014,180026,189982,199551,213840,221947,223093,225868,230857,240948,255037,268078,277020,287971,302041,306918,310753,315915,322256,333446,347221,364880,369999,374287,378761,380498,389441,394189,394278,397708,408535,416010,429964,438752,438350,423394,414165,412918,411818,413850,418815
"35001","Bernalillo, NM","6","CA4","7020","...","  Wage and salary employment",120162,123255,132045,143293,151005,155020,158663,168071,176588,190462,198153,198022,199645,202542,211465,224454,235818,243415,249878,256992,262336,268509,269264,277336,287417,300901,314198,317996,321321,323902,326613,333649,334795,334135,335577,342647,346307,357442,360978,360452,345358,338954,337228,336422,338383,342313
"35001","Bernalillo, NM","6","CA4","7040","...","  Proprietors employment",14187,15230,16017,17359,18467,19994,21363,21911,22963,23378,23794,25071,26223,28315,29483,30583,32260,33605,38093,45049,44582,42244,46651,44920,46029,46320,50682,52003,52966,54859,53885,55792,59394,60143,62131,65888,69703,72522,77774,77898,78036,75211,75690,75396,75467,76502
"35003","Catron, NM","6","CA4","10","...","Personal income (thousands of dollars)",5793,5871,6974,7788,9340,11346,12295,13198,14606,16861,20064,20647,19423,19794,21212,22545,24503,25205,27372,30135,31858,31731,33391,34713,37480,39419,42285,45931,47380,51744,53860,58854,61863,62949,65954,71139,77243,80101,84464,89492,92305,96356,105323,106976,106185,114119
"35003","Catron, NM","6","CA4","11","...","  Nonfarm personal income 1/",4785,5034,5967,6509,7667,8576,9623,10790,11381,12429,14733,16005,17486,18018,19618,21138,22872,24331,26836,28170,30071,30182,31093,32976,34548,37774,42048,45508,46817,51339,53323,57884,60351,61396,63655,65596,71093,75582,81066,89958,93205,94912,99774,102263,103237,107251
"35003","Catron, NM","6","CA4","12","...","  Farm income 2/",1008,837,1007,1279,1673,2770,2672,2408,3225,4432,5331,4642,1937,1776,1594,1407,1631,874,536,1965,1787,1549,2298,1737,2932,1645,237,423,563,405,537,970,1512,1553,2299,5543,6150,4519,3398,-466,-900,1444,5549,4713,2948,6868
"35003","Catron, NM","6","CA4","20","...","Population (persons) 3/",2200,2179,2082,2251,2363,2441,2357,2457,2576,2712,2745,2715,2694,2666,2731,2750,2594,2579,2617,2619,2566,2580,2575,2585,2704,2808,2897,2987,3186,3274,3413,3567,3488,3501,3456,3468,3425,3573,3638,3631,3689,3741,3714,3652,3592,3556
"35003","Catron, NM","6","CA4","30","...","Per capita personal income (dollars) 4/",2633,2694,3350,3460,3953,4648,5216,5372,5670,6217,7309,7605,7210,7425,7767,8198,9446,9773,10459,11506,12415,12299,12967,13429,13861,14038,14596,15377,14871,15805,15781,16500,17736,17980,19084,20513,22553,22418,23217,24647,25022,25757,28358,29292,29562,32092
"35003","Catron, NM","6","CA4","35","...","Earnings by place of work",4606,4403,5260,6263,6817,8250,8637,9267,10471,11699,13763,13035,10403,9653,10598,11139,12821,13119,14510,16627,17783,17508,17919,18467,20048,20403,21562,22020,21794,22397,22992,25122,26272,26729,28670,32412,35048,35584,34589,33628,32897,36001,40363,40117,38139,42914
"35003","Catron, NM","6","CA4","36","...","Less: Contributions for government social insurance 5/",213,203,244,334,359,364,364,446,520,519,607,595,629,602,695,764,957,1092,1282,1434,1597,1644,1605,1743,1788,1993,2318,2326,2305,2385,2488,2588,2743,2813,3025,3191,3573,3906,4130,4456,4562,4727,4409,4497,5011,5183
